it --- t (Myr) --- dt(Myr) --- a(km) --- e --- h --- i --- omega --- hconst --- fconst --- tf (yr) --- Pbin (yr) --- Spin1(yr) --- Spin2(yr) --- Lz 
4311000 5.355390E-02 7.665673E-09 4.244787E+03 9.605901E-01 1.844369E+09 1.066268E+02 2.199595E+02 -7.953678E-02 6.863253E-01  7.288289E+21 5.406744E+00 2.737838E-02 2.737740E-02 -1.879579E+26
4312000 5.355961E-02 7.569263E-09 4.244782E+03 9.615562E-01 1.822072E+09 1.068357E+02 2.201338E+02 -7.953447E-02 7.123147E-01  7.288234E+21 5.406735E+00 2.737838E-02 2.737740E-02 -1.879578E+26
4313000 5.356525E-02 7.474129E-09 4.244778E+03 9.624983E-01 1.800037E+09 1.070478E+02 2.203141E+02 -7.953335E-02 7.392858E-01  7.288179E+21 5.406725E+00 2.737838E-02 2.737740E-02 -1.879577E+26
4314000 5.357082E-02 7.380259E-09 4.244773E+03 9.634171E-01 1.778264E+09 1.072630E+02 2.205006E+02 -7.953290E-02 7.672850E-01  7.288126E+21 5.406716E+00 2.737838E-02 2.737740E-02 -1.879575E+26
4315000 5.357632E-02 7.287644E-09 4.244768E+03 9.643131E-01 1.756752E+09 1.074810E+02 2.206936E+02 -7.953245E-02 7.963589E-01  7.288073E+21 5.406707E+00 2.737838E-02 2.737740E-02 -1.879574E+26
4316000 5.358175E-02 7.196275E-09 4.244763E+03 9.651868E-01 1.735500E+09 1.077017E+02 2.208932E+02 -7.953086E-02 8.265587E-01  7.288021E+21 5.406698E+00 2.737838E-02 2.737740E-02 -1.879573E+26
4317000 5.358712E-02 7.106141E-09 4.244759E+03 9.660386E-01 1.714508E+09 1.079250E+02 2.210999E+02 -7.952739E-02 8.579380E-01  7.287969E+21 5.406689E+00 2.737838E-02 2.737740E-02 -1.879571E+26
4318000 5.359241E-02 7.017232E-09 4.244754E+03 9.668690E-01 1.693773E+09 1.081507E+02 2.213138E+02 -7.952203E-02 8.905195E-01  7.287918E+21 5.406681E+00 2.737838E-02 2.737740E-02 -1.879570E+26
4319000 5.359764E-02 6.929539E-09 4.244750E+03 9.676785E-01 1.673297E+09 1.083789E+02 2.215350E+02 -7.951438E-02 9.243298E-01  7.287868E+21 5.406672E+00 2.737838E-02 2.737740E-02 -1.879569E+26
4320000 5.360281E-02 6.843053E-09 4.244745E+03 9.684675E-01 1.653077E+09 1.086095E+02 2.217639E+02 -7.950448E-02 9.593910E-01  7.287818E+21 5.406663E+00 2.737838E-02 2.737740E-02 -1.879567E+26
4321000 5.360791E-02 6.757765E-09 4.244741E+03 9.692365E-01 1.633114E+09 1.088426E+02 2.220006E+02 -7.949289E-02 9.957186E-01  7.287769E+21 5.406655E+00 2.737838E-02 2.737740E-02 -1.879566E+26
4322000 5.361294E-02 6.673667E-09 4.244736E+03 9.699859E-01 1.613406E+09 1.090785E+02 2.222453E+02 -7.948054E-02 1.033326E+00  7.287720E+21 5.406647E+00 2.737838E-02 2.737740E-02 -1.879565E+26
4323000 5.361792E-02 6.590752E-09 4.244732E+03 9.707161E-01 1.593953E+09 1.093175E+02 2.224984E+02 -7.946862E-02 1.072232E+00  7.287672E+21 5.406638E+00 2.737838E-02 2.737740E-02 -1.879563E+26
4324000 5.362283E-02 6.509011E-09 4.244728E+03 9.714276E-01 1.574754E+09 1.095599E+02 2.227603E+02 -7.945828E-02 1.112462E+00  7.287625E+21 5.406630E+00 2.737838E-02 2.737740E-02 -1.879562E+26
4325000 5.362768E-02 6.428440E-09 4.244724E+03 9.721207E-01 1.555809E+09 1.098059E+02 2.230313E+02 -7.945041E-02 1.154058E+00  7.287578E+21 5.406622E+00 2.737838E-02 2.737740E-02 -1.879561E+26
4326000 5.363247E-02 6.349033E-09 4.244719E+03 9.727958E-01 1.537119E+09 1.100557E+02 2.233120E+02 -7.944538E-02 1.197080E+00  7.287532E+21 5.406614E+00 2.737838E-02 2.737740E-02 -1.879560E+26
4327000 5.363721E-02 6.270783E-09 4.244715E+03 9.734533E-01 1.518682E+09 1.103092E+02 2.236030E+02 -7.944287E-02 1.241599E+00  7.287486E+21 5.406607E+00 2.737838E-02 2.737740E-02 -1.879559E+26
4328000 5.364188E-02 6.193686E-09 4.244711E+03 9.740936E-01 1.500498E+09 1.105660E+02 2.239046E+02 -7.944164E-02 1.287711E+00  7.287441E+21 5.406599E+00 2.737838E-02 2.737740E-02 -1.879557E+26
4329000 5.364650E-02 6.117738E-09 4.244707E+03 9.747170E-01 1.482568E+09 1.108259E+02 2.242175E+02 -7.944072E-02 1.335485E+00  7.287396E+21 5.406591E+00 2.737838E-02 2.737740E-02 -1.879556E+26
4330000 5.365106E-02 6.042933E-09 4.244703E+03 9.753239E-01 1.464892E+09 1.110886E+02 2.245418E+02 -7.943865E-02 1.384982E+00  7.287352E+21 5.406584E+00 2.737838E-02 2.737740E-02 -1.879555E+26
4331000 5.365556E-02 5.969267E-09 4.244700E+03 9.759145E-01 1.447468E+09 1.113532E+02 2.248781E+02 -7.943311E-02 1.436292E+00  7.287309E+21 5.406576E+00 2.737838E-02 2.737740E-02 -1.879554E+26
4332000 5.366001E-02 5.896736E-09 4.244696E+03 9.764894E-01 1.430298E+09 1.116200E+02 2.252266E+02 -7.942498E-02 1.489404E+00  7.287266E+21 5.406569E+00 2.737838E-02 2.737740E-02 -1.879553E+26
4333000 5.366441E-02 5.825336E-09 4.244692E+03 9.770487E-01 1.413380E+09 1.118890E+02 2.255874E+02 -7.941436E-02 1.544308E+00  7.287224E+21 5.406562E+00 2.737838E-02 2.737740E-02 -1.879552E+26
4334000 5.366875E-02 5.755065E-09 4.244688E+03 9.775929E-01 1.396716E+09 1.121603E+02 2.259610E+02 -7.940217E-02 1.600992E+00  7.287182E+21 5.406555E+00 2.737838E-02 2.737740E-02 -1.879550E+26
4335000 5.367304E-02 5.685920E-09 4.244684E+03 9.781222E-01 1.380306E+09 1.124343E+02 2.263476E+02 -7.938982E-02 1.659445E+00  7.287140E+21 5.406547E+00 2.737838E-02 2.737740E-02 -1.879549E+26
4336000 5.367728E-02 5.617900E-09 4.244681E+03 9.786369E-01 1.364149E+09 1.127114E+02 2.267479E+02 -7.937878E-02 1.719662E+00  7.287099E+21 5.406540E+00 2.737838E-02 2.737740E-02 -1.879548E+26
4337000 5.368147E-02 5.551007E-09 4.244677E+03 9.791373E-01 1.348248E+09 1.129917E+02 2.271625E+02 -7.936957E-02 1.781690E+00  7.287059E+21 5.406533E+00 2.737838E-02 2.737740E-02 -1.879547E+26
4338000 5.368560E-02 5.485240E-09 4.244674E+03 9.796236E-01 1.332603E+09 1.132755E+02 2.275921E+02 -7.936325E-02 1.845555E+00  7.287019E+21 5.406527E+00 2.737838E-02 2.737740E-02 -1.879546E+26
4339000 5.368969E-02 5.420603E-09 4.244670E+03 9.800962E-01 1.317216E+09 1.135626E+02 2.280375E+02 -7.935968E-02 1.911317E+00  7.286979E+21 5.406520E+00 2.737838E-02 2.737740E-02 -1.879545E+26
4340000 5.369374E-02 5.357097E-09 4.244666E+03 9.805553E-01 1.302087E+09 1.138527E+02 2.284992E+02 -7.935801E-02 1.979058E+00  7.286940E+21 5.406513E+00 2.737838E-02 2.737740E-02 -1.879544E+26
4341000 5.369773E-02 5.294725E-09 4.244663E+03 9.810011E-01 1.287218E+09 1.141451E+02 2.289781E+02 -7.935648E-02 2.048861E+00  7.286901E+21 5.406506E+00 2.737838E-02 2.737740E-02 -1.879543E+26
4342000 5.370168E-02 5.233492E-09 4.244660E+03 9.814339E-01 1.272610E+09 1.144385E+02 2.294749E+02 -7.935112E-02 2.120925E+00  7.286863E+21 5.406500E+00 2.737838E-02 2.737740E-02 -1.879542E+26
4343000 5.370558E-02 5.173401E-09 4.244656E+03 9.818539E-01 1.258266E+09 1.147327E+02 2.299895E+02 -7.934221E-02 2.195126E+00  7.286825E+21 5.406493E+00 2.737838E-02 2.737740E-02 -1.879541E+26
4344000 5.370944E-02 5.114455E-09 4.244653E+03 9.822614E-01 1.244186E+09 1.150273E+02 2.305220E+02 -7.932893E-02 2.271413E+00  7.286788E+21 5.406487E+00 2.737838E-02 2.737740E-02 -1.879540E+26
4345000 5.371325E-02 5.056659E-09 4.244649E+03 9.826565E-01 1.230372E+09 1.153225E+02 2.310727E+02 -7.931301E-02 2.349634E+00  7.286750E+21 5.406481E+00 2.737838E-02 2.737740E-02 -1.879539E+26
4346000 5.371702E-02 5.000020E-09 4.244646E+03 9.830396E-01 1.216827E+09 1.156199E+02 2.316418E+02 -7.929904E-02 2.429542E+00  7.286714E+21 5.406474E+00 2.737838E-02 2.737740E-02 -1.879538E+26
4347000 5.372075E-02 4.944546E-09 4.244643E+03 9.834107E-01 1.203553E+09 1.159204E+02 2.322303E+02 -7.929104E-02 2.511017E+00  7.286677E+21 5.406468E+00 2.737838E-02 2.737740E-02 -1.879537E+26
4348000 5.372444E-02 4.890249E-09 4.244640E+03 9.837700E-01 1.190553E+09 1.162246E+02 2.328399E+02 -7.929022E-02 2.594134E+00  7.286641E+21 5.406462E+00 2.737838E-02 2.737740E-02 -1.879536E+26
4349000 5.372809E-02 4.837141E-09 4.244636E+03 9.841178E-01 1.177831E+09 1.165310E+02 2.334721E+02 -7.929342E-02 2.679136E+00  7.286605E+21 5.406456E+00 2.737838E-02 2.737740E-02 -1.879535E+26
4350000 5.373170E-02 4.785234E-09 4.244633E+03 9.844542E-01 1.165391E+09 1.168364E+02 2.341279E+02 -7.929255E-02 2.766411E+00  7.286570E+21 5.406450E+00 2.737838E-02 2.737740E-02 -1.879534E+26
4351000 5.373527E-02 4.734538E-09 4.244630E+03 9.847793E-01 1.153234E+09 1.171381E+02 2.348064E+02 -7.928098E-02 2.855967E+00  7.286535E+21 5.406444E+00 2.737838E-02 2.737740E-02 -1.879533E+26
4352000 5.373880E-02 4.685062E-09 4.244627E+03 9.850933E-01 1.141364E+09 1.174371E+02 2.355065E+02 -7.926264E-02 2.947222E+00  7.286500E+21 5.406438E+00 2.737838E-02 2.737740E-02 -1.879532E+26
4353000 5.374229E-02 4.636818E-09 4.244624E+03 9.853965E-01 1.129785E+09 1.177356E+02 2.362279E+02 -7.924498E-02 3.039569E+00  7.286465E+21 5.406432E+00 2.737838E-02 2.737740E-02 -1.879531E+26
4354000 5.374575E-02 4.589821E-09 4.244621E+03 9.856889E-01 1.118499E+09 1.180365E+02 2.369721E+02 -7.923594E-02 3.132602E+00  7.286430E+21 5.406426E+00 2.737838E-02 2.737740E-02 -1.879530E+26
4355000 5.374918E-02 4.544090E-09 4.244618E+03 9.859706E-01 1.107513E+09 1.183400E+02 2.377414E+02 -7.923697E-02 3.226409E+00  7.286396E+21 5.406420E+00 2.737838E-02 2.737740E-02 -1.879529E+26
4356000 5.375257E-02 4.499645E-09 4.244615E+03 9.862418E-01 1.096832E+09 1.186429E+02 2.385381E+02 -7.924084E-02 3.321486E+00  7.286361E+21 5.406414E+00 2.737838E-02 2.737740E-02 -1.879528E+26
4357000 5.375593E-02 4.456505E-09 4.244612E+03 9.865025E-01 1.086459E+09 1.189406E+02 2.393621E+02 -7.923703E-02 3.418236E+00  7.286327E+21 5.406408E+00 2.737838E-02 2.737740E-02 -1.879528E+26
4358000 5.375926E-02 4.414686E-09 4.244608E+03 9.867530E-01 1.076401E+09 1.192311E+02 2.402111E+02 -7.922228E-02 3.516235E+00  7.286293E+21 5.406402E+00 2.737838E-02 2.737740E-02 -1.879527E+26
4359000 5.376255E-02 4.374203E-09 4.244605E+03 9.869932E-01 1.066660E+09 1.195173E+02 2.410838E+02 -7.920524E-02 3.614491E+00  7.286258E+21 5.406396E+00 2.737838E-02 2.737740E-02 -1.879526E+26
4360000 5.376582E-02 4.335075E-09 4.244602E+03 9.872233E-01 1.057242E+09 1.198021E+02 2.419810E+02 -7.919428E-02 3.712296E+00  7.286224E+21 5.406391E+00 2.737838E-02 2.737740E-02 -1.879525E+26
4361000 5.376905E-02 4.297325E-09 4.244599E+03 9.874435E-01 1.048153E+09 1.200858E+02 2.429050E+02 -7.919112E-02 3.809559E+00  7.286189E+21 5.406385E+00 2.737838E-02 2.737740E-02 -1.879524E+26
4362000 5.377226E-02 4.260977E-09 4.244596E+03 9.876536E-01 1.039398E+09 1.203662E+02 2.438571E+02 -7.919226E-02 3.906382E+00  7.286155E+21 5.406379E+00 2.737838E-02 2.737740E-02 -1.879523E+26
4363000 5.377545E-02 4.226055E-09 4.244593E+03 9.878539E-01 1.030985E+09 1.206405E+02 2.448381E+02 -7.919209E-02 4.002967E+00  7.286120E+21 5.406373E+00 2.737838E-02 2.737740E-02 -1.879523E+26
4364000 5.377860E-02 4.192583E-09 4.244590E+03 9.880444E-01 1.022918E+09 1.209042E+02 2.458461E+02 -7.918208E-02 4.099421E+00  7.286084E+21 5.406367E+00 2.737838E-02 2.737740E-02 -1.879522E+26
4365000 5.378174E-02 4.160579E-09 4.244587E+03 9.882251E-01 1.015203E+09 1.211587E+02 2.468789E+02 -7.916735E-02 4.194748E+00  7.286049E+21 5.406361E+00 2.737838E-02 2.737739E-02 -1.879521E+26
4366000 5.378484E-02 4.130063E-09 4.244583E+03 9.883962E-01 1.007844E+09 1.214059E+02 2.479353E+02 -7.915362E-02 4.288019E+00  7.286013E+21 5.406354E+00 2.737838E-02 2.737739E-02 -1.879520E+26
4367000 5.378793E-02 4.101060E-09 4.244580E+03 9.885576E-01 1.000849E+09 1.216497E+02 2.490165E+02 -7.915133E-02 4.378172E+00  7.285976E+21 5.406348E+00 2.737838E-02 2.737739E-02 -1.879520E+26
4368000 5.379100E-02 4.073595E-09 4.244577E+03 9.887095E-01 9.942236E+08 1.218885E+02 2.501259E+02 -7.915850E-02 4.465401E+00  7.285939E+21 5.406342E+00 2.737838E-02 2.737739E-02 -1.879519E+26
4369000 5.379404E-02 4.047698E-09 4.244573E+03 9.888517E-01 9.879748E+08 1.221144E+02 2.512645E+02 -7.915875E-02 4.550916E+00  7.285902E+21 5.406335E+00 2.737838E-02 2.737739E-02 -1.879518E+26
4370000 5.379707E-02 4.023389E-09 4.244570E+03 9.889845E-01 9.821080E+08 1.223217E+02 2.524260E+02 -7.914196E-02 4.634676E+00  7.285863E+21 5.406329E+00 2.737838E-02 2.737738E-02 -1.879517E+26
4371000 5.380008E-02 4.000684E-09 4.244567E+03 9.891077E-01 9.766275E+08 1.225176E+02 2.536055E+02 -7.912501E-02 4.714350E+00  7.285825E+21 5.406322E+00 2.737838E-02 2.737738E-02 -1.879517E+26
4372000 5.380307E-02 3.979603E-09 4.244563E+03 9.892216E-01 9.715379E+08 1.227086E+02 2.548053E+02 -7.912392E-02 4.788302E+00  7.285785E+21 5.406315E+00 2.737838E-02 2.737738E-02 -1.879516E+26
4373000 5.380605E-02 3.960170E-09 4.244559E+03 9.893260E-01 9.668457E+08 1.228923E+02 2.560304E+02 -7.913457E-02 4.857027E+00  7.285745E+21 5.406309E+00 2.737838E-02 2.737738E-02 -1.879515E+26
4374000 5.380901E-02 3.942412E-09 4.244556E+03 9.894210E-01 9.625575E+08 1.230576E+02 2.572803E+02 -7.913476E-02 4.922400E+00  7.285704E+21 5.406302E+00 2.737838E-02 2.737737E-02 -1.879515E+26
4375000 5.381196E-02 3.926347E-09 4.244552E+03 9.895065E-01 9.586777E+08 1.232013E+02 2.585463E+02 -7.911926E-02 4.984040E+00  7.285663E+21 5.406294E+00 2.737838E-02 2.737737E-02 -1.879514E+26
4376000 5.381490E-02 3.911986E-09 4.244548E+03 9.895827E-01 9.552090E+08 1.233319E+02 2.598244E+02 -7.910735E-02 5.039473E+00  7.285621E+21 5.406287E+00 2.737838E-02 2.737737E-02 -1.879513E+26
4377000 5.381783E-02 3.899343E-09 4.244544E+03 9.896495E-01 9.521550E+08 1.234536E+02 2.611173E+02 -7.910897E-02 5.087586E+00  7.285578E+21 5.406280E+00 2.737837E-02 2.737737E-02 -1.879513E+26
4378000 5.382075E-02 3.888435E-09 4.244541E+03 9.897070E-01 9.495203E+08 1.235620E+02 2.624271E+02 -7.911578E-02 5.129144E+00  7.285535E+21 5.406273E+00 2.737837E-02 2.737736E-02 -1.879512E+26
4379000 5.382366E-02 3.879280E-09 4.244537E+03 9.897552E-01 9.473089E+08 1.236518E+02 2.637519E+02 -7.911795E-02 5.164919E+00  7.285491E+21 5.406265E+00 2.737837E-02 2.737736E-02 -1.879511E+26
4380000 5.382657E-02 3.871889E-09 4.244533E+03 9.897939E-01 9.455238E+08 1.237192E+02 2.650854E+02 -7.910847E-02 5.195280E+00  7.285447E+21 5.406257E+00 2.737837E-02 2.737736E-02 -1.879511E+26
4381000 5.382947E-02 3.866268E-09 4.244529E+03 9.898233E-01 9.441663E+08 1.237693E+02 2.664233E+02 -7.909837E-02 5.218765E+00  7.285402E+21 5.406250E+00 2.737837E-02 2.737735E-02 -1.879510E+26
4382000 5.383237E-02 3.862418E-09 4.244525E+03 9.898435E-01 9.432372E+08 1.238069E+02 2.677643E+02 -7.909815E-02 5.234101E+00  7.285358E+21 5.406242E+00 2.737837E-02 2.737735E-02 -1.879510E+26
4383000 5.383526E-02 3.860347E-09 4.244521E+03 9.898543E-01 9.427377E+08 1.238331E+02 2.691119E+02 -7.911014E-02 5.240994E+00  7.285313E+21 5.406234E+00 2.737837E-02 2.737734E-02 -1.879509E+26
4384000 5.383816E-02 3.860061E-09 4.244517E+03 9.898557E-01 9.426699E+08 1.238388E+02 2.704665E+02 -7.911630E-02 5.241409E+00  7.285268E+21 5.406227E+00 2.737837E-02 2.737734E-02 -1.879509E+26
4385000 5.384106E-02 3.861565E-09 4.244513E+03 9.898478E-01 9.430349E+08 1.238179E+02 2.718184E+02 -7.910387E-02 5.236764E+00  7.285223E+21 5.406219E+00 2.737837E-02 2.737734E-02 -1.879508E+26
4386000 5.384395E-02 3.864851E-09 4.244509E+03 9.898306E-01 9.438305E+08 1.237807E+02 2.731611E+02 -7.909403E-02 5.224768E+00  7.285178E+21 5.406211E+00 2.737837E-02 2.737733E-02 -1.879508E+26
4387000 5.384685E-02 3.869909E-09 4.244505E+03 9.898040E-01 9.450544E+08 1.237354E+02 2.744979E+02 -7.910302E-02 5.203638E+00  7.285133E+21 5.406204E+00 2.737837E-02 2.737733E-02 -1.879507E+26
4388000 5.384976E-02 3.876736E-09 4.244501E+03 9.897682E-01 9.467057E+08 1.236766E+02 2.758336E+02 -7.911947E-02 5.174620E+00  7.285089E+21 5.406196E+00 2.737836E-02 2.737733E-02 -1.879507E+26
4389000 5.385267E-02 3.885330E-09 4.244497E+03 9.897230E-01 9.487843E+08 1.235927E+02 2.771636E+02 -7.911882E-02 5.140659E+00  7.285045E+21 5.406189E+00 2.737836E-02 2.737732E-02 -1.879506E+26
4390000 5.385559E-02 3.895683E-09 4.244493E+03 9.896684E-01 9.512875E+08 1.234872E+02 2.784774E+02 -7.910744E-02 5.101577E+00  7.285001E+21 5.406181E+00 2.737836E-02 2.737732E-02 -1.879506E+26
4391000 5.385851E-02 3.907775E-09 4.244489E+03 9.896044E-01 9.542109E+08 1.233707E+02 2.797742E+02 -7.910651E-02 5.055302E+00  7.284959E+21 5.406174E+00 2.737836E-02 2.737732E-02 -1.879505E+26
4392000 5.386145E-02 3.921589E-09 4.244485E+03 9.895311E-01 9.575500E+08 1.232448E+02 2.810578E+02 -7.911843E-02 5.001606E+00  7.284916E+21 5.406167E+00 2.737836E-02 2.737731E-02 -1.879505E+26
4393000 5.386440E-02 3.937112E-09 4.244481E+03 9.894485E-01 9.613017E+08 1.231039E+02 2.823285E+02 -7.913031E-02 4.942076E+00  7.284875E+21 5.406159E+00 2.737836E-02 2.737731E-02 -1.879504E+26
4394000 5.386735E-02 3.954332E-09 4.244478E+03 9.893565E-01 9.654628E+08 1.229444E+02 2.835831E+02 -7.913312E-02 4.878072E+00  7.284834E+21 5.406152E+00 2.737836E-02 2.737731E-02 -1.879504E+26
4395000 5.387033E-02 3.973232E-09 4.244474E+03 9.892550E-01 9.700290E+08 1.227674E+02 2.848154E+02 -7.912813E-02 4.810149E+00  7.284793E+21 5.406146E+00 2.737836E-02 2.737730E-02 -1.879503E+26
4396000 5.387331E-02 3.993788E-09 4.244471E+03 9.891441E-01 9.749945E+08 1.225791E+02 2.860243E+02 -7.912656E-02 4.737573E+00  7.284754E+21 5.406139E+00 2.737836E-02 2.737730E-02 -1.879503E+26
4397000 5.387632E-02 4.015977E-09 4.244467E+03 9.890237E-01 9.803532E+08 1.223829E+02 2.872102E+02 -7.913484E-02 4.660000E+00  7.284715E+21 5.406132E+00 2.737836E-02 2.737730E-02 -1.879503E+26
4398000 5.387934E-02 4.039775E-09 4.244464E+03 9.888940E-01 9.860995E+08 1.221790E+02 2.883760E+02 -7.915142E-02 4.577634E+00  7.284676E+21 5.406126E+00 2.737836E-02 2.737730E-02 -1.879502E+26
4399000 5.388238E-02 4.065165E-09 4.244460E+03 9.887547E-01 9.922287E+08 1.219615E+02 2.895220E+02 -7.916244E-02 4.492055E+00  7.284639E+21 5.406119E+00 2.737836E-02 2.737730E-02 -1.879502E+26
4400000 5.388544E-02 4.092128E-09 4.244457E+03 9.886058E-01 9.987363E+08 1.217265E+02 2.906420E+02 -7.915705E-02 4.405182E+00  7.284602E+21 5.406113E+00 2.737836E-02 2.737729E-02 -1.879502E+26
4401000 5.388852E-02 4.120641E-09 4.244454E+03 9.884474E-01 1.005616E+09 1.214818E+02 2.917323E+02 -7.915108E-02 4.316325E+00  7.284565E+21 5.406106E+00 2.737836E-02 2.737729E-02 -1.879501E+26
4402000 5.389162E-02 4.150673E-09 4.244450E+03 9.882793E-01 1.012861E+09 1.212346E+02 2.927949E+02 -7.915906E-02 4.224348E+00  7.284529E+21 5.406100E+00 2.737836E-02 2.737729E-02 -1.879501E+26
4403000 5.389474E-02 4.182200E-09 4.244447E+03 9.881016E-01 1.020464E+09 1.209845E+02 2.938343E+02 -7.917848E-02 4.129315E+00  7.284493E+21 5.406094E+00 2.737836E-02 2.737729E-02 -1.879500E+26
4404000 5.389789E-02 4.215200E-09 4.244444E+03 9.879142E-01 1.028420E+09 1.207255E+02 2.948512E+02 -7.919435E-02 4.032661E+00  7.284458E+21 5.406088E+00 2.737836E-02 2.737729E-02 -1.879500E+26
4405000 5.390107E-02 4.249655E-09 4.244441E+03 9.877170E-01 1.036725E+09 1.204529E+02 2.958419E+02 -7.919383E-02 3.936183E+00  7.284423E+21 5.406082E+00 2.737836E-02 2.737729E-02 -1.879500E+26
4406000 5.390427E-02 4.285545E-09 4.244438E+03 9.875099E-01 1.045372E+09 1.201722E+02 2.968023E+02 -7.918810E-02 3.839871E+00  7.284388E+21 5.406076E+00 2.737836E-02 2.737728E-02 -1.879499E+26
4407000 5.390750E-02 4.322843E-09 4.244435E+03 9.872929E-01 1.054356E+09 1.198899E+02 2.977338E+02 -7.919085E-02 3.742836E+00  7.284353E+21 5.406070E+00 2.737836E-02 2.737728E-02 -1.879499E+26
4408000 5.391075E-02 4.361525E-09 4.244432E+03 9.870660E-01 1.063670E+09 1.196075E+02 2.986392E+02 -7.920436E-02 3.644820E+00  7.284319E+21 5.406064E+00 2.737836E-02 2.737728E-02 -1.879499E+26
4409000 5.391404E-02 4.401567E-09 4.244428E+03 9.868289E-01 1.073309E+09 1.193222E+02 2.995207E+02 -7.922081E-02 3.546405E+00  7.284284E+21 5.406058E+00 2.737836E-02 2.737728E-02 -1.879498E+26
4410000 5.391735E-02 4.442952E-09 4.244425E+03 9.865817E-01 1.083267E+09 1.190316E+02 3.003775E+02 -7.923278E-02 3.448453E+00  7.284250E+21 5.406053E+00 2.737836E-02 2.737728E-02 -1.879498E+26
4411000 5.392070E-02 4.485663E-09 4.244422E+03 9.863242E-01 1.093540E+09 1.187352E+02 3.012089E+02 -7.923763E-02 3.351506E+00  7.284216E+21 5.406047E+00 2.737836E-02 2.737728E-02 -1.879498E+26
4412000 5.392408E-02 4.529683E-09 4.244419E+03 9.860563E-01 1.104123E+09 1.184342E+02 3.020131E+02 -7.923699E-02 3.255980E+00  7.284181E+21 5.406041E+00 2.737836E-02 2.737728E-02 -1.879497E+26
4413000 5.392750E-02 4.574992E-09 4.244416E+03 9.857779E-01 1.115012E+09 1.181324E+02 3.027910E+02 -7.923870E-02 3.161517E+00  7.284147E+21 5.406035E+00 2.737836E-02 2.737728E-02 -1.879497E+26
4414000 5.393095E-02 4.621572E-09 4.244413E+03 9.854889E-01 1.126201E+09 1.178309E+02 3.035437E+02 -7.924514E-02 3.068049E+00  7.284112E+21 5.406029E+00 2.737836E-02 2.737728E-02 -1.879497E+26
4415000 5.393443E-02 4.669405E-09 4.244410E+03 9.851892E-01 1.137687E+09 1.175304E+02 3.042725E+02 -7.925715E-02 2.975579E+00  7.284078E+21 5.406023E+00 2.737836E-02 2.737728E-02 -1.879496E+26
4416000 5.393795E-02 4.718475E-09 4.244407E+03 9.848786E-01 1.149464E+09 1.172308E+02 3.049787E+02 -7.927306E-02 2.884155E+00  7.284043E+21 5.406017E+00 2.737836E-02 2.737728E-02 -1.879496E+26
4417000 5.394151E-02 4.768767E-09 4.244404E+03 9.845570E-01 1.161528E+09 1.169302E+02 3.056633E+02 -7.928749E-02 2.794126E+00  7.284008E+21 5.406011E+00 2.737836E-02 2.737728E-02 -1.879496E+26
4418000 5.394510E-02 4.820271E-09 4.244400E+03 9.842242E-01 1.173877E+09 1.166273E+02 3.063262E+02 -7.929551E-02 2.705924E+00  7.283972E+21 5.406005E+00 2.737836E-02 2.737728E-02 -1.879496E+26
4419000 5.394874E-02 4.872977E-09 4.244397E+03 9.838801E-01 1.186508E+09 1.163218E+02 3.069662E+02 -7.929496E-02 2.620052E+00  7.283937E+21 5.405999E+00 2.737836E-02 2.737728E-02 -1.879495E+26
4420000 5.395241E-02 4.926875E-09 4.244394E+03 9.835245E-01 1.199417E+09 1.160164E+02 3.075833E+02 -7.929315E-02 2.536293E+00  7.283901E+21 5.405993E+00 2.737836E-02 2.737728E-02 -1.879495E+26
4421000 5.395613E-02 4.981953E-09 4.244391E+03 9.831571E-01 1.212602E+09 1.157136E+02 3.081784E+02 -7.929562E-02 2.454422E+00  7.283864E+21 5.405986E+00 2.737836E-02 2.737728E-02 -1.879495E+26
4422000 5.395989E-02 5.038200E-09 4.244388E+03 9.827779E-01 1.226059E+09 1.154146E+02 3.087531E+02 -7.930570E-02 2.374179E+00  7.283828E+21 5.405980E+00 2.737836E-02 2.737728E-02 -1.879494E+26
4423000 5.396369E-02 5.095604E-09 4.244384E+03 9.823867E-01 1.239785E+09 1.151190E+02 3.093089E+02 -7.932184E-02 2.295493E+00  7.283791E+21 5.405974E+00 2.737836E-02 2.737728E-02 -1.879494E+26
4424000 5.396753E-02 5.154159E-09 4.244381E+03 9.819832E-01 1.253778E+09 1.148254E+02 3.098469E+02 -7.933912E-02 2.218500E+00  7.283753E+21 5.405967E+00 2.737836E-02 2.737728E-02 -1.879494E+26
4425000 5.397142E-02 5.213859E-09 4.244377E+03 9.815672E-01 1.268035E+09 1.145321E+02 3.103674E+02 -7.935242E-02 2.143457E+00  7.283716E+21 5.405961E+00 2.737836E-02 2.737728E-02 -1.879493E+26
4426000 5.397535E-02 5.274699E-09 4.244374E+03 9.811385E-01 1.282555E+09 1.142387E+02 3.108703E+02 -7.935951E-02 2.070577E+00  7.283677E+21 5.405954E+00 2.737836E-02 2.737728E-02 -1.879493E+26
4427000 5.397933E-02 5.336678E-09 4.244371E+03 9.806969E-01 1.297337E+09 1.139450E+02 3.113551E+02 -7.935948E-02 2.000086E+00  7.283639E+21 5.405948E+00 2.737836E-02 2.737728E-02 -1.879493E+26
