it --- t (Myr) --- dt(Myr) --- a(km) --- e --- h --- i --- omega --- hconst --- fconst --- tf (yr) --- Pbin (yr) --- Spin1(yr) --- Spin2(yr)
27400 1.127200E-02 5.474573E-07 4.280214E+03 7.106546E-01 4.687553E+09 7.737784E+01 2.116234E+02 1.537382E-01 -1.178448E-01  7.692855E+21 5.474571E+00 1.140774E-04 1.140776E-04 
27410 1.127610E-02 5.474565E-07 4.280210E+03 7.119008E-01 4.679149E+09 7.735525E+01 2.116584E+02 1.537329E-01 -1.179283E-01  7.692811E+21 5.474564E+00 1.140774E-04 1.140776E-04 
27420 1.128021E-02 5.474558E-07 4.280206E+03 7.131474E-01 4.670712E+09 7.733248E+01 2.116931E+02 1.537276E-01 -1.180126E-01  7.692766E+21 5.474557E+00 1.140774E-04 1.140776E-04 
27430 1.128432E-02 5.474551E-07 4.280202E+03 7.143945E-01 4.662242E+09 7.730954E+01 2.117277E+02 1.537222E-01 -1.180978E-01  7.692721E+21 5.474549E+00 1.140774E-04 1.140776E-04 
27440 1.128842E-02 5.474543E-07 4.280199E+03 7.156420E-01 4.653739E+09 7.728642E+01 2.117622E+02 1.537168E-01 -1.181839E-01  7.692677E+21 5.474542E+00 1.140774E-04 1.140776E-04 
27450 1.129253E-02 5.474536E-07 4.280195E+03 7.168899E-01 4.645202E+09 7.726313E+01 2.117966E+02 1.537114E-01 -1.182708E-01  7.692632E+21 5.474535E+00 1.140774E-04 1.140776E-04 
27460 1.129663E-02 5.474529E-07 4.280191E+03 7.181382E-01 4.636633E+09 7.723966E+01 2.118308E+02 1.537059E-01 -1.183586E-01  7.692587E+21 5.474527E+00 1.140774E-04 1.140776E-04 
27470 1.130074E-02 5.474521E-07 4.280187E+03 7.193869E-01 4.628030E+09 7.721602E+01 2.118649E+02 1.537004E-01 -1.184472E-01  7.692543E+21 5.474520E+00 1.140774E-04 1.140776E-04 
27480 1.130484E-02 5.474514E-07 4.280183E+03 7.206359E-01 4.619393E+09 7.719219E+01 2.118988E+02 1.536948E-01 -1.185368E-01  7.692498E+21 5.474513E+00 1.140774E-04 1.140776E-04 
27490 1.130895E-02 5.474507E-07 4.280179E+03 7.218852E-01 4.610724E+09 7.716817E+01 2.119326E+02 1.536892E-01 -1.186273E-01  7.692453E+21 5.474505E+00 1.140774E-04 1.140776E-04 
27500 1.131306E-02 5.474499E-07 4.280176E+03 7.231348E-01 4.602021E+09 7.714398E+01 2.119663E+02 1.536836E-01 -1.187187E-01  7.692408E+21 5.474498E+00 1.140774E-04 1.140776E-04 
27510 1.131716E-02 5.474492E-07 4.280172E+03 7.243847E-01 4.593284E+09 7.711960E+01 2.119999E+02 1.536779E-01 -1.188111E-01  7.692363E+21 5.474490E+00 1.140774E-04 1.140776E-04 
27520 1.132127E-02 5.474484E-07 4.280168E+03 7.256348E-01 4.584514E+09 7.709503E+01 2.120333E+02 1.536722E-01 -1.189043E-01  7.692318E+21 5.474483E+00 1.140774E-04 1.140776E-04 
27530 1.132537E-02 5.474477E-07 4.280164E+03 7.268852E-01 4.575711E+09 7.707027E+01 2.120666E+02 1.536664E-01 -1.189986E-01  7.692273E+21 5.474476E+00 1.140774E-04 1.140776E-04 
27540 1.132948E-02 5.474470E-07 4.280160E+03 7.281357E-01 4.566874E+09 7.704532E+01 2.120997E+02 1.536606E-01 -1.190938E-01  7.692228E+21 5.474468E+00 1.140774E-04 1.140776E-04 
27550 1.133359E-02 5.474462E-07 4.280156E+03 7.293864E-01 4.558003E+09 7.702017E+01 2.121328E+02 1.536547E-01 -1.191900E-01  7.692183E+21 5.474461E+00 1.140774E-04 1.140776E-04 
27560 1.133769E-02 5.474455E-07 4.280153E+03 7.306372E-01 4.549099E+09 7.699484E+01 2.121657E+02 1.536488E-01 -1.192872E-01  7.692138E+21 5.474454E+00 1.140774E-04 1.140776E-04 
27570 1.134180E-02 5.474447E-07 4.280149E+03 7.318882E-01 4.540162E+09 7.696930E+01 2.121985E+02 1.536429E-01 -1.193854E-01  7.692093E+21 5.474446E+00 1.140774E-04 1.140776E-04 
27580 1.134590E-02 5.474440E-07 4.280145E+03 7.331392E-01 4.531190E+09 7.694357E+01 2.122311E+02 1.536369E-01 -1.194846E-01  7.692048E+21 5.474439E+00 1.140774E-04 1.140776E-04 
27590 1.135001E-02 5.474433E-07 4.280141E+03 7.343904E-01 4.522185E+09 7.691764E+01 2.122637E+02 1.536309E-01 -1.195848E-01  7.692003E+21 5.474431E+00 1.140774E-04 1.140776E-04 
27600 1.135412E-02 5.474425E-07 4.280137E+03 7.356415E-01 4.513147E+09 7.689151E+01 2.122961E+02 1.536248E-01 -1.196860E-01  7.691958E+21 5.474424E+00 1.140774E-04 1.140776E-04 
27610 1.135822E-02 5.474418E-07 4.280133E+03 7.368927E-01 4.504074E+09 7.686517E+01 2.123284E+02 1.536187E-01 -1.197884E-01  7.691913E+21 5.474416E+00 1.140774E-04 1.140776E-04 
27620 1.136233E-02 5.474410E-07 4.280129E+03 7.381439E-01 4.494968E+09 7.683863E+01 2.123606E+02 1.536125E-01 -1.198917E-01  7.691867E+21 5.474409E+00 1.140774E-04 1.140776E-04 
27630 1.136643E-02 5.474403E-07 4.280125E+03 7.393951E-01 4.485828E+09 7.681188E+01 2.123927E+02 1.536063E-01 -1.199962E-01  7.691822E+21 5.474402E+00 1.140774E-04 1.140776E-04 
27640 1.137054E-02 5.474395E-07 4.280122E+03 7.406462E-01 4.476655E+09 7.678492E+01 2.124247E+02 1.536001E-01 -1.201017E-01  7.691777E+21 5.474394E+00 1.140774E-04 1.140776E-04 
27650 1.137464E-02 5.474388E-07 4.280118E+03 7.418972E-01 4.467447E+09 7.675775E+01 2.124565E+02 1.535938E-01 -1.202084E-01  7.691731E+21 5.474387E+00 1.140774E-04 1.140776E-04 
27660 1.137875E-02 5.474381E-07 4.280114E+03 7.431481E-01 4.458206E+09 7.673036E+01 2.124882E+02 1.535874E-01 -1.203161E-01  7.691686E+21 5.474379E+00 1.140774E-04 1.140776E-04 
27670 1.138286E-02 5.474373E-07 4.280110E+03 7.443989E-01 4.448931E+09 7.670276E+01 2.125199E+02 1.535810E-01 -1.204250E-01  7.691641E+21 5.474372E+00 1.140774E-04 1.140776E-04 
27680 1.138696E-02 5.474366E-07 4.280106E+03 7.456495E-01 4.439622E+09 7.667494E+01 2.125514E+02 1.535745E-01 -1.205351E-01  7.691595E+21 5.474364E+00 1.140774E-04 1.140776E-04 
27690 1.139107E-02 5.474358E-07 4.280102E+03 7.469000E-01 4.430280E+09 7.664691E+01 2.125828E+02 1.535680E-01 -1.206463E-01  7.691550E+21 5.474357E+00 1.140774E-04 1.140776E-04 
27700 1.139517E-02 5.474351E-07 4.280098E+03 7.481502E-01 4.420903E+09 7.661865E+01 2.126141E+02 1.535614E-01 -1.207586E-01  7.691504E+21 5.474349E+00 1.140774E-04 1.140776E-04 
27710 1.139928E-02 5.474343E-07 4.280094E+03 7.494002E-01 4.411493E+09 7.659017E+01 2.126452E+02 1.535548E-01 -1.208722E-01  7.691459E+21 5.474342E+00 1.140774E-04 1.140776E-04 
27720 1.140338E-02 5.474336E-07 4.280090E+03 7.506500E-01 4.402049E+09 7.656146E+01 2.126763E+02 1.535482E-01 -1.209869E-01  7.691413E+21 5.474334E+00 1.140774E-04 1.140776E-04 
27730 1.140749E-02 5.474328E-07 4.280087E+03 7.518994E-01 4.392570E+09 7.653252E+01 2.127073E+02 1.535414E-01 -1.211029E-01  7.691368E+21 5.474327E+00 1.140774E-04 1.140776E-04 
27740 1.141160E-02 5.474321E-07 4.280083E+03 7.531486E-01 4.383058E+09 7.650336E+01 2.127382E+02 1.535347E-01 -1.212201E-01  7.691322E+21 5.474319E+00 1.140774E-04 1.140776E-04 
27750 1.141570E-02 5.474313E-07 4.280079E+03 7.543974E-01 4.373512E+09 7.647396E+01 2.127689E+02 1.535278E-01 -1.213386E-01  7.691276E+21 5.474312E+00 1.140774E-04 1.140776E-04 
27760 1.141981E-02 5.474306E-07 4.280075E+03 7.556458E-01 4.363932E+09 7.644433E+01 2.127996E+02 1.535209E-01 -1.214583E-01  7.691230E+21 5.474304E+00 1.140774E-04 1.140776E-04 
27770 1.142391E-02 5.474298E-07 4.280071E+03 7.568939E-01 4.354318E+09 7.641446E+01 2.128302E+02 1.535140E-01 -1.215792E-01  7.691185E+21 5.474297E+00 1.140774E-04 1.140776E-04 
27780 1.142802E-02 5.474291E-07 4.280067E+03 7.581415E-01 4.344671E+09 7.638435E+01 2.128607E+02 1.535070E-01 -1.217015E-01  7.691139E+21 5.474289E+00 1.140774E-04 1.140776E-04 
27790 1.143212E-02 5.474283E-07 4.280063E+03 7.593887E-01 4.334989E+09 7.635400E+01 2.128910E+02 1.534999E-01 -1.218251E-01  7.691093E+21 5.474282E+00 1.140774E-04 1.140776E-04 
27800 1.143623E-02 5.474276E-07 4.280059E+03 7.606354E-01 4.325273E+09 7.632340E+01 2.129213E+02 1.534928E-01 -1.219500E-01  7.691047E+21 5.474274E+00 1.140774E-04 1.140776E-04 
27810 1.144034E-02 5.474268E-07 4.280055E+03 7.618816E-01 4.315524E+09 7.629256E+01 2.129515E+02 1.534856E-01 -1.220762E-01  7.691001E+21 5.474267E+00 1.140774E-04 1.140776E-04 
27820 1.144444E-02 5.474261E-07 4.280051E+03 7.631273E-01 4.305740E+09 7.626148E+01 2.129816E+02 1.534784E-01 -1.222038E-01  7.690955E+21 5.474259E+00 1.140774E-04 1.140776E-04 
27830 1.144855E-02 5.474253E-07 4.280047E+03 7.643724E-01 4.295923E+09 7.623014E+01 2.130116E+02 1.534710E-01 -1.223328E-01  7.690909E+21 5.474252E+00 1.140774E-04 1.140776E-04 
27840 1.145265E-02 5.474245E-07 4.280043E+03 7.656170E-01 4.286071E+09 7.619854E+01 2.130415E+02 1.534637E-01 -1.224631E-01  7.690863E+21 5.474244E+00 1.140774E-04 1.140776E-04 
27850 1.145676E-02 5.474238E-07 4.280039E+03 7.668609E-01 4.276186E+09 7.616669E+01 2.130713E+02 1.534562E-01 -1.225949E-01  7.690817E+21 5.474237E+00 1.140774E-04 1.140776E-04 
27860 1.146086E-02 5.474230E-07 4.280035E+03 7.681043E-01 4.266267E+09 7.613459E+01 2.131011E+02 1.534487E-01 -1.227281E-01  7.690771E+21 5.474229E+00 1.140774E-04 1.140776E-04 
27870 1.146497E-02 5.474223E-07 4.280032E+03 7.693469E-01 4.256313E+09 7.610222E+01 2.131307E+02 1.534412E-01 -1.228627E-01  7.690725E+21 5.474221E+00 1.140774E-04 1.140776E-04 
27880 1.146908E-02 5.474215E-07 4.280028E+03 7.705889E-01 4.246326E+09 7.606958E+01 2.131603E+02 1.534336E-01 -1.229988E-01  7.690679E+21 5.474214E+00 1.140774E-04 1.140776E-04 
27890 1.147318E-02 5.474208E-07 4.280024E+03 7.718301E-01 4.236305E+09 7.603669E+01 2.131898E+02 1.534259E-01 -1.231364E-01  7.690632E+21 5.474206E+00 1.140774E-04 1.140776E-04 
27900 1.147729E-02 5.474200E-07 4.280020E+03 7.730706E-01 4.226250E+09 7.600352E+01 2.132192E+02 1.534181E-01 -1.232754E-01  7.690586E+21 5.474199E+00 1.140774E-04 1.140776E-04 
27910 1.148139E-02 5.474192E-07 4.280016E+03 7.743104E-01 4.216162E+09 7.597008E+01 2.132485E+02 1.534103E-01 -1.234160E-01  7.690540E+21 5.474191E+00 1.140774E-04 1.140776E-04 
27920 1.148550E-02 5.474185E-07 4.280012E+03 7.755493E-01 4.206039E+09 7.593637E+01 2.132777E+02 1.534024E-01 -1.235581E-01  7.690493E+21 5.474183E+00 1.140774E-04 1.140776E-04 
27930 1.148960E-02 5.474177E-07 4.280008E+03 7.767874E-01 4.195883E+09 7.590238E+01 2.133069E+02 1.533944E-01 -1.237017E-01  7.690447E+21 5.474176E+00 1.140774E-04 1.140776E-04 
27940 1.149371E-02 5.474169E-07 4.280004E+03 7.780246E-01 4.185693E+09 7.586811E+01 2.133360E+02 1.533863E-01 -1.238470E-01  7.690400E+21 5.474168E+00 1.140774E-04 1.140776E-04 
27950 1.149782E-02 5.474162E-07 4.280000E+03 7.792610E-01 4.175469E+09 7.583355E+01 2.133650E+02 1.533782E-01 -1.239938E-01  7.690354E+21 5.474160E+00 1.140774E-04 1.140776E-04 
27960 1.150192E-02 5.474154E-07 4.279996E+03 7.804965E-01 4.165211E+09 7.579871E+01 2.133939E+02 1.533700E-01 -1.241422E-01  7.690307E+21 5.474153E+00 1.140774E-04 1.140776E-04 
27970 1.150603E-02 5.474147E-07 4.279992E+03 7.817310E-01 4.154919E+09 7.576359E+01 2.134228E+02 1.533617E-01 -1.242922E-01  7.690261E+21 5.474145E+00 1.140774E-04 1.140776E-04 
27980 1.151013E-02 5.474139E-07 4.279988E+03 7.829645E-01 4.144594E+09 7.572817E+01 2.134516E+02 1.533534E-01 -1.244439E-01  7.690214E+21 5.474137E+00 1.140774E-04 1.140776E-04 
27990 1.151424E-02 5.474131E-07 4.279984E+03 7.841971E-01 4.134235E+09 7.569246E+01 2.134803E+02 1.533450E-01 -1.245973E-01  7.690167E+21 5.474130E+00 1.140774E-04 1.140776E-04 
28000 1.151834E-02 5.474124E-07 4.279980E+03 7.854286E-01 4.123842E+09 7.565645E+01 2.135090E+02 1.533365E-01 -1.247523E-01  7.690121E+21 5.474122E+00 1.140774E-04 1.140776E-04 
28010 1.152245E-02 5.474116E-07 4.279976E+03 7.866590E-01 4.113416E+09 7.562014E+01 2.135376E+02 1.533279E-01 -1.249091E-01  7.690074E+21 5.474114E+00 1.140774E-04 1.140776E-04 
28020 1.152655E-02 5.474108E-07 4.279972E+03 7.878884E-01 4.102956E+09 7.558352E+01 2.135661E+02 1.533192E-01 -1.250676E-01  7.690027E+21 5.474107E+00 1.140774E-04 1.140776E-04 
28030 1.153066E-02 5.474100E-07 4.279968E+03 7.891167E-01 4.092462E+09 7.554660E+01 2.135946E+02 1.533105E-01 -1.252278E-01  7.689980E+21 5.474099E+00 1.140774E-04 1.140776E-04 
28040 1.153477E-02 5.474093E-07 4.279964E+03 7.903438E-01 4.081935E+09 7.550937E+01 2.136230E+02 1.533017E-01 -1.253898E-01  7.689933E+21 5.474091E+00 1.140774E-04 1.140776E-04 
28050 1.153887E-02 5.474085E-07 4.279960E+03 7.915698E-01 4.071374E+09 7.547183E+01 2.136513E+02 1.532928E-01 -1.255536E-01  7.689886E+21 5.474084E+00 1.140774E-04 1.140776E-04 
28060 1.154298E-02 5.474077E-07 4.279956E+03 7.927945E-01 4.060780E+09 7.543397E+01 2.136796E+02 1.532838E-01 -1.257192E-01  7.689839E+21 5.474076E+00 1.140774E-04 1.140776E-04 
28070 1.154708E-02 5.474070E-07 4.279952E+03 7.940181E-01 4.050153E+09 7.539579E+01 2.137078E+02 1.532747E-01 -1.258867E-01  7.689792E+21 5.474068E+00 1.140774E-04 1.140776E-04 
28080 1.155119E-02 5.474062E-07 4.279948E+03 7.952403E-01 4.039492E+09 7.535729E+01 2.137360E+02 1.532655E-01 -1.260560E-01  7.689745E+21 5.474060E+00 1.140774E-04 1.140776E-04 
28090 1.155529E-02 5.474054E-07 4.279944E+03 7.964613E-01 4.028797E+09 7.531847E+01 2.137641E+02 1.532562E-01 -1.262272E-01  7.689698E+21 5.474053E+00 1.140774E-04 1.140776E-04 
28100 1.155940E-02 5.474046E-07 4.279940E+03 7.976810E-01 4.018070E+09 7.527931E+01 2.137922E+02 1.532469E-01 -1.264003E-01  7.689650E+21 5.474045E+00 1.140774E-04 1.140776E-04 
28110 1.156350E-02 5.474039E-07 4.279935E+03 7.988993E-01 4.007309E+09 7.523982E+01 2.138202E+02 1.532374E-01 -1.265753E-01  7.689603E+21 5.474037E+00 1.140774E-04 1.140776E-04 
28120 1.156761E-02 5.474031E-07 4.279931E+03 8.001163E-01 3.996514E+09 7.519999E+01 2.138482E+02 1.532279E-01 -1.267522E-01  7.689556E+21 5.474029E+00 1.140774E-04 1.140776E-04 
28130 1.157172E-02 5.474023E-07 4.279927E+03 8.013318E-01 3.985687E+09 7.515983E+01 2.138762E+02 1.532183E-01 -1.269312E-01  7.689508E+21 5.474022E+00 1.140774E-04 1.140776E-04 
28140 1.157582E-02 5.474015E-07 4.279923E+03 8.025459E-01 3.974826E+09 7.511932E+01 2.139040E+02 1.532085E-01 -1.271121E-01  7.689461E+21 5.474014E+00 1.140774E-04 1.140776E-04 
28150 1.157993E-02 5.474007E-07 4.279919E+03 8.037586E-01 3.963933E+09 7.507846E+01 2.139319E+02 1.531987E-01 -1.272951E-01  7.689413E+21 5.474006E+00 1.140774E-04 1.140776E-04 
28160 1.158403E-02 5.474000E-07 4.279915E+03 8.049698E-01 3.953006E+09 7.503725E+01 2.139597E+02 1.531888E-01 -1.274801E-01  7.689366E+21 5.473998E+00 1.140774E-04 1.140776E-04 
28170 1.158814E-02 5.473992E-07 4.279911E+03 8.061794E-01 3.942047E+09 7.499569E+01 2.139875E+02 1.531788E-01 -1.276672E-01  7.689318E+21 5.473990E+00 1.140774E-04 1.140776E-04 
28180 1.159224E-02 5.473984E-07 4.279907E+03 8.073875E-01 3.931054E+09 7.495377E+01 2.140152E+02 1.531686E-01 -1.278563E-01  7.689270E+21 5.473982E+00 1.140774E-04 1.140776E-04 
28190 1.159635E-02 5.473976E-07 4.279903E+03 8.085940E-01 3.920029E+09 7.491148E+01 2.140429E+02 1.531584E-01 -1.280476E-01  7.689223E+21 5.473975E+00 1.140774E-04 1.140776E-04 
28200 1.160045E-02 5.473968E-07 4.279899E+03 8.097989E-01 3.908971E+09 7.486883E+01 2.140706E+02 1.531481E-01 -1.282410E-01  7.689175E+21 5.473967E+00 1.140774E-04 1.140776E-04 
28210 1.160456E-02 5.473960E-07 4.279895E+03 8.110021E-01 3.897880E+09 7.482581E+01 2.140982E+02 1.531376E-01 -1.284366E-01  7.689127E+21 5.473959E+00 1.140774E-04 1.140776E-04 
28220 1.160866E-02 5.473953E-07 4.279891E+03 8.122037E-01 3.886756E+09 7.478242E+01 2.141258E+02 1.531271E-01 -1.286344E-01  7.689079E+21 5.473951E+00 1.140774E-04 1.140776E-04 
28230 1.161277E-02 5.473945E-07 4.279886E+03 8.134036E-01 3.875600E+09 7.473865E+01 2.141534E+02 1.531164E-01 -1.288344E-01  7.689031E+21 5.473943E+00 1.140774E-04 1.140776E-04 
28240 1.161688E-02 5.473937E-07 4.279882E+03 8.146018E-01 3.864412E+09 7.469449E+01 2.141809E+02 1.531056E-01 -1.290366E-01  7.688983E+21 5.473935E+00 1.140774E-04 1.140776E-04 
28250 1.162098E-02 5.473929E-07 4.279878E+03 8.157981E-01 3.853190E+09 7.464995E+01 2.142084E+02 1.530947E-01 -1.292411E-01  7.688935E+21 5.473927E+00 1.140774E-04 1.140776E-04 
28260 1.162509E-02 5.473921E-07 4.279874E+03 8.169927E-01 3.841937E+09 7.460502E+01 2.142359E+02 1.530837E-01 -1.294479E-01  7.688887E+21 5.473919E+00 1.140774E-04 1.140776E-04 
28270 1.162919E-02 5.473913E-07 4.279870E+03 8.181855E-01 3.830651E+09 7.455969E+01 2.142634E+02 1.530726E-01 -1.296570E-01  7.688838E+21 5.473912E+00 1.140774E-04 1.140776E-04 
28280 1.163330E-02 5.473905E-07 4.279866E+03 8.193764E-01 3.819333E+09 7.451396E+01 2.142909E+02 1.530613E-01 -1.298684E-01  7.688790E+21 5.473904E+00 1.140774E-04 1.140776E-04 
28290 1.163740E-02 5.473897E-07 4.279862E+03 8.205654E-01 3.807983E+09 7.446783E+01 2.143184E+02 1.530500E-01 -1.300823E-01  7.688742E+21 5.473896E+00 1.140774E-04 1.140776E-04 
28300 1.164151E-02 5.473889E-07 4.279858E+03 8.217526E-01 3.796601E+09 7.442129E+01 2.143458E+02 1.530385E-01 -1.302985E-01  7.688693E+21 5.473888E+00 1.140774E-04 1.140776E-04 
28310 1.164561E-02 5.473881E-07 4.279853E+03 8.229377E-01 3.785187E+09 7.437434E+01 2.143732E+02 1.530269E-01 -1.305171E-01  7.688645E+21 5.473880E+00 1.140774E-04 1.140776E-04 
28320 1.164972E-02 5.473873E-07 4.279849E+03 8.241209E-01 3.773741E+09 7.432698E+01 2.144007E+02 1.530151E-01 -1.307382E-01  7.688596E+21 5.473872E+00 1.140774E-04 1.140776E-04 
28330 1.165382E-02 5.473865E-07 4.279845E+03 8.253021E-01 3.762263E+09 7.427919E+01 2.144281E+02 1.530032E-01 -1.309618E-01  7.688548E+21 5.473864E+00 1.140774E-04 1.140776E-04 
28340 1.165793E-02 5.473857E-07 4.279841E+03 8.264813E-01 3.750754E+09 7.423097E+01 2.144555E+02 1.529912E-01 -1.311879E-01  7.688499E+21 5.473856E+00 1.140774E-04 1.140776E-04 
28350 1.166204E-02 5.473849E-07 4.279837E+03 8.276584E-01 3.739213E+09 7.418232E+01 2.144829E+02 1.529791E-01 -1.314165E-01  7.688450E+21 5.473848E+00 1.140774E-04 1.140776E-04 
28360 1.166614E-02 5.473841E-07 4.279833E+03 8.288333E-01 3.727641E+09 7.413324E+01 2.145103E+02 1.529668E-01 -1.316476E-01  7.688402E+21 5.473840E+00 1.140774E-04 1.140776E-04 
28370 1.167025E-02 5.473833E-07 4.279828E+03 8.300062E-01 3.716037E+09 7.408371E+01 2.145377E+02 1.529544E-01 -1.318814E-01  7.688353E+21 5.473832E+00 1.140774E-04 1.140776E-04 
28380 1.167435E-02 5.473825E-07 4.279824E+03 8.311769E-01 3.704401E+09 7.403374E+01 2.145652E+02 1.529418E-01 -1.321177E-01  7.688304E+21 5.473824E+00 1.140774E-04 1.140776E-04 
28390 1.167846E-02 5.473817E-07 4.279820E+03 8.323454E-01 3.692735E+09 7.398332E+01 2.145926E+02 1.529291E-01 -1.323567E-01  7.688255E+21 5.473816E+00 1.140774E-04 1.140776E-04 
28400 1.168256E-02 5.473809E-07 4.279816E+03 8.335117E-01 3.681038E+09 7.393244E+01 2.146201E+02 1.529163E-01 -1.325983E-01  7.688206E+21 5.473808E+00 1.140774E-04 1.140776E-04 
28410 1.168667E-02 5.473801E-07 4.279812E+03 8.346757E-01 3.669309E+09 7.388110E+01 2.146475E+02 1.529033E-01 -1.328426E-01  7.688156E+21 5.473799E+00 1.140774E-04 1.140776E-04 
28420 1.169077E-02 5.473793E-07 4.279807E+03 8.358374E-01 3.657550E+09 7.382929E+01 2.146750E+02 1.528901E-01 -1.330897E-01  7.688107E+21 5.473791E+00 1.140774E-04 1.140776E-04 
28430 1.169488E-02 5.473785E-07 4.279803E+03 8.369969E-01 3.645760E+09 7.377702E+01 2.147025E+02 1.528768E-01 -1.333395E-01  7.688058E+21 5.473783E+00 1.140774E-04 1.140776E-04 
28440 1.169898E-02 5.473777E-07 4.279799E+03 8.381540E-01 3.633939E+09 7.372426E+01 2.147300E+02 1.528634E-01 -1.335920E-01  7.688009E+21 5.473775E+00 1.140774E-04 1.140776E-04 
28450 1.170309E-02 5.473769E-07 4.279795E+03 8.393087E-01 3.622088E+09 7.367103E+01 2.147576E+02 1.528498E-01 -1.338474E-01  7.687959E+21 5.473767E+00 1.140774E-04 1.140776E-04 
28460 1.170719E-02 5.473760E-07 4.279790E+03 8.404609E-01 3.610207E+09 7.361730E+01 2.147851E+02 1.528360E-01 -1.341055E-01  7.687910E+21 5.473759E+00 1.140774E-04 1.140776E-04 
28470 1.171130E-02 5.473752E-07 4.279786E+03 8.416108E-01 3.598295E+09 7.356308E+01 2.148127E+02 1.528221E-01 -1.343665E-01  7.687860E+21 5.473751E+00 1.140774E-04 1.140776E-04 
28480 1.171540E-02 5.473744E-07 4.279782E+03 8.427582E-01 3.586353E+09 7.350836E+01 2.148404E+02 1.528080E-01 -1.346304E-01  7.687810E+21 5.473743E+00 1.140774E-04 1.140776E-04 
28490 1.171951E-02 5.473736E-07 4.279778E+03 8.439031E-01 3.574381E+09 7.345314E+01 2.148680E+02 1.527937E-01 -1.348971E-01  7.687761E+21 5.473734E+00 1.140774E-04 1.140776E-04 
28500 1.172362E-02 5.473728E-07 4.279773E+03 8.450454E-01 3.562379E+09 7.339740E+01 2.148957E+02 1.527792E-01 -1.351668E-01  7.687711E+21 5.473726E+00 1.140774E-04 1.140776E-04 
28510 1.172772E-02 5.473720E-07 4.279769E+03 8.461852E-01 3.550348E+09 7.334115E+01 2.149235E+02 1.527646E-01 -1.354394E-01  7.687661E+21 5.473718E+00 1.140774E-04 1.140776E-04 
28520 1.173183E-02 5.473711E-07 4.279765E+03 8.473224E-01 3.538286E+09 7.328438E+01 2.149513E+02 1.527498E-01 -1.357150E-01  7.687611E+21 5.473710E+00 1.140774E-04 1.140776E-04 
28530 1.173593E-02 5.473703E-07 4.279761E+03 8.484569E-01 3.526196E+09 7.322707E+01 2.149791E+02 1.527348E-01 -1.359936E-01  7.687561E+21 5.473702E+00 1.140774E-04 1.140776E-04 
28540 1.174004E-02 5.473695E-07 4.279756E+03 8.495888E-01 3.514076E+09 7.316923E+01 2.150070E+02 1.527197E-01 -1.362752E-01  7.687511E+21 5.473693E+00 1.140774E-04 1.140776E-04 
28550 1.174414E-02 5.473687E-07 4.279752E+03 8.507180E-01 3.501927E+09 7.311085E+01 2.150350E+02 1.527043E-01 -1.365598E-01  7.687460E+21 5.473685E+00 1.140774E-04 1.140776E-04 
28560 1.174825E-02 5.473678E-07 4.279748E+03 8.518445E-01 3.489749E+09 7.305192E+01 2.150630E+02 1.526888E-01 -1.368475E-01  7.687410E+21 5.473677E+00 1.140774E-04 1.140776E-04 
28570 1.175235E-02 5.473670E-07 4.279743E+03 8.529682E-01 3.477542E+09 7.299244E+01 2.150911E+02 1.526730E-01 -1.371382E-01  7.687360E+21 5.473669E+00 1.140774E-04 1.140776E-04 
28580 1.175646E-02 5.473662E-07 4.279739E+03 8.540892E-01 3.465307E+09 7.293240E+01 2.151192E+02 1.526571E-01 -1.374321E-01  7.687309E+21 5.473660E+00 1.140774E-04 1.140776E-04 
28590 1.176056E-02 5.473654E-07 4.279735E+03 8.552073E-01 3.453043E+09 7.287178E+01 2.151475E+02 1.526409E-01 -1.377291E-01  7.687258E+21 5.473652E+00 1.140774E-04 1.140776E-04 
28600 1.176467E-02 5.473645E-07 4.279730E+03 8.563226E-01 3.440750E+09 7.281060E+01 2.151757E+02 1.526246E-01 -1.380292E-01  7.687208E+21 5.473644E+00 1.140774E-04 1.140776E-04 
28610 1.176877E-02 5.473637E-07 4.279726E+03 8.574350E-01 3.428430E+09 7.274883E+01 2.152041E+02 1.526080E-01 -1.383324E-01  7.687157E+21 5.473635E+00 1.140774E-04 1.140776E-04 
28620 1.177288E-02 5.473629E-07 4.279722E+03 8.585445E-01 3.416081E+09 7.268648E+01 2.152325E+02 1.525913E-01 -1.386388E-01  7.687106E+21 5.473627E+00 1.140774E-04 1.140776E-04 
28630 1.177698E-02 5.473620E-07 4.279717E+03 8.596510E-01 3.403705E+09 7.262353E+01 2.152611E+02 1.525743E-01 -1.389485E-01  7.687055E+21 5.473619E+00 1.140774E-04 1.140776E-04 
28640 1.178109E-02 5.473612E-07 4.279713E+03 8.607546E-01 3.391301E+09 7.255998E+01 2.152897E+02 1.525571E-01 -1.392613E-01  7.687004E+21 5.473610E+00 1.140774E-04 1.140776E-04 
28650 1.178519E-02 5.473603E-07 4.279709E+03 8.618551E-01 3.378869E+09 7.249581E+01 2.153184E+02 1.525396E-01 -1.395773E-01  7.686953E+21 5.473602E+00 1.140774E-04 1.140776E-04 
28660 1.178930E-02 5.473595E-07 4.279704E+03 8.629527E-01 3.366410E+09 7.243104E+01 2.153472E+02 1.525220E-01 -1.398965E-01  7.686902E+21 5.473593E+00 1.140774E-04 1.140776E-04 
