#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
       5632000   1.5631999999466940E+05  1.0000000000000000E-02 -1.0313482688928534E-01 -2.5468223137736262E-01  2.7004564841127709E-01 -1.0935621739616466E-01  2.5783706722383110E-01  6.3670557844442277E-01 -6.7511418923694488E-01  2.7339049744331118E-01
       5633000   1.5632999999467871E+05  1.0000000000000000E-02 -1.9590009007834852E-01  1.9267241695387199E-01 -2.0429568700971912E-01 -2.0771823931007496E-01  4.8975022519681111E-01 -4.8168104238523002E-01  5.1073913247707869E-01  5.1929563661412159E-01
       5634000   1.5633999999468803E+05  1.0000000000000000E-02  2.5292810694490059E-01  1.0736143446174810E-01 -1.1383869876578998E-01  2.6818757347600292E-01 -6.3232026736288349E-01 -2.6840358615462062E-01  2.8459674660461814E-01 -6.7046891084108196E-01
       5635000   1.5634999999469734E+05  1.0000000000000000E-02  2.5238600167539768E-03 -2.7475860728719509E-01  2.9133645570596545E-01  2.6762086273050918E-03 -6.3096500416401618E-03  6.8689651821907249E-01 -7.2834118492679034E-01 -6.6905687223361605E-03
       5636000   1.5635999999470665E+05  1.0000000000000000E-02 -2.5486053930696412E-01  1.0268608142994815E-01 -1.0888198761875230E-01 -2.7023873805347737E-01  6.3715134826855846E-01 -2.5671520357510447E-01  2.7220487677139094E-01  6.7559686704050048E-01
       5637000   1.5636999999471597E+05  1.0000000000000000E-02  1.9229351882783963E-01  1.9626806368841923E-01 -2.0811156637250816E-01  2.0389714272726220E-01 -4.8073379707001657E-01 -4.9067015922161084E-01  5.2027890799753085E-01 -5.0974281792550269E-01
       5638000   1.5637999999472528E+05  1.0000000000000000E-02  1.0788743305079324E-01 -2.5270101003388756E-01  2.6795106703502641E-01  1.1439829891268169E-01 -2.6971858262710507E-01  6.3175252508572888E-01 -6.6987769084635929E-01 -2.8599579316328677E-01
       5639000   1.5638999999473459E+05  1.0000000000000000E-02 -2.7474947556585322E-01 -3.1416799067002926E-03  3.3314168388343915E-03 -2.9133114069850918E-01  6.8687368891585665E-01  7.8541997668895008E-03 -8.3286354643799521E-03  7.2832785106238307E-01
       5640000   1.5639999999474391E+05  1.0000000000000000E-02  1.0206956653186250E-01  2.5510506644936393E-01 -2.7050210117244022E-01  1.0822999103941916E-01 -2.5517391632975445E-01 -6.3776266612417376E-01  6.7625522849964714E-01 -2.7057493151381284E-01
       5641000   1.5640999999475322E+05  1.0000000000000000E-02  1.9676085587438760E-01 -1.9178505064255416E-01  2.0336126886149830E-01  2.0863745610047166E-01 -4.9190213968639962E-01  4.7946262660718336E-01 -5.0840317939894086E-01 -5.2159367844862581E-01
       5642000   1.5641999999476253E+05  1.0000000000000000E-02 -2.5240185988067454E-01 -1.0857837855169873E-01  1.1513276655819035E-01 -2.6763790290530076E-01  6.3100464970282999E-01  2.7144594637975072E-01 -2.8783200846441542E-01  6.6909473417275300E-01
       5643000   1.5642999999477185E+05  1.0000000000000000E-02 -3.9398476755977564E-03  2.7473642860347658E-01 -2.9132167253433522E-01 -4.1777579099914301E-03  9.8496191892681641E-03 -6.8684107150952867E-01  7.2830413426455598E-01  1.0444441931709661E-02
       5644000   1.5643999999478116E+05  1.0000000000000000E-02  2.5541439333380167E-01 -1.0128510891226540E-01  1.0739994323194726E-01  2.7083443414771302E-01 -6.3853598333513750E-01  2.5321277228114181E-01 -2.6849985818301825E-01 -6.7708610698887262E-01
       5645000   1.5644999999479047E+05  1.0000000000000000E-02 -1.9114618464309538E-01 -1.9737760677365296E-01  2.0929473087706807E-01 -2.0268691297044381E-01  4.7786546160866683E-01  4.9344401693494644E-01 -5.2323691150286600E-01  5.0671724336722768E-01
       5646000   1.5645999999479979E+05  1.0000000000000000E-02 -1.0943399033892187E-01  2.5202908493889020E-01 -2.6724660546735413E-01 -1.1604172020809274E-01  2.7358497584794977E-01 -6.3007271234798568E-01  6.6811644419352900E-01  2.9010434634690258E-01
       5647000   1.5646999999480910E+05  1.0000000000000000E-02  2.7471775824945999E-01  4.9180578931942937E-03 -5.2150416900800071E-03  2.9130651131420016E-01 -6.8679439562435063E-01 -1.2295144732879836E-02  1.3037605169111847E-02 -7.2826627721031667E-01
       5648000   1.5647999999481841E+05  1.0000000000000000E-02 -1.0033231508906289E-01 -2.5578708881146250E-01  2.7123392182238398E-01 -1.0639122514161869E-01  2.5083078772326900E-01  6.3946772202967384E-01 -6.7808487219437052E-01  2.6597801671763865E-01
       5649000   1.5648999999482773E+05  1.0000000000000000E-02 -1.9811733434884488E-01  1.9037542896163387E-01 -2.0187260785440408E-01 -2.1008223080167193E-01  4.9529333587306668E-01 -4.7593857240463189E-01  5.0468143425251499E-01  5.2520561498368268E-01
       5650000   1.5649999999483704E+05  1.0000000000000000E-02  2.5158089312923382E-01  1.1045332251288148E-01 -1.1712436462169042E-01  2.6677557093375148E-01 -6.2895223282370816E-01 -2.7613330628247373E-01  2.9281091112953400E-01 -6.6693890386475330E-01
       5651000   1.5650999999484635E+05  1.0000000000000000E-02  6.0759854399602903E-03 -2.7469168444622744E-01  2.9128350125552144E-01  6.4430527788696340E-03 -1.5189963599667412E-02  6.8672921111664920E-01 -7.2820879802268135E-01 -1.6107679100096115E-02
       5652000   1.5651999999485567E+05  1.0000000000000000E-02 -2.5622148230422676E-01  9.9210152022767617E-02 -1.0520282592481481E-01 -2.7169859627214527E-01  6.4055370576171744E-01 -2.4802538005714905E-01  2.6300697242925541E-01  6.7924651188115948E-01
       5653000   1.5652999999486498E+05  1.0000000000000000E-02  1.8947119386907130E-01  1.9897837620670122E-01 -2.1099847169528957E-01  2.0091692833486249E-01 -4.7367798467308964E-01 -4.9744594051732866E-01  5.2749617086324385E-01 -5.0229228153261307E-01
       5654000   1.5653999999487429E+05  1.0000000000000000E-02  1.1163517405589303E-01 -2.5105549938599009E-01  2.6622270973435747E-01  1.1837952675923323E-01 -2.7908793513987296E-01  6.2763874846597323E-01 -6.6555679684162361E-01 -2.9594886263599451E-01
       5655000   1.5654999999488360E+05  1.0000000000000000E-02 -2.7465606822926258E-01 -7.4138405288247085E-03  7.8618967167682127E-03 -2.9125010150479186E-01  6.8664017057436522E-01  1.8534601322203220E-02 -1.9654835156008809E-02  7.2812525214470769E-01
       5656000   1.5655999999489292E+05  1.0000000000000000E-02  9.7917568513334885E-02  2.5671524749155061E-01 -2.7222629394649084E-01  1.0383381455116876E-01 -2.4479392128342997E-01 -6.4178811872966035E-01  6.8056570959201090E-01 -2.5958449016522672E-01
       5657000   1.5656999999490223E+05  1.0000000000000000E-02  1.9995866397393403E-01 -1.8843208370660453E-01  1.9981826748159728E-01  2.1204139227484556E-01 -4.9989665993528454E-01  4.7108020926728283E-01 -4.9954567546335721E-01 -5.3010351835606917E-01
       5658000   1.5657999999491154E+05  1.0000000000000000E-02 -2.5045070117879425E-01 -1.1297869617415901E-01  1.1980611317693921E-01 -2.6558538277909899E-01  6.2612675294811393E-01  2.8244674043590334E-01 -2.9951537483746316E-01  6.6396343297689220E-01
       5659000   1.5658999999492086E+05  1.0000000000000000E-02 -8.9318082861293471E-03  2.7460813421328528E-01 -2.9120363483903966E-01 -9.4716590527228091E-03  2.2329520715604873E-02 -6.8652033553406544E-01  7.2800903893766300E-01  2.3679194786946571E-02
       5660000   1.5659999999493017E+05  1.0000000000000000E-02  2.5726562675540743E-01 -9.6453929723280235E-02  1.0228341607718690E-01  2.7281429482310882E-01 -6.4316406688916639E-01  2.4113482430864372E-01 -2.5570854014874000E-01 -6.8203575769281932E-01
       5661000   1.5660999999493948E+05  1.0000000000000000E-02 -1.8725633960521829E-01 -2.0105626895626091E-01  2.1320867958492290E-01 -1.9857448808756906E-01  4.6814084901395620E-01  5.0264067239146026E-01 -5.3302178265475619E-01  4.9643618060600941E-01
       5662000   1.5661999999494880E+05  1.0000000000000000E-02 -1.1448297221100982E-01  2.4976365555727206E-01 -2.6486076238544315E-01 -1.2140306678013456E-01  2.8620743052817915E-01 -6.2440913889395011E-01  6.6215183548267387E-01  3.0350771257522929E-01
       5663000   1.5662999999495811E+05  1.0000000000000000E-02  2.7454476141664924E-01  1.0629477555901559E-02 -1.1272040609686612E-02  2.9114106434283765E-01 -6.8636190354232784E-01 -2.6573693889686521E-02  2.8180102468012162E-02 -7.2785265853437087E-01
       5664000   1.5663999999496742E+05  1.0000000000000000E-02 -9.4818411803237107E-02 -2.5786983878449132E-01  2.7345935246254555E-01 -1.0055055848877989E-01  2.3704602950867987E-01  6.4467459696223328E-01 -6.8364844766697930E-01  2.5137634992395652E-01
       5665000   1.5664999999497674E+05  1.0000000000000000E-02 -2.0226911834677430E-01  1.8594155599041712E-01 -1.9718315165808201E-01 -2.1449801329340010E-01  5.0567279586789560E-01 -4.6485388997659233E-01  4.9295779314180188E-01  5.3624507050745351E-01
       5666000   1.5665999999498605E+05  1.0000000000000000E-02  2.4899131427796573E-01  1.1614639668591054E-01 -1.2316889645614743E-01  2.6404591108137088E-01 -6.2247828569553343E-01 -2.9036599171508148E-01  3.0792224048415751E-01 -6.6011475310006984E-01
       5667000   1.5666999999499536E+05  1.0000000000000000E-02  1.2506380400729773E-02 -2.7446276002179282E-01  2.9105874219170558E-01  1.3262672392840796E-02 -3.1265951001614917E-02  6.8615690005554486E-01 -7.2764689895689805E-01 -3.3156728132426073E-02
       5668000   1.5667999999500468E+05  1.0000000000000000E-02 -2.5852484672537934E-01  9.3009580393548147E-02 -9.8633806142304520E-02 -2.7415804536363625E-01  6.4631211681460721E-01 -2.3252395098409495E-01  2.4658442279884099E-01  6.8539513334095181E-01
       5669000   1.5668999999501399E+05  1.0000000000000000E-02  1.8448525329565693E-01  2.0359444115299366E-01 -2.1590673532945137E-01  1.9564188513730249E-01 -4.6121313323953400E-01 -5.0898610288309554E-01  5.3976682915273388E-01 -4.8910467285177323E-01
       5670000   1.5669999999502330E+05  1.0000000000000000E-02  1.1796707419446933E-01 -2.4813065653347716E-01  2.6313743260774664E-01  1.2510169354978468E-01 -2.9491768548632957E-01  6.2032664133466242E-01 -6.5784360276573972E-01 -3.1275427934528321E-01
       5671000   1.5670999999503262E+05  1.0000000000000000E-02 -2.7435857775660200E-01 -1.4562545595224560E-02  1.5443463568790243E-02 -2.9095262565617303E-01  6.8589644439272301E-01  3.6406363988213279E-02 -3.8608752280645954E-02  7.2738156096224738E-01
       5672000   1.5671999999504193E+05  1.0000000000000000E-02  9.1026013524007729E-02  2.5922694841503291E-01 -2.7490674908727875E-01  9.6531829893686569E-02 -2.2756503381008300E-01 -6.4806737103838508E-01  6.8726684603218846E-01 -2.4132952833285795E-01
       5673000   1.5672999999505124E+05  1.0000000000000000E-02  2.0502903631551175E-01 -1.8288518130397124E-01  1.9394817743082543E-01  2.1743158680453850E-01 -5.1257259078923778E-01  4.5721295326067607E-01 -4.8487044958530473E-01 -5.4357900378736157E-01
       5674000   1.5673999999506056E+05  1.0000000000000000E-02 -2.4717825888631420E-01 -1.1994341968852716E-01  1.2719957862727579E-01 -2.6213139359843346E-01  6.1794564721691070E-01  2.9985854922184824E-01 -3.1799903815822744E-01  6.5532845864637068E-01
       5675000   1.5674999999506987E+05  1.0000000000000000E-02 -1.6797941723140791E-02  2.7422802697208143E-01 -2.9081853459377621E-01 -1.7814272748489825E-02  4.1994854308170057E-02 -6.8557006743105131E-01  7.2704628660936677E-01  4.4535729021511150E-02
       5676000   1.5675999999507918E+05  1.0000000000000000E-02  2.5997200290008859E-01 -8.8866749253052005E-02  9.4243506444556466E-02  2.7570128093539220E-01 -6.4993000725087480E-01  2.2216687313305458E-01 -2.3560876586583651E-01 -6.8925322141317413E-01
       5677000   1.5676999999508850E+05  1.0000000000000000E-02 -1.8113876180174940E-01 -2.0656980722864596E-01  2.1906901272795040E-01 -1.9209902648514787E-01  4.5284690450526444E-01  5.1642451807245249E-01 -5.4767261451910598E-01  4.8024752579162744E-01
       5678000   1.5677999999509781E+05  1.0000000000000000E-02 -1.2207374360900636E-01  2.4613007181473373E-01 -2.6102368057017628E-01 -1.2946067330889485E-01  3.0518435902319840E-01 -6.1532517953758026E-01  6.5255912944884187E-01  3.2365172855519336E-01
       5679000   1.5678999999510712E+05  1.0000000000000000E-02  2.7406658525986027E-01  1.9211897154563989E-02 -2.0374529271925516E-02  2.9065194793893234E-01 -6.8516646315035401E-01 -4.8029742886361089E-02  5.0936324118863854E-02 -7.2662986565195731E-01
       5680000   1.5679999999511644E+05  1.0000000000000000E-02 -8.6530688265825856E-02 -2.6075582767474498E-01  2.7653690896716787E-01 -9.1767477037610984E-02  2.1632672066512354E-01  6.5188956918789398E-01 -6.9134233721752758E-01  2.2941864608787180E-01
       5681000   1.5680999999512575E+05  1.0000000000000000E-02 -2.0821348008396318E-01  1.7924279990824818E-01 -1.9009115294706067E-01 -2.2081541334774904E-01  5.2053370021089029E-01 -4.4810699977113166E-01  4.7522779550225358E-01  5.5203856955010433E-01
       5682000   1.5681999999513506E+05  1.0000000000000000E-02  2.4498186758607848E-01  1.2435563056213206E-01 -1.3188263301210315E-01  2.5981010289080586E-01 -6.1245466896580181E-01 -3.1088907640564939E-01  3.2970658149234155E-01 -6.4952523101035053E-01
       5683000   1.5682999999514438E+05  1.0000000000000000E-02  2.1803625272528940E-02 -2.7386966856456463E-01  2.9044774356389980E-01  2.3123522816646785E-02 -5.4509063181150362E-02  6.8467417141249221E-01 -7.2611940035781819E-01 -5.7808854182880211E-02
       5684000   1.5683999999515369E+05  1.0000000000000000E-02 -2.6157396282303613E-01  8.4016166687719246E-02 -8.9102063737964129E-02 -2.7740869537838564E-01  6.5393490705875290E-01 -2.1004041671947121E-01  2.2275506657517780E-01  6.9352175651781034E-01
       5685000   1.5684999999516300E+05  1.0000000000000000E-02  1.7719406593641715E-01  2.0995605760781538E-01 -2.2266683265456899E-01  1.8792138201814051E-01 -4.4298516484141648E-01 -5.2489014402015377E-01  5.5666707126854509E-01 -4.6980341413820692E-01
       5686000   1.5685999999517231E+05  1.0000000000000000E-02  1.2678632358623540E-01 -2.4372947954570726E-01  2.5848605458708218E-01  1.3446263639899261E-01 -3.1696580896578286E-01  6.0932369886524351E-01 -6.4621515598637269E-01 -3.3615663603977169E-01
       5687000   1.5686999999518163E+05  1.0000000000000000E-02 -2.7363232860125680E-01 -2.4572778646983050E-02  2.6060757764496463E-02 -2.9020039364893419E-01  6.8408082150434779E-01  6.1431946617665760E-02 -6.5151987755729460E-02  7.2550097876225317E-01
       5688000   1.5687999999519094E+05  1.0000000000000000E-02  8.1321579968680696E-02  2.6242127230484019E-01 -2.7831149233115943E-01  8.6245736739846507E-02 -2.0330394992173897E-01 -6.5605318076289720E-01  6.9577870213062942E-01 -2.1561429522925205E-01
       5689000   1.5688999999520025E+05  1.0000000000000000E-02  2.1179307952500562E-01 -1.7498961385396114E-01  1.8558646757967151E-01  2.2461868138263263E-01 -5.2948269881300769E-01  4.3747403463563628E-01 -4.6396617399215889E-01 -5.6154673892400164E-01
       5690000   1.5689999999520957E+05  1.0000000000000000E-02 -2.4236836353695099E-01 -1.2936331696186609E-01  1.3719782019455995E-01 -2.5704641442859288E-01  6.0592090884347283E-01  3.2340829240523811E-01 -3.4299464159748089E-01  6.4261600888702108E-01
       5691000   1.5690999999521888E+05  1.0000000000000000E-02 -2.7518898962113379E-02  2.7334898739251218E-01 -2.8990423611133764E-01 -2.9185643617979401E-02  6.8797247405627718E-02 -6.8337246848211430E-01  7.2476053807003415E-01  7.2964156178703665E-02
       5692000   1.5691999999522819E+05  1.0000000000000000E-02  2.6329217433538649E-01 -7.8445847535729765E-02  8.3197244800177650E-02  2.7923959501259649E-01 -6.5823043583913998E-01  1.9611461883972331E-01 -2.0799311153197347E-01 -6.9809900443761652E-01
       5693000   1.5692999999523751E+05  1.0000000000000000E-02 -1.7262622253303231E-01 -2.1372014344060775E-01  2.2666601491483340E-01 -1.8308273143770415E-01  4.3156555633343319E-01  5.3430035860239111E-01 -5.6666511856172941E-01  4.5770678716626378E-01
       5694000   1.5693999999524682E+05  1.0000000000000000E-02 -1.3208395067231898E-01  2.4089337378631578E-01 -2.5548589776313019E-01 -1.4008527430005496E-01  3.3020987668150720E-01 -6.0223343446651090E-01  6.3871467049339314E-01  3.5021323050353725E-01
       5695000   1.5694999999525613E+05  1.0000000000000000E-02  2.7301375192389021E-01  3.0640826481367015E-02 -3.2497098579023373E-02  2.8955329888850134E-01 -6.8253437981043119E-01 -7.6602066203403554E-02  8.1242747366546436E-02 -7.2388324053874331E-01
       5696000   1.5695999999526545E+05  1.0000000000000000E-02 -7.5387824674944565E-02 -2.6418102563517043E-01  2.8018672302137265E-01 -7.9955188315137440E-02  1.8846956168787693E-01  6.6045256408897257E-01 -7.0046687002481778E-01  1.9988792406094100E-01
       5697000   1.5696999999527476E+05  1.0000000000000000E-02 -2.1573262788113295E-01  1.7010009919510580E-01 -1.8040625526468376E-01 -2.2880379623235145E-01  5.3933156970383833E-01 -4.2525024798823768E-01  4.5101555025270446E-01  5.7200952522017889E-01
       5698000   1.5697999999528407E+05  1.0000000000000000E-02  2.3929922796710165E-01  1.3494479041757637E-01 -1.4312158067509917E-01  2.5379919213748947E-01 -5.9824806991834345E-01 -3.3736197604429263E-01  3.5780395006540228E-01 -6.3449795208666260E-01
       5699000   1.5698999999529339E+05  1.0000000000000000E-02  3.3937207822765339E-02 -2.7262068300502462E-01  2.8914102848395784E-01  3.5993806930608309E-02 -8.4843019556784735E-02  6.8155170751363969E-01 -7.2285261001833523E-01 -8.9984564439001519E-02
       5700000   1.5699999999530270E+05  1.0000000000000000E-02 -2.6508188137578792E-01  7.2145866379087237E-02 -7.6517911233354358E-02 -2.8114635425008455E-01  6.6270470344064680E-01 -1.8036466594784711E-01  1.9129468509745615E-01  7.0286590121058712E-01
       5701000   1.5700999999531201E+05  1.0000000000000000E-02  1.6740747261442407E-01  2.1782515813752173E-01 -2.3102661143371719E-01  1.7755328156874667E-01 -4.1851868153639832E-01 -5.4456289534444291E-01  5.7756651655330060E-01 -4.4388316193539579E-01
       5702000   1.5701999999532133E+05  1.0000000000000000E-02  1.3794199438260588E-01 -2.3758075533279324E-01  2.5198063375602336E-01  1.4630276902353720E-01 -3.4485498595674879E-01  5.9395188833293711E-01 -6.2995160177037168E-01 -3.6575696695343879E-01
       5703000   1.5702999999533064E+05  1.0000000000000000E-02 -2.7216348142697649E-01 -3.7407052497073788E-02  3.9674583131278432E-02 -2.8866045863338202E-01  6.8040870356864047E-01  9.3517631242938645E-02 -9.9186551133419593E-02  7.2165113843671935E-01
       5704000   1.5703999999533995E+05  1.0000000000000000E-02  6.8718451009843071E-02  2.6598811210833773E-01 -2.8211175293736834E-01  7.2883962741012748E-02 -1.7179612752460260E-01 -6.6497028027165217E-01  7.0527935099917127E-01 -1.8220986001906095E-01
       5705000   1.5704999999534927E+05  1.0000000000000000E-02  2.1999185870490739E-01 -1.6454493081712399E-01  1.7452007346883208E-01  2.3332837697166853E-01 -5.4997964676279132E-01  4.1136232704350939E-01 -4.3630018760506734E-01 -5.8332097610289302E-01
       5706000   1.5705999999535858E+05  1.0000000000000000E-02 -2.3573244722833497E-01 -1.4107189773736359E-01  1.4962473714769417E-01 -2.5002407982602110E-01  5.8933111807191141E-01  3.5267974434402627E-01 -3.7406193326428089E-01  6.2506017015308268E-01
       5707000   1.5706999999536789E+05  1.0000000000000000E-02 -4.1049193437617523E-02  2.7163523243374649E-01 -2.8810449964043550E-01 -4.3538089082558171E-02  1.0262298359443428E-01 -6.7908808108519325E-01  7.2026119396115229E-01  1.0884526979216957E-01
       5708000   1.5707999999537721E+05  1.0000000000000000E-02  2.6689264087823611E-01 -6.5104665523716007E-02  6.9052266116611000E-02  2.8307563588885526E-01 -6.6723160219628130E-01  1.6276166380964180E-01 -1.7263066461526108E-01 -7.0768910381472694E-01
       5709000   1.5708999999538652E+05  1.0000000000000000E-02 -1.6150886044100948E-01 -2.2222685807239420E-01  2.3570258438454378E-01 -1.7130254435973727E-01  4.0377215110333109E-01  5.5556714518188766E-01 -5.8925654030635832E-01  4.2825631833980932E-01
       5710000   1.5709999999539583E+05  1.0000000000000000E-02 -1.4433062049499942E-01  2.3374823163105549E-01 -2.4792325267191731E-01 -1.5308327716218223E-01  3.6082655123824892E-01 -5.8437057907833201E-01  6.1980805545414586E-01  3.8270823687284061E-01
       5711000   1.5710999999540515E+05  1.0000000000000000E-02  2.7102873928365762E-01  4.4861685223431404E-02 -4.7582418109399366E-02  2.8746579941962891E-01 -6.7757184820984984E-01 -1.1215421305861011E-01  1.1895604613347356E-01 -7.1866448878853628E-01
       5712000   1.5711999999541446E+05  1.0000000000000000E-02 -6.1303628668748694E-02 -2.6778831257108321E-01  2.8403012075143674E-01 -6.5021710300883689E-02  1.5325907167233088E-01  6.6947078142876937E-01 -7.1007536136769367E-01  1.6255422882876969E-01
       5713000   1.5712999999542377E+05  1.0000000000000000E-02 -2.2452401858650892E-01  1.5829513936037834E-01 -1.6789642118096570E-01 -2.3814257810400277E-01  5.6131004646730609E-01 -3.9573784840137460E-01  4.1974096389590781E-01  5.9535647783195933E-01
       5714000   1.5713999999543309E+05  1.0000000000000000E-02  2.3162195969899854E-01  1.4771345167215560E-01 -1.5667362556403347E-01  2.4567191595962001E-01 -5.7905489924805920E-01 -3.6928362918077928E-01  3.9168406142596474E-01 -6.1417975924908708E-01
       5715000   1.5714999999544240E+05  1.0000000000000000E-02  4.8842291133316222E-02 -2.7033678839789621E-01  2.8673646042739670E-01  5.1805312759713756E-02 -1.2210572783321055E-01  6.7584197099581578E-01 -7.1684118665520180E-01 -1.2951332893519485E-01
       5716000   1.5715999999545171E+05  1.0000000000000000E-02 -2.6866764902935064E-01  5.7314042876240770E-02 -6.0791010938930211E-02 -2.8496704753860058E-01  6.7166912257456923E-01 -1.4328510719067242E-01  1.5197743417814413E-01  7.1241763128263047E-01
       5717000   1.5716999999546102E+05  1.0000000000000000E-02  1.5489974261904560E-01  2.2687641938677774E-01 -2.4064130720428134E-01  1.6429766671921298E-01 -3.8724935654790071E-01 -5.6719104846761004E-01  6.0160325376893153E-01 -4.1074412365000251E-01
       5718000   1.5717999999547034E+05  1.0000000000000000E-02  1.5121519642977641E-01 -2.2934766606218826E-01  2.4326357163141166E-01  1.6039037962702807E-01 -3.7803799107471209E-01  5.7336916515640091E-01 -6.0815894399045500E-01 -4.0097599251460636E-01
       5719000   1.5718999999547965E+05  1.0000000000000000E-02 -2.6955182195505212E-01 -5.2989043085565790E-02  5.6204540337877265E-02 -2.8590817521724399E-01  6.7387955488883433E-01  1.3247260771422525E-01 -1.4051144405265903E-01  7.1477042653786982E-01
       5720000   1.5719999999548896E+05  1.0000000000000000E-02  5.3134815522344732E-02  2.6952248616303087E-01 -2.8587804692430280E-01  5.6359161703144901E-02 -1.3283703880578498E-01 -6.7380621540839281E-01  7.1469508264843939E-01 -1.4089785725247927E-01
       5721000   1.5720999999549828E+05  1.0000000000000000E-02  2.2927660176280484E-01 -1.5131910382522223E-01  1.6050238376831055E-01  2.4319101739586182E-01 -5.7319150440755395E-01  3.7829775956371148E-01 -4.0125596218404141E-01 -6.0797757479949710E-01
       5722000   1.5721999999550759E+05  1.0000000000000000E-02 -2.2691910664807838E-01 -1.5483075090103846E-01  1.6422789928937503E-01 -2.4069129949729942E-01  5.6729776662124964E-01  3.8707687725326489E-01 -4.1056983757852017E-01  6.0172821679782529E-01
       5723000   1.5722999999551690E+05  1.0000000000000000E-02 -5.7299717117943828E-02  2.6866569411429209E-01 -2.8497253594822775E-01 -6.0777645674621954E-02  1.4324929279531998E-01 -6.7166423528654373E-01  7.1243128123892008E-01  1.5194416115460602E-01
       5724000   1.5723999999552622E+05  1.0000000000000000E-02  2.7034422194576480E-01 -4.8765567667490274E-02  5.1725647748343560E-02  2.8675422670802553E-01 -6.7586055486509911E-01  1.2191391916902250E-01 -1.2931411853564848E-01 -7.1688557737035163E-01
       5725000   1.5724999999553553E+05  1.0000000000000000E-02 -1.4754955311203038E-01 -2.3171705551001864E-01  2.4578345602115950E-01 -1.5650643554493596E-01  3.6887388278085248E-01  5.7929263877598247E-01 -6.1445871687491638E-01  3.9126604513472252E-01
       5726000   1.5725999999554484E+05  1.0000000000000000E-02 -1.5855472740794030E-01  2.2432953042805703E-01 -2.3794808928018096E-01 -1.6818037164756305E-01  3.9638681852066410E-01 -5.6082382607080450E-01  5.9487014438331565E-01  4.2045097195068515E-01
       5727000   1.5726999999555416E+05  1.0000000000000000E-02  2.6767002892165043E-01  6.1771220960379687E-02 -6.5521516090925866E-02  2.8392094207056645E-01 -6.6917507230480744E-01 -1.5442805240104432E-01  1.6380379094505562E-01 -7.0980234179119095E-01
       5728000   1.5727999999556347E+05  1.0000000000000000E-02 -4.4206071340225660E-02 -2.7112416984124094E-01  2.8758608300400651E-01 -4.6890061660091638E-02  1.1051517835097591E-01  6.7781042460417107E-01 -7.1896526333122979E-01  1.1722510708595837E-01
       5729000   1.5728999999557278E+05  1.0000000000000000E-02 -2.3418995712041954E-01  1.4358699568752833E-01 -1.5230557269039577E-01 -2.4841016620763368E-01  5.8547489280212472E-01 -3.5896748921920174E-01  3.8076384150911485E-01  6.2102544540664661E-01
       5730000   1.5729999999558210E+05  1.0000000000000000E-02  2.2157219131452491E-01  1.6238084693130805E-01 -1.7224137970338796E-01  2.3502706435380194E-01 -5.5393047828683217E-01 -4.0595211732872027E-01  4.3060344553563273E-01 -5.8756762758867698E-01
       5731000   1.5730999999559141E+05  1.0000000000000000E-02  6.6400057165189513E-02 -2.6655648362453410E-01  2.8274430790230320E-01  7.0432552042066776E-02 -1.6600014291295023E-01  6.6639120906238913E-01 -7.0686080158936027E-01 -1.7608142696599768E-01
       5732000   1.5731999999560072E+05  1.0000000000000000E-02 -2.7185330787377399E-01  3.9455786845812871E-02 -4.1851928124259051E-02 -2.8836380491304475E-01  6.7963326968564142E-01 -9.8639467114548685E-02  1.0462972701976962E-01  7.2090952087801241E-01
       5733000   1.5732999999561004E+05  1.0000000000000000E-02  1.3942753071051878E-01  2.3668667549052552E-01 -2.5106228507433337E-01  1.4789587670771392E-01 -3.4856882677652934E-01 -5.9171668872701888E-01  6.2765569559209233E-01 -3.6973964747098925E-01
       5734000   1.5733999999561935E+05  1.0000000000000000E-02  1.6630226554244557E-01 -2.1864062498979656E-01  2.3192120714317538E-01  1.7640377569841778E-01 -4.1575566385643886E-01  5.4660156247538394E-01 -5.7980303007748257E-01 -4.4100948133962203E-01
       5735000   1.5734999999562866E+05  1.0000000000000000E-02 -2.6531640540381318E-01 -7.1182886724145106E-02  7.5507053788170977E-02 -2.8143315840904687E-01  6.6329101351071706E-01  1.7795721681073823E-01 -1.8876772746537990E-01  7.0358288064471708E-01
       5736000   1.5735999999563798E+05  1.0000000000000000E-02  3.4514478201099957E-02  2.7252194018754927E-01 -2.8907739010334099E-01  3.6611137780078420E-02 -8.6286195502616750E-02 -6.8130485046970080E-01  7.2269343658180807E-01 -9.1527797339143457E-02
       5737000   1.5736999999564729E+05  1.0000000000000000E-02  2.3919801275515060E-01 -1.3506784095735261E-01  1.4327371761235225E-01  2.5373022396007233E-01 -5.9799503188846059E-01  3.3766960239398008E-01 -3.5818429566013138E-01 -6.3432558818054552E-01
       5738000   1.5737999999565660E+05  1.0000000000000000E-02 -2.1552817301079696E-01 -1.7031213766767883E-01  1.8066005891649403E-01 -2.2862316245540265E-01  5.3882043252800116E-01  4.2578034416991678E-01 -4.5165023516985592E-01  5.7155787146620951E-01
