#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
       5878000   2.5878000009009271E+05  1.0000000000000000E-02 -2.6205230033373195E-01  5.3487330119371478E-02 -5.9056982738604304E-02 -2.8934054089713168E-01  6.5513075083545125E-01 -1.3371832529860261E-01  1.4764236546343534E-01  7.2335136401269395E-01
       5879000   2.5879000009010202E+05  1.0000000000000000E-02  4.1439532963958886E-02  2.6422473210164937E-01 -2.9174025713902846E-01  4.5754849406828349E-02 -1.0359883240983424E-01 -6.6056183025503379E-01  7.2935060697044840E-01 -1.1438707706556844E-01
       5880000   2.5880000009011134E+05  1.0000000000000000E-02  2.6584475384688799E-01 -2.9293128555619791E-02  3.2343751866497628E-02  2.9353030217724307E-01 -6.6461188461794074E-01  7.3232821389166078E-02 -8.0859378187964362E-02 -7.3382576191702176E-01
       5881000   2.5881000009012065E+05  1.0000000000000000E-02 -1.7073629054905812E-02 -2.6690746622406231E-01  2.9470499645469683E-01 -1.8851714136596379E-02  4.2684072637533793E-02  6.6726866556110453E-01 -7.3676253993574314E-01  4.7129238825112427E-02
       5882000   2.5882000009012996E+05  1.0000000000000000E-02 -2.6740914851359826E-01  4.8063361886308787E-03 -5.3067882045984326E-03 -2.9525998752636351E-01  6.6852287128514187E-01 -1.2015840471580629E-02  1.3266878969178265E-02  7.3814996988333792E-01
       5883000   2.5883000009013928E+05  1.0000000000000000E-02 -7.4832087570398343E-03  2.6734697153440967E-01 -2.9519239745582898E-01 -8.2626942351470712E-03  1.8708021892837139E-02 -6.6836742883694766E-01  7.3798094696457550E-01  2.0656782112854301E-02
       5884000   2.5884000009014859E+05  1.0000000000000000E-02  2.6671928800837713E-01  1.9768801068692572E-02 -2.1827925658893948E-02  2.9450064872928128E-01 -6.6679822002166400E-01 -4.9422002671785689E-02  5.4569815643955320E-02 -7.3625161744783529E-01
       5885000   2.5885000009015790E+05  1.0000000000000000E-02  3.2024112779053669E-02 -2.6552592711701417E-01  2.9318430314426625E-01  3.5359955268320961E-02 -8.0060281947533493E-02  6.6381481779347740E-01 -7.3296079580452866E-01 -8.8399934658216911E-02
       5886000   2.5886000009016722E+05  1.0000000000000000E-02 -2.6376790791844174E-01 -4.4223243692485051E-02  4.8830045737513830E-02 -2.9124421940470324E-01  6.5941976979724193E-01  1.1055810923137703E-01 -1.2207520579569039E-01  7.2811053876489229E-01
       5887000   2.5887000009017653E+05  1.0000000000000000E-02 -5.6340311899406921E-02  2.6144717887128088E-01 -2.8868277015748817E-01 -6.2209507444211921E-02  1.4085077974892748E-01 -6.5361794717911048E-01  7.2170686799087114E-01  1.5552381494879056E-01
       5888000   2.5888000009018584E+05  1.0000000000000000E-02  2.5856693870315256E-01  6.8348999697142629E-02 -7.5469432645046172E-02  2.8550374641059906E-01 -6.4641734675857265E-01 -1.7087249924308973E-01  1.8867358278146495E-01 -7.1375935105385035E-01
       5889000   2.5889000009019516E+05  1.0000000000000000E-02  8.0223052507455303E-02 -2.5513189165755273E-01  2.8171212094395193E-01  8.8580934506110792E-02 -2.0055763126870590E-01  6.3782972914478187E-01 -7.0428032988114220E-01 -2.2145238223865937E-01
       5890000   2.5890000009020447E+05  1.0000000000000000E-02 -2.5114790454911978E-01 -9.1936856597057651E-02  1.0151556090097881E-01 -2.7731409288174030E-01  6.2786976137389128E-01  2.2984214149297491E-01 -2.5378899296137375E-01  6.9328521225326611E-01
       5891000   2.5891000009021378E+05  1.0000000000000000E-02 -1.0346507900439383E-01  2.4662175641087300E-01 -2.7231733867285968E-01 -1.1424523632838117E-01  2.5866269751155918E-01 -6.1655439102803544E-01  6.8079327933454936E-01  2.8561313614712636E-01
       5892000   2.5892000009022310E+05  1.0000000000000000E-02  2.4156149857742526E-01  1.1478219814429076E-01 -1.2674196136885246E-01  2.6673101487175610E-01 -6.0390374644419553E-01 -2.8695549536111942E-01  3.1685490327078369E-01 -6.6682751255954531E-01
       5893000   2.5893000009023241E+05  1.0000000000000000E-02  1.2586295183623761E-01 -2.3597668775019454E-01  2.6056548441874816E-01  1.3897793905033373E-01 -3.1465737959082218E-01  5.8994171937632289E-01 -6.5141372925506835E-01 -3.4744489193340689E-01
       5894000   2.5894000009024172E+05  1.0000000000000000E-02 -2.2987798024978559E-01 -1.3668292148348782E-01  1.5092600318374080E-01 -2.5383223438842578E-01  5.7469495062548248E-01  3.4170730370921143E-01 -3.7731509662301760E-01  6.3458055707579875E-01
       5895000   2.5895000009025104E+05  1.0000000000000000E-02 -1.4721822376520372E-01  2.2327687270890509E-01 -2.4654411911037036E-01 -1.6255967537102381E-01  3.6804555941373679E-01 -5.5819218177303243E-01  6.1636022188382444E-01  4.0639923129912847E-01
       5896000   2.5896000009026035E+05  1.0000000000000000E-02  2.1618610376689942E-01  1.5744504303830023E-01 -1.7385286976691627E-01  2.3871546683195929E-01 -5.4046525941779411E-01 -3.9361260759628935E-01  4.3463217137456256E-01 -5.9678863434177265E-01
       5897000   2.5897000009026966E+05  1.0000000000000000E-02  1.6734002561311298E-01 -2.0861988416900545E-01  2.3036181142237375E-01  1.8477990270771583E-01 -4.1835006403315833E-01  5.2154971042325482E-01 -5.7590453909588246E-01 -4.6194979772398309E-01
       5898000   2.5898000009027898E+05  1.0000000000000000E-02 -2.0059342917527556E-01 -1.7688084898361936E-01  1.9531589058060914E-01 -2.2149968542573606E-01  5.0148357293909918E-01  4.4220212245968082E-01 -4.8828981128082177E-01  5.5374917747175234E-01
       5899000   2.5899000009028829E+05  1.0000000000000000E-02 -1.8604596044955277E-01  1.9212267117610898E-01 -2.1214681299508067E-01 -2.0543691353220592E-01  4.6511490112473997E-01 -4.8030667794093213E-01  5.3036694988516098E-01  5.1359232237117136E-01
       5900000   2.5900000009029760E+05  1.0000000000000000E-02  1.8322469863982749E-01  1.9481412813797083E-01 -2.1511976498089325E-01  2.0232231061113515E-01 -4.5806174660000215E-01 -4.8703532034559643E-01  5.3779940457027908E-01 -5.0580573757700698E-01
       5901000   2.5901000009030692E+05  1.0000000000000000E-02  2.0316478573366661E-01 -1.7391800195618060E-01  1.9204646521696639E-01  2.2434185609323135E-01 -5.0791196433467134E-01  4.3479500489107331E-01 -4.8011616787481232E-01 -5.6085467583192439E-01
       5902000   2.5902000009031623E+05  1.0000000000000000E-02 -1.6422195237082299E-01 -2.1107856689024271E-01  2.3308154159776551E-01 -1.8134042062954106E-01  4.1055488092783882E-01  5.2769641722635718E-01 -5.8270393294827627E-01  4.5335101028274866E-01
       5903000   2.5903000009032554E+05  1.0000000000000000E-02 -2.1853707909089126E-01  1.5415647000763169E-01 -1.7022628327463257E-01 -2.4131836666313927E-01  5.4634269772820077E-01 -3.8539117501960796E-01  4.2556562089306232E-01  6.0329594880587301E-01
       5904000   2.5904000009033486E+05  1.0000000000000000E-02  1.4374248947562959E-01  2.2552248728884083E-01 -2.4903289435183870E-01  1.5872739292012766E-01 -3.5935622368936804E-01 -5.6380621822288213E-01  6.2258222109379757E-01 -3.9681843915914838E-01
       5905000   2.5905000009034417E+05  1.0000000000000000E-02  2.3201781969825680E-01 -1.3300223711544121E-01  1.4686818106375873E-01  2.5620653061838200E-01 -5.8004454924624715E-01  3.3250559278907488E-01 -3.6717045379162194E-01 -6.4051635473931190E-01
       5906000   2.5906000009035348E+05  1.0000000000000000E-02 -1.2195867126006400E-01 -2.3800745161792161E-01  2.6282174547152320E-01 -1.3467378251533654E-01  3.0489667815079208E-01  5.9501862904564196E-01 -6.5705443474044678E-01  3.3668441177324643E-01
       5907000   2.5907000009036280E+05  1.0000000000000000E-02 -2.4347689727824448E-01  1.1063509415317357E-01 -1.2217002752525488E-01 -2.6886236712284339E-01  6.0869224319666726E-01 -2.7658773538332032E-01  3.0542497875259011E-01  6.7215594159628989E-01
       5908000   2.5908000009037211E+05  1.0000000000000000E-02  9.9055628827510359E-02  2.4841243507745051E-01 -2.7431350937478693E-01  1.0938374745580749E-01 -2.4763907206892269E-01 -6.2103108769449189E-01  6.8578374984905821E-01 -2.7345932316400662E-01
       5909000   2.5909000009038142E+05  1.0000000000000000E-02  2.5280138986573375E-01 -8.7245538217299773E-02  9.6342735328550116E-02  2.7916135334640635E-01 -6.3200347466501738E-01  2.1811384554355789E-01 -2.4085683752458881E-01 -6.9790340234046955E-01
       5910000   2.5910000009039073E+05  1.0000000000000000E-02 -7.5230646120736294E-02 -2.5663255657850670E-01  2.8339324485083772E-01 -8.3075324054305122E-02  1.8807661530230149E-01  6.4158139144717119E-01 -7.0848317358419433E-01  2.0768826406672389E-01
       5911000   2.5911000009040005E+05  1.0000000000000000E-02 -2.5989598937136510E-01  6.3036888306683664E-02 -6.9610253136447489E-02 -2.8699799212932420E-01  6.4973997342951650E-01 -1.5759222076692414E-01  1.7402554156703540E-01  7.1749499415788365E-01
       5912000   2.5912000009040936E+05  1.0000000000000000E-02  5.0690782670762088E-02  2.6258267087079529E-01 -2.8996590048770765E-01  5.5976968017714172E-02 -1.2672695667688899E-01 -6.5645667717789968E-01  7.2491471736459590E-01 -1.3994237365684009E-01
       5913000   2.5913000009041867E+05  1.0000000000000000E-02  2.6468478893804176E-01 -3.8219794055249418E-02  4.2205689647986003E-02  2.9228855237891999E-01 -6.6171197234583667E-01  9.5549485138263654E-02 -1.0551422267200627E-01 -7.3072138938274578E-01
       5914000   2.5914000009042799E+05  1.0000000000000000E-02 -2.5651757357657706E-02 -2.6619609793883264E-01  2.9395877803161025E-01 -2.8327004995485558E-02  6.4129393394429746E-02  6.6549024484801977E-01 -7.3489699576826972E-01  7.0817465986773340E-02
       5915000   2.5915000009043730E+05  1.0000000000000000E-02 -2.6711168369395499E-01  1.3014370844588863E-02 -1.4371613164358914E-02 -2.9497091111174434E-01  6.6777920923601675E-01 -3.2535927111509585E-02  3.5928941376583132E-02  7.3742728066376073E-01
       5916000   2.5916000009044661E+05  1.0000000000000000E-02  3.3564163528968199E-04  2.6742767197852196E-01 -2.9532092177125796E-01  3.7057685275922127E-04 -8.3910408802892922E-04 -6.6856917994723064E-01  7.3830225948839889E-01 -9.2639560857900533E-04
       5917000   2.5917000009045593E+05  1.0000000000000000E-02  2.6714151763924160E-01  1.2355707037485317E-02 -1.3644508279764534E-02  2.9500623616614990E-01 -6.6785379409884149E-01 -3.0889267593744545E-02  3.4111272203810016E-02 -7.3751558767873870E-01
       5918000   2.5918000009046524E+05  1.0000000000000000E-02  2.5030789881998586E-02 -2.6625230902660491E-01  2.9402559405134027E-01  2.7641867217354343E-02 -6.2576974704883617E-02  6.6563077256745351E-01 -7.3506402460824527E-01 -6.9104714546524726E-02
       5919000   2.5919000009047455E+05  1.0000000000000000E-02 -2.6476048938883229E-01 -3.7661113394272923E-02  4.1589898763413923E-02 -2.9237922100384756E-01  6.6190122347320757E-01  9.4152783485825134E-02 -1.0397483838913589E-01  7.3094804419860215E-01
       5920000   2.5920000009048387E+05  1.0000000000000000E-02 -5.0218170211176673E-02  2.6266759307789839E-01 -2.9006903571821657E-01 -5.5457007728814268E-02  1.2554542552831627E-01 -6.5666898269565399E-01  7.2517253322469710E-01  1.3864256571313976E-01
       5921000   2.5921000009049318E+05  1.0000000000000000E-02  2.5997656209757963E-01  6.2672999234029247E-02 -6.9211359804456501E-02  2.8709854348249236E-01 -6.4994140524465915E-01 -1.5668249808528067E-01  1.7302840075944317E-01 -7.1774634495182565E-01
       5922000   2.5922000009050249E+05  1.0000000000000000E-02  7.4996699659106950E-02 -2.5669200613180543E-01  2.8347260931277285E-01  8.2821143738882025E-02 -1.8749174914783073E-01  6.4173001533042362E-01 -7.0868155190648041E-01 -2.0705290542031163E-01
       5923000   2.5923000009051181E+05  1.0000000000000000E-02 -2.5281986578778998E-01 -8.7161014912144022E-02  9.6254988573468203E-02 -2.7919751550665695E-01  6.3204966447056121E-01  2.1790253728067654E-01 -2.4063756226248834E-01  6.9799376981147232E-01
       5924000   2.5924000009052112E+05  1.0000000000000000E-02 -9.9137976774579833E-02  2.4836715961736175E-01 -2.7428120676824536E-01 -1.0948190396249813E-01  2.4784494193699794E-01 -6.2091789904425732E-01  6.8570295046287200E-01  2.7370480537869046E-01
       5925000   2.5925000009053043E+05  1.0000000000000000E-02  2.4334233806830544E-01  1.1089944774415970E-01 -1.2247099468254136E-01  2.6873328043927697E-01 -6.0835584517141650E-01 -2.7724861936077216E-01  3.0617748672521539E-01 -6.7183317725708780E-01
       5926000   2.5926000009053975E+05  1.0000000000000000E-02  1.2241758364313310E-01 -2.3775551669029088E-01  2.6256471464913439E-01  1.3519160884891637E-01 -3.0604395910806215E-01  5.9438879172657411E-01 -6.5641180550219169E-01 -3.3797906661293814E-01
       5927000   2.5927000009054906E+05  1.0000000000000000E-02 -2.3161807351040462E-01 -1.3366542623043398E-01  1.4761377461990413E-01 -2.5578779467250878E-01  5.7904518377701941E-01  3.3416356557656657E-01 -3.6903452540481968E-01  6.3946945836167624E-01
       5928000   2.5928000009055837E+05  1.0000000000000000E-02 -1.4461660004024138E-01  2.2494238690530607E-01 -2.4841635218293820E-01 -1.5970825787634305E-01  3.6154150010130642E-01 -5.6235596726403836E-01  6.2104080505086456E-01  3.9927068776421543E-01
       5929000   2.5929000009056769E+05  1.0000000000000000E-02  2.1774223024244413E-01  1.5524485454117612E-01 -1.7144627792065284E-01  2.4046585976334314E-01 -5.4435557560667247E-01 -3.8811213635347097E-01  4.2861569196479221E-01 -6.0116461706453506E-01
       5930000   2.5930000009057700E+05  1.0000000000000000E-02  1.6552447119604985E-01 -2.1003299848890905E-01  2.3195315887047377E-01  1.8279953540801458E-01 -4.1381117799050637E-01  5.2508249622301861E-01 -5.7988290802609155E-01 -4.5699887967024400E-01
       5931000   2.5931000009058631E+05  1.0000000000000000E-02 -2.0183124007741127E-01 -1.7543084176914625E-01  1.9374062057158881E-01 -2.2289625577695016E-01  5.0457810019443528E-01  4.3857710442348868E-01 -4.8435163643592061E-01  5.5724060359042715E-01
       5932000   2.5932000009059563E+05  1.0000000000000000E-02 -1.8494021300818550E-01  1.9315436541883113E-01 -2.1331451016969336E-01 -2.0424318033888791E-01  4.6235053252131242E-01 -4.8288591354774046E-01  5.3328619300093361E-01  5.1060798954728925E-01
       5933000   2.5933000009060494E+05  1.0000000000000000E-02  1.8402107823921143E-01  1.9402924609228750E-01 -2.1428167668704920E-01  2.0322882483698348E-01 -4.6005269559847106E-01 -4.8507311523138369E-01  5.3570418396866915E-01 -5.0807202326009726E-01
       5934000   2.5934000009061425E+05  1.0000000000000000E-02  2.0267537173555322E-01 -1.7445161556392291E-01  1.9266141713723356E-01  2.2383130505572649E-01 -5.0668842933939151E-01  4.3612903891043325E-01 -4.8165354774147567E-01 -5.5957829832886796E-01
       5935000   2.5935000009062357E+05  1.0000000000000000E-02 -1.6446722260701449E-01 -2.1085733268708853E-01  2.3286832942990990E-01 -1.8163550280407922E-01  4.1116805651831678E-01  5.2714333171847449E-01 -5.8217090256873816E-01  4.5408871574849097E-01
       5936000   2.5936000009063288E+05  1.0000000000000000E-02 -2.1855496388727499E-01  1.5408981445227235E-01 -1.7017539459009143E-01 -2.4137033439265002E-01  5.4638740971915911E-01 -3.8522453613120511E-01  4.2543839918262688E-01  6.0342586811863763E-01
       5937000   2.5937000009064219E+05  1.0000000000000000E-02  1.4334243332355007E-01  2.2574878378301483E-01 -2.4931606113521723E-01  1.5830676251270220E-01 -3.5835608330916729E-01 -5.6437195945831464E-01  6.2329013798232391E-01 -3.9576686311320941E-01
       5938000   2.5938000009065151E+05  1.0000000000000000E-02  2.3242030810798731E-01 -1.3224951878926169E-01  1.4605648504525917E-01  2.5668524260424042E-01 -5.8105077027057150E-01  3.3062379697362787E-01 -3.6514121369704117E-01 -6.4171313456020806E-01
       5939000   2.5939000009066082E+05  1.0000000000000000E-02 -1.2083634133704009E-01 -2.3855253946368379E-01  2.6345883037929724E-01 -1.3345225424342402E-01  3.0209085334323382E-01  5.9638134866005743E-01 -6.5864714678556202E-01  3.3363059103849307E-01
       5940000   2.5940000009067013E+05  1.0000000000000000E-02 -2.4412976450609256E-01  1.0912860519633380E-01 -1.2052255659486581E-01 -2.6961929361924220E-01  6.1032441126629500E-01 -2.7282151299120522E-01  3.0130630137103326E-01  6.7404825753399278E-01
       5941000   2.5941000009067944E+05  1.0000000000000000E-02  9.7152915592322517E-02  2.4913718632461310E-01 -2.7515055568767399E-01  1.0729696718469223E-01 -2.4288228898093889E-01 -6.2284296581239207E-01  6.8787636524389217E-01 -2.6824237242755844E-01
       5942000   2.5942000009068876E+05  1.0000000000000000E-02  2.5356121284740180E-01 -8.4937090464469789E-02  9.3806104007432181E-02  2.8003778384764044E-01 -6.3390303211918675E-01  2.1234272616148261E-01 -2.3451525916421584E-01 -7.0009447811025793E-01
       5943000   2.5943000009069807E+05  1.0000000000000000E-02 -7.2509573443608644E-02 -2.5738988312352334E-01  2.8426748752955067E-01 -8.0081198488772709E-02  1.8127393360948008E-01  6.4347470780971783E-01 -7.1066877969858999E-01  2.0020295010718758E-01
       5944000   2.5944000009070738E+05  1.0000000000000000E-02 -2.6061265939907219E-01  5.9898973252625699E-02 -6.6153946639589539E-02 -2.8782781772257893E-01  6.5153164849879519E-01 -1.4974743313176858E-01  1.6538477529308077E-01  7.1956955746518003E-01
       5945000   2.5945000009071670E+05  1.0000000000000000E-02  4.7134522251606026E-02  2.6322010266587231E-01 -2.9070861124816250E-01  5.2056793904928768E-02 -1.1783630562897807E-01 -6.5805025666560013E-01  7.2677149349562054E-01 -1.3014193835015017E-01
       5946000   2.5946000009072601E+05  1.0000000000000000E-02  2.6520415441825745E-01 -3.4246433813108955E-02  3.7822999674037142E-02  2.9290117865905629E-01 -6.6301038604636875E-01  8.5616084532895598E-02 -9.4557497719066380E-02 -7.3225295421149161E-01
       5947000   2.5947000009073532E+05  1.0000000000000000E-02 -2.1265317652028427E-02 -2.6655849740386872E-01  2.9439827116544365E-01 -2.3486221689895195E-02  5.3163294130349113E-02  6.6639624351060944E-01 -7.3599572763145193E-01  5.8715507717322028E-02
       5948000   2.5948000009074464E+05  1.0000000000000000E-02 -2.6727831976669997E-01  8.2216597048335883E-03 -9.0802437991276044E-03 -2.9519433216471608E-01  6.6819579941788665E-01 -2.0554149262106473E-02  2.2700517967669503E-02  7.3798583223558178E-01
       5949000   2.5949000009075395E+05  1.0000000000000000E-02 -4.8537465020700712E-03  2.6736002812481452E-01 -2.9528563870717645E-01 -5.3607917465281979E-03  1.2134366255394706E-02 -6.6840007031296655E-01  7.3821405068261736E-01  1.3402025887476533E-02
       5950000   2.5950000009076326E+05  1.0000000000000000E-02  2.6680154120248722E-01  1.7929400341595691E-02 -1.9802219902325665E-02  2.9467013040597312E-01 -6.6700385300695020E-01 -4.4823500854047960E-02  4.9505551257964533E-02 -7.3667532204558861E-01
       5951000   2.5951000009077258E+05  1.0000000000000000E-02  3.0973654395492059E-02 -2.6560259122410529E-01  2.9334726042875825E-01  3.4209208574695810E-02 -7.7434135988636382E-02  6.6400647806119528E-01 -7.3336818923864688E-01 -8.5523067923247001E-02
       5952000   2.5952000009078189E+05  1.0000000000000000E-02 -2.6376443984730463E-01 -4.3955281933743498E-02  4.8547130173059824E-02 -2.9131815602432864E-01  6.5941109961938749E-01  1.0988820483451504E-01 -1.2136791687446394E-01  7.2829538037164265E-01
       5953000   2.5953000009079120E+05  1.0000000000000000E-02 -5.6843087918784320E-02  2.6128961592237582E-01 -2.8858583032569668E-01 -6.2781418276769557E-02  1.4210771979736003E-01 -6.5322403980684818E-01  7.2146451830902858E-01  1.5695359202085746E-01
       5954000   2.5954000009080052E+05  1.0000000000000000E-02  2.5818223634385529E-01  6.9605477862895615E-02 -7.6877329517835907E-02  2.8515508755319652E-01 -6.4545559086034121E-01 -1.7401369465747588E-01  1.9219332494753080E-01 -7.1288770364017551E-01
       5955000   2.5955000009080983E+05  1.0000000000000000E-02  8.2210975777331885E-02 -2.5444826170590851E-01  2.8103228939872621E-01  9.0800202746005712E-02 -2.0552743944341517E-01  6.3612065426566833E-01 -7.0258075058954295E-01 -2.2700055279137163E-01
       5956000   2.5956000009081914E+05  1.0000000000000000E-02 -2.5009514925923443E-01 -9.4628820004781608E-02  1.0451589100041932E-01 -2.7622539303224891E-01  6.2523787314916146E-01  2.3657205001229373E-01 -2.6128981812048474E-01  6.9056346206909425E-01
       5957000   2.5957000009082846E+05  1.0000000000000000E-02 -1.0682862585734458E-01  2.4513159699810438E-01 -2.7074419365358754E-01 -1.1799073077952589E-01  2.6707156464393539E-01 -6.1282899249611089E-01  6.7686041610712044E-01  2.9497687214499924E-01
       5958000   2.5958000009083777E+05  1.0000000000000000E-02  2.3956790138895459E-01  1.1877993853279800E-01 -1.3119126808855489E-01  2.6460032812219003E-01 -5.9891975347302906E-01 -2.9694984633240035E-01  3.2797816988490908E-01 -6.6150079488713476E-01
       5959000   2.5959000009084708E+05  1.0000000000000000E-02  1.3045269719986577E-01 -2.3341618628693395E-01  2.5780699934114287E-01  1.4408439890594685E-01 -3.2613174299992603E-01  5.8354046571816032E-01 -6.4451751565924598E-01 -3.6021104130112469E-01
       5960000   2.5960000009085640E+05  1.0000000000000000E-02 -2.2668998591293502E-01 -1.4181783580334956E-01  1.5663781327743428E-01 -2.5037887674760462E-01  5.6672496478332579E-01  3.5454458950887580E-01 -3.9159462148278573E-01  6.2594716200070954E-01
       5961000   2.5961000009086571E+05  1.0000000000000000E-02 -1.5284699881826330E-01  2.1940397405111728E-01 -2.4233232305942992E-01 -1.6882008385146144E-01  3.8211749704638431E-01 -5.4850993512855684E-01  6.0583073072992466E-01  4.2205025201999252E-01
       5962000   2.5962000009087502E+05  1.0000000000000000E-02  2.1157436099358076E-01  1.6351209644170642E-01 -1.8060039974757192E-01  2.3368550164693444E-01 -5.2893590248449807E-01 -4.0878024110483246E-01  4.5150099572203822E-01 -5.8421372030219421E-01
       5963000   2.5963000009088434E+05  1.0000000000000000E-02  1.7378571133293039E-01 -2.0321911722248800E-01  2.2445810639329866E-01  1.9194858407203402E-01 -4.3446427833273682E-01  5.0804779305693615E-01 -5.6114527541402903E-01 -4.7987150037322768E-01
       5964000   2.5964000009089365E+05  1.0000000000000000E-02 -1.9435748833893535E-01 -1.8364167981360960E-01  2.0283549930002270E-01 -2.1467112873388608E-01  4.8589372084821780E-01  4.5910419953467391E-01 -5.0708883214228717E-01  5.3667778463409133E-01
       5965000   2.5965000009090296E+05  1.0000000000000000E-02 -1.9305485373782352E-01  1.8500968850470398E-01 -2.0434702213008449E-01 -2.1323324308020519E-01  4.8263713434543204E-01 -4.6252422126240539E-01  5.1086747163340318E-01  5.3308314512608057E-01
       5966000   2.5966000009091228E+05  1.0000000000000000E-02  1.7519733115461567E-01  2.0200067557462456E-01 -2.2311493229909241E-01  1.9350990060102413E-01 -4.3799332788695272E-01 -5.0500168893726127E-01  5.5778732155585853E-01 -4.8377471148289886E-01
       5967000   2.5967000009092159E+05  1.0000000000000000E-02  2.1045553265199304E-01 -1.6494366819388459E-01  1.8218531917060432E-01  2.3245461180659466E-01 -5.2613883163051689E-01  4.1235917048529785E-01 -4.5546330172618565E-01 -5.8113656357974530E-01
       5968000   2.5968000009093090E+05  1.0000000000000000E-02 -1.5427304763207383E-01 -2.1839729640772368E-01  2.4122757515767593E-01 -1.7039993030216066E-01  3.8568261908092799E-01  5.4599324102008195E-01 -6.0306901507253885E-01  4.2599978349708278E-01
       5969000   2.5969000009094022E+05  1.0000000000000000E-02 -2.2580511548582030E-01  1.4321055405932015E-01 -1.5818154699903381E-01 -2.4941063820121465E-01  5.6451278871554511E-01 -3.5802638514879387E-01  3.9545377931487213E-01  6.2352662563828687E-01
       5970000   2.5970000009094953E+05  1.0000000000000000E-02  1.3178246069553323E-01  2.3265902461731092E-01 -2.5698200743073585E-01  1.4555940377897267E-01 -3.2945615173908765E-01 -5.8164756154408215E-01  6.4245500153053847E-01 -3.6389846549042115E-01
       5971000   2.5971000009095884E+05  1.0000000000000000E-02  2.3894025856795090E-01 -1.2001650095334267E-01  1.3256402349771276E-01  2.6392111018593356E-01 -5.9735064642050340E-01  3.0004125238378482E-01 -3.3141005914221078E-01 -6.5980280112656642E-01
       5972000   2.5972000009096815E+05  1.0000000000000000E-02 -1.0794128693125526E-01 -2.4463173249533324E-01  2.7020879658280134E-01 -1.1922680166939259E-01  2.6985321732872714E-01  6.1157933123919928E-01 -6.7552205971013191E-01  2.9806695902653557E-01
       5973000   2.5973000009097747E+05  1.0000000000000000E-02 -2.4971784534572589E-01  9.5585886255225530E-02 -1.0557994283868655E-01 -2.7582764785868991E-01  6.2429461336540182E-01 -2.3896471563838639E-01  2.6394976650985241E-01  6.8956914036262884E-01
       5974000   2.5974000009098678E+05  1.0000000000000000E-02  8.2980278042171104E-02  2.5418413015247937E-01 -2.8076194896611573E-01  9.1656743557785261E-02 -2.0745069510550534E-01 -6.3546032538207664E-01  7.0190484548919196E-01 -2.2914181298318825E-01
       5975000   2.5975000009099609E+05  1.0000000000000000E-02  2.5801754509949543E-01 -7.0155667249564749E-02  7.7491566487989619E-02  2.8499748175173045E-01 -6.4504386274942505E-01  1.7538916812416752E-01 -1.9372891507514750E-01 -7.1249371973825382E-01
       5976000   2.5976000009100541E+05  1.0000000000000000E-02 -5.7143887038254480E-02 -2.6120688585418461E-01  2.8852159084722184E-01 -6.3119401150077595E-02  1.4285971759605173E-01  6.5301721463638573E-01 -7.2130403468810289E-01  1.5779845655519689E-01
       5977000   2.5977000009101472E+05  1.0000000000000000E-02 -2.6374257517528971E-01  4.3976909842375456E-02 -4.8575666396568497E-02 -2.9132347639922634E-01  6.5935643793936349E-01 -1.0994227460608015E-01  1.2143907455454166E-01  7.2830870069820441E-01
       5978000   2.5978000009102403E+05  1.0000000000000000E-02  3.0687287730698311E-02  2.6561635434219377E-01 -2.9339427300917481E-01  3.3896469673141569E-02 -7.6718219326636167E-02 -6.6404088585640009E-01  7.3348564429855456E-01 -8.4741127693516161E-02
       5979000   2.5979000009103335E+05  1.0000000000000000E-02  2.6682157098176223E-01 -1.7308512033077865E-02  1.9118691147216493E-02  2.9472685190726100E-01 -6.6705392745512138E-01  4.3271280082770598E-02 -4.7796726363922050E-02 -7.3681713359854761E-01
       5980000   2.5980000009104266E+05  1.0000000000000000E-02 -3.8744241374986518E-03 -2.6735352332959006E-01  2.9531575318192083E-01 -4.2795722524684235E-03  9.6860603439776916E-03  6.6838380832492650E-01 -7.3828942882175919E-01  1.0698884115858853E-02
       5981000   2.5981000009105197E+05  1.0000000000000000E-02 -2.6720921227859362E-01 -9.5813320645498062E-03  1.0583602995933826E-02 -2.9515741273292928E-01  6.6802303069763802E-01  2.3953330161420719E-02 -2.6459099013864121E-02  7.3789352971338329E-01
       5982000   2.5982000009106129E+05  1.0000000000000000E-02 -2.3024903667570096E-02  2.6638706539507573E-01 -2.9425033089110131E-01 -2.5433315943548758E-02  5.7562259169225680E-02 -6.6596766348860881E-01  7.3562577712731525E-01  6.3583336365502896E-02
       5983000   2.5983000009107060E+05  1.0000000000000000E-02  2.6488724004110581E-01  3.6421829496591451E-02 -4.0231634922711562E-02  2.9259492658296221E-01 -6.6221810010347204E-01 -9.1054573741591760E-02  1.0057908876649682E-01 -7.3148730841365395E-01
       5984000   2.5984000009107991E+05  1.0000000000000000E-02  4.9737598319357992E-02 -2.6271190850156739E-01  2.9019335753606945E-01  5.4940552511018967E-02 -1.2434399579834877E-01  6.5677977125485454E-01 -7.2548342789489073E-01 -1.3735142766444541E-01
