#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
             0   0.0000000000000000E+00  1.0000000000000000E-02  2.8571428571399998E-01  0.0000000000000000E+00  0.0000000000000000E+00  2.8571428571399998E-01 -7.1428571428599996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -7.1428571428599996E-01
       5721000   5.7210000003791407E+04  1.0000000000000000E-02 -1.7817548118860171E-01  2.1823953729600634E-01 -2.2287861836194736E-01 -1.8196306830484338E-01  4.4543870297221233E-01 -5.4559884324084895E-01  5.5719646280732293E-01  4.5490771259186574E-01
       5722000   5.7220000003793444E+04  1.0000000000000000E-02  2.8037469891100136E-01 -2.7651314640468383E-02  2.8239216656112551E-02  2.8633585339684270E-01 -7.0093674727840183E-01  6.9128286601196215E-02 -7.0598041303440592E-02 -7.1583963944984075E-01
       5723000   5.7230000003795481E+04  1.0000000000000000E-02 -2.1736730402662630E-01 -1.7923617484771726E-01  1.8304780251184272E-01 -2.2198964059815993E-01  5.4341826006740690E-01  4.4809043711984820E-01 -4.5761959538267027E-01  5.5497406561501217E-01
       5724000   5.7240000003797519E+04  1.0000000000000000E-02  2.6263059414882394E-02  2.8050682513632125E-01 -2.8647276917362752E-01  2.6821573087853871E-02 -6.5657648537218019E-02 -7.0126706284185680E-01  7.1618188120109172E-01 -6.7053884986083986E-02
       5725000   5.7250000003799556E+04  1.0000000000000000E-02  1.8032569643258639E-01 -2.1646247320438966E-01  2.2106728246079013E-01  1.8416180444773589E-01 -4.5081424108201601E-01  5.4115618301166224E-01 -5.5266821748289541E-01 -4.6040455270391417E-01
       5726000   5.7260000003801593E+04  1.0000000000000000E-02 -2.8063569643271052E-01  2.4831595611695657E-02 -2.5359794785001062E-02 -2.8660664392351320E-01  7.0158924108284160E-01 -6.2078989029395203E-02  6.3399391834247323E-02  7.1651661516200282E-01
       5727000   5.7270000003803631E+04  1.0000000000000000E-02  2.1552485949415170E-01  1.8144329080483604E-01 -1.8530441607693870E-01  2.2011121135746475E-01 -5.3881214873604721E-01 -4.5360822701279452E-01  4.6326103425489801E-01 -5.5027799214594131E-01
       5728000   5.7280000003805668E+04  1.0000000000000000E-02 -2.3356584617083453E-02 -2.8076082267361158E-01  2.8673671005275581E-01 -2.3853648462145043E-02  5.8391461542876805E-02  7.0190205668494410E-01 -7.1684182756002901E-01  5.9634073418462760E-02
       5729000   5.7290000003807705E+04  1.0000000000000000E-02 -1.8258833637268210E-01  2.1455384160176605E-01 -2.1912108725154503E-01 -1.8647527136596742E-01  4.5647084093243118E-01 -5.3638460400522980E-01  5.4780263430055798E-01  4.6618821973559982E-01
       5730000   5.7300000003809742E+04  1.0000000000000000E-02  2.8088166724416103E-01 -2.1838298427980515E-02  2.2303270503105210E-02  2.8686212380963599E-01 -7.0220416811129893E-01  5.4595746069965881E-02 -5.5758175910647849E-02 -7.1715531423232859E-01
       5731000   5.7310000003811780E+04  1.0000000000000000E-02 -2.1354863530664350E-01 -1.8376067387648201E-01  1.8767409454585218E-01 -2.1809624908750841E-01  5.3387158826744396E-01  4.5940168469178461E-01 -4.6918532493600856E-01  5.4524058609140036E-01
       5732000   5.7320000003813817E+04  1.0000000000000000E-02  2.0277041185654942E-02  2.8099737244807593E-01 -2.8698227805388488E-01  2.0708855765357772E-02 -5.0692602964119336E-02 -7.0249343112123264E-01  7.1745565211542783E-01 -5.1772091671403647E-02
       5733000   5.7330000003815854E+04  1.0000000000000000E-02  1.8495997412877202E-01 -2.1250887517849687E-01  2.1703602893434304E-01  1.8890027990551389E-01 -4.6239993532248896E-01  5.3127218794692699E-01 -5.4259008290416166E-01 -4.7225074079540608E-01
       5734000   5.7340000003817891E+04  1.0000000000000000E-02 -2.8110708430771919E-01  1.8672517059648799E-02 -1.9070239540567070E-02 -2.8709659479771094E-01  7.0276771077037314E-01 -4.6681292649246156E-02  4.7675503716571775E-02  7.1774149102243667E-01
       5735000   5.7350000003819929E+04  1.0000000000000000E-02  2.1143433987883078E-01  1.8618541253874688E-01 -1.9015310098703181E-01  2.1594006135281768E-01 -5.2858584969773081E-01 -4.6546353134757446E-01  4.7538274595530683E-01 -5.3985011635858726E-01
       5736000   5.7360000003821966E+04  1.0000000000000000E-02 -1.7024413803895206E-02 -2.8121022970265835E-01  2.8720421760394699E-01 -1.7387218097895004E-02  4.2561034509883036E-02  7.0302557425757406E-01 -7.1801059507417520E-01  4.3467997501198029E-02
       5737000   5.7370000003824003E+04  1.0000000000000000E-02 -1.8743629807213116E-01  2.1032436716866698E-01 -2.1480796171348196E-01 -1.9143212481526392E-01  4.6859074518106969E-01 -5.2581091792245616E-01  5.3701981966717593E-01  4.7858035275961303E-01
       5738000   5.7380000003826040E+04  1.0000000000000000E-02  2.8130619577627286E-01 -1.5333033313128871E-02  1.5659962460349289E-02  2.8730422754685536E-01 -7.0326548944158007E-01  3.8332583282826446E-02 -3.9149905797067612E-02 -7.1826057217468220E-01
       5739000   5.7390000003828078E+04  1.0000000000000000E-02 -2.0917813212207512E-01 -1.8871239381719629E-01  1.9273699343735254E-01 -2.1363902318120087E-01  5.2294533030600754E-01  4.7178098454360007E-01 -4.8184257154047838E-01  5.3409752052363790E-01
       5740000   5.7400000003830115E+04  1.0000000000000000E-02  1.3598704988560723E-02  2.8139405013145863E-01 -2.8739594526231982E-01  1.3888690403366990E-02 -3.3996762471360902E-02 -7.0348512532968366E-01  7.1848981869898110E-01 -3.4721678261583962E-02
       5741000   5.7410000003832152E+04  1.0000000000000000E-02  1.9001329012979093E-01 -2.0799523721617669E-01  2.1243254795688785E-01  1.9406701471180610E-01 -4.7503322532505521E-01  5.1998809304111870E-01 -5.3108137964541513E-01 -4.8516757716305714E-01
       5742000   5.7420000003834190E+04  1.0000000000000000E-02 -2.8147285722482240E-01  1.1821159234042131E-02 -1.2073259754945007E-02 -2.8747870632874345E-01  7.0368214306312804E-01 -2.9552898085193537E-02  3.0183054249507759E-02  7.1869676837374641E-01
       5743000   5.7430000003836227E+04  1.0000000000000000E-02  2.0677543206661250E-01  1.9133808765947941E-01 -1.9542138884045651E-01  2.1118814516633169E-01 -5.1693858016716732E-01 -4.7834521914941330E-01  4.8855346491632867E-01 -5.2797032506673547E-01
       5744000   5.7440000003838264E+04  1.0000000000000000E-02 -1.0000119610998705E-02 -2.8154196130660808E-01  2.8755156552049693E-01 -1.0213506504534887E-02  2.5000299027616798E-02  7.0385490326746547E-01 -7.1887896335058143E-01  2.5533718514672687E-02
       5745000   5.7450000003840301E+04  1.0000000000000000E-02 -1.9268602034153073E-01  2.0551801988952759E-01 -2.0990539159070987E-01 -1.9679961048674516E-01  4.8171505085458660E-01 -5.1379504972457890E-01  5.2476339352476165E-01  4.9199906623870432E-01
       5746000   5.7460000003842339E+04  1.0000000000000000E-02  2.8160067460583571E-01 -8.1359273634060772E-03  8.3096462640326659E-03  2.8761353061603823E-01 -7.0400168651549078E-01  2.0339818408502991E-02 -2.0774115302987169E-02 -7.1903382829593721E-01
       5747000   5.7470000003844376E+04  1.0000000000000000E-02 -2.0422214195966620E-01 -1.9405676713993411E-01  1.9820123235053316E-01 -2.0858354137810287E-01  5.1055535489996462E-01  4.8514191785047117E-01 -4.9550316809605066E-01  5.2145881516936110E-01
       5748000   5.7480000003846413E+04  1.0000000000000000E-02  6.2289460139745888E-03  2.8164799125211654E-01 -2.8766385154763496E-01  6.3619282337834216E-03 -1.5572365034872929E-02 -7.0411997813131821E-01  7.1915958282388925E-01 -1.5904772836018002E-02
       5749000   5.7490000003848450E+04  1.0000000000000000E-02  1.9544983169306895E-01 -2.0288737666422310E-01  2.0722187558540958E-01  1.9962546918230994E-01 -4.8862457923327185E-01  5.0721844166122798E-01 -5.1805469785987213E-01 -4.9906371258535648E-01
       5750000   5.7500000003850488E+04  1.0000000000000000E-02 -2.8168289470228930E-01  4.2789415729067122E-03 -4.3702420914542720E-03 -2.8770177746349079E-01  7.0420723675679753E-01 -1.0697353932323071E-02  1.0925510090761877E-02  7.1925444458373211E-01
       5751000   5.7510000003852525E+04  1.0000000000000000E-02  2.0151345256342656E-01  1.9686423440647277E-01 -2.0107144279969180E-01  2.0581998631621162E-01 -5.0378363140918281E-01 -4.9216058601691548E-01  5.0267859903312484E-01 -5.1454992707692726E-01
       5752000   5.7520000003854562E+04  1.0000000000000000E-02 -2.2856838327645077E-03 -2.8170464762197311E-01  2.8772627515596272E-01 -2.3344747752808907E-03  5.7142095820099850E-03  7.0426161905587459E-01 -7.1931573577396357E-01  5.8361391910839557E-03
       5753000   5.7530000003856600E+04  1.0000000000000000E-02 -1.9829912834210697E-01  2.0009964578297074E-01 -2.0437741878781629E-01 -2.0253856976554316E-01  4.9574782085605174E-01 -5.0024911445817299E-01  5.1094346064611706E-01  5.0634646362441182E-01
       5754000   5.7540000003858637E+04  1.0000000000000000E-02  2.8171248937332422E-01 -2.4956370026278088E-04  2.5489725850123791E-04  2.8773628177808985E-01 -7.0428122343420674E-01  6.2390925061474637E-04 -6.3724278815002712E-04 -7.1934070449942755E-01
       5755000   5.7550000003860674E+04  1.0000000000000000E-02 -1.9864507189663724E-01 -1.9975410164888882E-01  2.0402630598796101E-01 -2.0289339617425642E-01  4.9661267974237272E-01  4.9938525412287854E-01 -5.1006585134755400E-01  5.0723345128027575E-01
       5756000   5.7560000003862711E+04  1.0000000000000000E-02 -1.8290114614095488E-03  2.8170534248529994E-01 -2.8773097867561620E-01 -1.8682005058485471E-03  4.5725286536146947E-03 -7.0426335621428116E-01  7.1932739890600295E-01  4.6705490128369446E-03
       5757000   5.7570000003864749E+04  1.0000000000000000E-02  2.0122856492107688E-01 -1.9714929441612325E-01  2.0136718840834278E-01  2.0553376642722987E-01 -5.0307141230331476E-01  4.9287323604095101E-01 -5.0341797903046059E-01 -5.1383445482594603E-01
       5758000   5.7580000003866786E+04  1.0000000000000000E-02 -2.8168211067378085E-01 -3.9502296973875379E-03  4.0348866232019793E-03 -2.8770952922118365E-01  7.0420527668551802E-01  9.8755742434356499E-03 -1.0087311694492392E-02  7.1927382220216185E-01
       5759000   5.7590000003868823E+04  1.0000000000000000E-02  1.9561202994984786E-01  2.0272145280131265E-01 -2.0705998949319093E-01  1.9979838005612102E-01 -4.8903007487522432E-01 -5.0680363200403811E-01  5.1764996486473391E-01 -4.9949591053540421E-01
       5760000   5.7600000003870860E+04  1.0000000000000000E-02  6.1142636130104904E-03 -2.8164197692239218E-01  2.8767081397627958E-01  6.2452109519109782E-03 -1.5285659032466679E-02  7.0410494230691767E-01 -7.1917708101116806E-01 -1.5613075126250870E-02
       5761000   5.7610000003872898E+04  1.0000000000000000E-02 -2.0423183151552843E-01  1.9403253613385010E-01 -1.9818649291215884E-01 -2.0860430771577593E-01  5.1057957878961946E-01 -4.8508134033535166E-01  4.9546614506194925E-01  5.2151080756467960E-01
       5762000   5.7620000003874935E+04  1.0000000000000000E-02  2.8158411066436623E-01  8.3206615148703773E-03 -8.4988356262673710E-03  2.8761370310531015E-01 -7.0396027666181793E-01 -2.0801653787254546E-02  2.1247089423765762E-02 -7.1903425596824477E-01
       5763000   5.7630000003876972E+04  1.0000000000000000E-02 -1.9240991223443699E-01 -2.0575919164011952E-01  2.1016607264131568E-01 -1.9653072861632714E-01  4.8102478058684833E-01  5.1439797910096996E-01 -5.2541526701161823E-01  4.9132678148560888E-01
       5764000   5.7640000003879009E+04  1.0000000000000000E-02 -1.0568961668664568E-02  2.8150736550797334E-01 -2.8753731223526391E-01 -1.0795419838095049E-02  2.6422404171783848E-02 -7.0376841377097044E-01  7.1884323092048819E-01  2.6988597341948244E-02
       5765000   5.7650000003881047E+04  1.0000000000000000E-02  2.0730284450319739E-01 -1.9074371740326457E-01  1.9483035738383822E-01  2.1174429293908281E-01 -5.1825711125863427E-01  4.7685929350877698E-01 -4.8707590056536687E-01 -5.2936077010332261E-01
       5766000   5.7660000003883084E+04  1.0000000000000000E-02 -2.8141056755781052E-01 -1.2859294907855767E-02  1.3134978080850800E-02 -2.8744072045199881E-01  7.0352641889559320E-01  3.2148237269633298E-02 -3.2837540335332462E-02  7.1860179835750404E-01
       5767000   5.7670000003885121E+04  1.0000000000000000E-02  1.8903366659167914E-01  2.0886163359306140E-01 -2.1333791877227040E-01  1.9308496686721874E-01 -4.7258416647977652E-01 -5.2215408398343488E-01  5.3334478702640431E-01 -4.8271237665811029E-01
       5768000   5.7680000003887159E+04  1.0000000000000000E-02  1.5191763973898331E-02 -2.8129282306899517E-01  2.8732272499153794E-01  1.5517483787628270E-02 -3.7979409934717337E-02  7.0323205767342067E-01 -7.1830685659083526E-01 -3.8793757212127043E-02
       5769000   5.7690000003889196E+04  1.0000000000000000E-02 -2.1043453237431869E-01  1.8727900878284909E-01 -1.9129406478877073E-01 -2.1494619266048759E-01  5.2608633093661372E-01 -4.6819752195782904E-01  4.7823507384810926E-01  5.3736551885386519E-01
       5770000   5.7700000003891233E+04  1.0000000000000000E-02  2.8115323555619209E-01  1.7565844524641511E-02 -1.7942519997104195E-02  2.8718213381691593E-01 -7.0288308889138351E-01 -4.3914611311714556E-02  4.4856300346985151E-02 -7.1795533075426132E-01
       5771000   5.7710000003893270E+04  1.0000000000000000E-02 -1.8547883772382068E-01 -2.1202092720445948E-01  2.1656835427636534E-01 -1.8945684220590001E-01  4.6369709431028072E-01  5.3005231801184216E-01 -5.4142096998919620E-01  4.7364206455278235E-01
       5772000   5.7720000003895308E+04  1.0000000000000000E-02 -1.9981009175029766E-02  2.8099059336854371E-01 -2.8701800062016830E-01 -2.0409684230144543E-02  4.9952522937721344E-02 -7.0247648342238811E-01  7.1754494985558459E-01  5.1024258315464262E-02
       5773000   5.7730000003897345E+04  1.0000000000000000E-02  2.1362002422213636E-01 -1.8363272010508358E-01  1.8757258249097089E-01  2.1820329989028228E-01 -5.3405006055601234E-01  4.5908180026330581E-01 -4.6893146242593259E-01 -5.4550828633487269E-01
       5774000   5.7740000003899382E+04  1.0000000000000000E-02 -2.8080364819312403E-01 -2.2437319409774732E-02  2.2918924991782962E-02 -2.8682932272381773E-01  7.0200912048387043E-01  5.6093298524465672E-02 -5.7297407602929125E-02  7.1707330197417107E-01
       5775000   5.7750000003901419E+04  1.0000000000000000E-02  1.8174038077673657E-01  2.1523057068185467E-01 -2.1984988694963220E-01  1.8564088820480673E-01 -4.5435095194240155E-01 -5.3807642670543943E-01  5.4962470628606197E-01 -4.6410217909712742E-01
       5776000   5.7760000003903457E+04  1.0000000000000000E-02  2.4934795033889547E-02 -2.8059143376688878E-01  2.8661481832227403E-01  2.5470125186111019E-02 -6.2336987584732502E-02  7.0147858441815814E-01 -7.1653708781949765E-01 -6.3675360696990105E-02
       5777000   5.7770000003905494E+04  1.0000000000000000E-02 -2.1685144157958958E-01  1.7980107122701713E-01 -1.8366126364842189E-01 -2.2150726211220101E-01  5.4212860394981122E-01 -4.4950267806821886E-01  4.5915307009549888E-01  5.5376819125926924E-01
       5778000   5.7780000003907531E+04  1.0000000000000000E-02  2.8035299296016403E-01  2.7472826552872472E-02 -2.8062775992935180E-02  2.8637323930629827E-01 -7.0088248240131490E-01 -6.8682066382323839E-02  7.0156940323155170E-02 -7.1593309234662161E-01
       5779000   5.7790000003909568E+04  1.0000000000000000E-02 -1.7781389195832131E-01 -2.1848191272344325E-01  2.2317454593713673E-01 -1.8163290186809605E-01  4.4453472989650450E-01  5.4620478180932452E-01 -5.5793644787621044E-01  4.5408221280872740E-01
       5780000   5.7800000003911606E+04  1.0000000000000000E-02 -3.0050808986565890E-02  2.8008705369094045E-01 -2.8610358230801430E-01 -3.0696401813877953E-02  7.5127022466598872E-02 -7.0021763422837979E-01  7.1525890191166541E-01  7.6741052256916464E-02
       5781000   5.7810000003913643E+04  1.0000000000000000E-02  2.2012107965824679E-01 -1.7577843055272405E-01  1.7955511380310640E-01  2.2485051681974591E-01 -5.5030269914630603E-01  4.3944607638237654E-01 -4.4888778980984279E-01 -5.6212632735359624E-01
       5782000   5.7820000003915680E+04  1.0000000000000000E-02 -2.7979229769299047E-01 -3.2668721545792666E-02  3.3370871877321170E-02 -2.8580476666157034E-01  6.9948074423353557E-01  8.1671803864543549E-02 -8.3427274793902870E-02  7.1451190962117461E-01
       5783000   5.7830000003917718E+04  1.0000000000000000E-02  1.7369443463474235E-01  2.2176758884424033E-01 -2.2653393559773743E-01  1.7742752998849362E-01 -4.3423608658738549E-01 -5.5441897211142765E-01  5.6633482656044665E-01 -4.4356878266587213E-01
       5784000   5.7840000003919755E+04  1.0000000000000000E-02  3.5326487325579803E-02 -2.7946769186917653E-01  2.8547543741787779E-01  3.6085963691158761E-02 -8.8316218313993222E-02  6.9866922967386824E-01 -7.1368863332785060E-01 -9.0214956933103510E-02
       5785000   5.7850000003921792E+04  1.0000000000000000E-02 -2.2342021152551061E-01  1.7156117075215324E-01 -1.7524966333964168E-01 -2.2822384753780101E-01  5.5855052881463962E-01 -4.2890292688103260E-01  4.3812406843994400E-01  5.7055965343361481E-01
       5786000   5.7860000003923829E+04  1.0000000000000000E-02  2.7911222518160966E-01  3.8023398658008307E-02 -3.8841063393882817E-02  2.8511429806181787E-01 -6.9778056295492064E-01 -9.5058496645201856E-02  9.7102658794790797E-02 -7.1278573697399794E-01
       5787000   5.7870000003925867E+04  1.0000000000000000E-02 -1.6937776000308111E-01 -2.2507810717983870E-01  2.2991924736420211E-01 -1.7302072317817049E-01  4.2344440000837180E-01  5.6269526795033453E-01 -5.7479820000951343E-01  4.3255176520618877E-01
       5788000   5.7880000003927904E+04  1.0000000000000000E-02 -4.0758760468479260E-02  2.7872457130457207E-01 -2.8472029431499007E-01 -4.1635610291061442E-02  1.0189690117141686E-01 -6.9681142826245523E-01  7.1180067963756488E-01  1.0408907341235675E-01
       5789000   5.7890000003929941E+04  1.0000000000000000E-02  2.2674025611963036E-01 -1.6714382572074360E-01  1.7074006400123709E-01  2.3161879101944716E-01 -5.6685064029979226E-01  4.1785956430239507E-01 -4.2685016443422913E-01 -5.7904701137477821E-01
       5790000   5.7900000003931978E+04  1.0000000000000000E-02 -2.7830334797049805E-01 -4.3532456092098853E-02  4.4469380233691021E-02 -2.8429227278052904E-01  6.9575836992729767E-01  1.0883114023035270E-01 -1.1117354563983560E-01  7.1073067259567257E-01
       5791000   5.7910000003934016E+04  1.0000000000000000E-02  1.6485915254231245E-01  2.2840520020000799E-01 -2.3332113963937631E-01  1.6840735865756995E-01 -4.1214788135627983E-01 -5.7101300050086845E-01  5.8330283514185999E-01 -4.2101835347724831E-01
       5792000   5.7920000003936053E+04  1.0000000000000000E-02  4.6344297581432416E-02 -2.7784746263026899E-01  2.8382881312226288E-01  4.7342029857302639E-02 -1.1586074395366741E-01  6.9461865657659483E-01 -7.0957207023526014E-01 -1.1835512229719536E-01
       5793000   5.7930000003938090E+04  1.0000000000000000E-02 -2.3007160228570542E-01  1.6252303608812083E-01 -1.6602214217079422E-01 -2.3502523211496251E-01  5.7517900571514335E-01 -4.0630759022092328E-01  4.1505526466707010E-01  5.8756311330637645E-01
       5794000   5.7940000003940127E+04  1.0000000000000000E-02  2.7735585873715274E-01  4.9193465712097671E-02 -5.0252826830586024E-02  2.8332857981844489E-01 -6.9338964684378168E-01 -1.2298366428046739E-01  1.2563206732826152E-01 -7.0832143898405719E-01
       5795000   5.7950000003942165E+04  1.0000000000000000E-02 -1.6013463351904844E-01 -2.3173850055625231E-01  2.3672993141270468E-01 -1.6358365621662277E-01  4.0033658379825543E-01  5.7934625139139162E-01 -5.9182490851224079E-01  4.0895909696108906E-01
       5796000   5.7960000003944202E+04  1.0000000000000000E-02 -5.2079162400005798E-02  2.7682716346689124E-01 -2.8279047529221885E-01 -5.3201112988768000E-02  1.3019790600027098E-01 -6.9206790866825252E-01  7.0697612967199308E-01  1.3300283008856253E-01
       5797000   5.7970000003946239E+04  1.0000000000000000E-02  2.3340475649266074E-01 -1.5769362031578027E-01  1.6109131644145672E-01  2.3843376763728955E-01 -5.8351189123239433E-01  3.9423405078994933E-01 -4.0272829470397403E-01 -5.9608445125351506E-01
       5798000   5.7980000003948277E+04  1.0000000000000000E-02 -2.7625993821519096E-01 -5.5001160970662190E-02  5.6186556025332374E-02 -2.8221328039777505E-01  6.9064984553901598E-01  1.3750290242679503E-01 -1.4046648504025433E-01  7.0553318920190589E-01
       5799000   5.7990000003950314E+04  1.0000000000000000E-02  1.5519983375008495E-01  2.3506880453791024E-01 -2.4013530017963486E-01  1.5854485362820037E-01 -3.8799958437568460E-01 -5.8767201134565306E-01  6.0033823477839932E-01 -3.9636209008629109E-01
       5800000   5.8000000003952351E+04  1.0000000000000000E-02  5.7959147723622102E-02 -2.7565304028879267E-01  2.8159551927371212E-01  5.9208675815936342E-02 -1.4489786930918683E-01  6.8913260072289817E-01 -7.0398883314967819E-01 -1.4802173710551600E-01
       5801000   5.8010000003954388E+04  1.0000000000000000E-02 -2.3672919546475643E-01  1.5265261402880004E-01 -1.5594383991794619E-01 -2.4183335736552905E-01  5.9182298866279082E-01 -3.8163153507258424E-01  3.8985950823155474E-01  6.0458342466762227E-01
       5802000   5.8020000003956426E+04  1.0000000000000000E-02  2.7500537789489399E-01  6.0952178323975988E-02 -6.2266608094252919E-02  2.8093582871476996E-01 -6.8751344473812570E-01 -1.5238044581020196E-01  1.5566652038863169E-01 -7.0233955873622567E-01
       5803000   5.8030000003958463E+04  1.0000000000000000E-02 -1.5005117150567307E-01 -2.3838484229338047E-01  2.4352666559391312E-01 -1.5328756726316325E-01  3.7512792876478113E-01  5.9596210573423591E-01 -6.0881674214816250E-01  3.8321887378711816E-01
       5804000   5.8040000003960500E+04  1.0000000000000000E-02 -6.3979338519281587E-02  2.7431554121345414E-01 -2.8023307711087025E-01 -6.5359584613986152E-02  1.5994834629849800E-01 -6.8578885303464487E-01  7.0058263170652779E-01  1.6339900903934640E-01
       5805000   5.8050000003962537E+04  1.0000000000000000E-02  2.4003448541384093E-01 -1.4739525174284937E-01  1.5057553163718901E-01  2.4521362725987900E-01 -6.0008621353537239E-01  3.6848812935759223E-01 -3.7643883191691918E-01 -6.1303409844203960E-01
       5806000   5.8060000003964575E+04  1.0000000000000000E-02 -2.7358204490951854E-01 -6.7040277141759197E-02  6.8487149623853119E-02 -2.7948598852380124E-01  6.8395511227482220E-01  1.6760069285458723E-01 -1.7121796890979116E-01  6.9871495698053354E-01
       5807000   5.8070000003966612E+04  1.0000000000000000E-02  1.4468476164752378E-01  2.4167645033034268E-01 -2.4689269928201246E-01  1.4780753864031682E-01 -3.6171190411924797E-01 -6.0419112582674572E-01  6.1723173061471071E-01 -3.6951880185689751E-01
       5808000   5.8080000003968649E+04  1.0000000000000000E-02  7.0134539871899645E-02 -2.7280370760505473E-01  2.7869304377906351E-01  7.1648670184838795E-02 -1.7533634967992681E-01  6.8200926901354797E-01 -6.9673264185336525E-01 -1.7912172288734043E-01
       5809000   5.8090000003970687E+04  1.0000000000000000E-02 -2.4330917321229045E-01  1.4191910304481173E-01 -1.4498321409041665E-01 -2.4856259630579475E-01  6.0827293303164709E-01 -3.5479775761256549E-01  3.6245794292056377E-01  6.2140652004422181E-01
       5810000   5.8100000003972724E+04  1.0000000000000000E-02  2.7197941458125902E-01  7.3261043769105402E-02 -7.4843136841805297E-02  2.7785286541562626E-01 -6.7994853645403153E-01 -1.8315260942305839E-01  1.8710784210227191E-01 -6.9463214790848538E-01
       5811000   5.8110000003974761E+04  1.0000000000000000E-02 -1.3909755827964981E-01 -2.4493143948976401E-01  2.5022190481503359E-01 -1.4210192000211108E-01  3.4774389569967307E-01  6.1232859872522694E-01 -6.2555483817167379E-01  3.5525475490871938E-01
       5812000   5.8120000003976798E+04  1.0000000000000000E-02 -7.6418745218759257E-02  2.7110773047971970E-01 -2.7696429889721164E-01 -7.8069658613540940E-02  1.9104686304722651E-01 -6.7776932620028696E-01  6.9241068357349844E-01  1.9517419386508303E-01
       5813000   5.8130000003978836E+04  1.0000000000000000E-02  2.4654186786696047E-01 -1.3621996243089668E-01  1.3916325338367530E-01  2.5186889948208702E-01 -6.1635466966820207E-01  3.4054990607767555E-01 -3.4790813557453221E-01 -6.2967227691419048E-01
       5814000   5.8140000003980873E+04  1.0000000000000000E-02 -2.7018713500925062E-01 -7.9607153953382012E-02  8.1327640728817693E-02 -2.7602602267625459E-01  6.7546783752413697E-01  1.9901788488369040E-01 -2.0331919647989352E-01  6.9006503974311084E-01
       5815000   5.8150000003982910E+04  1.0000000000000000E-02  1.3328631038191532E-01  2.4813867496224315E-01 -2.5350193562704454E-01  1.3616711274666848E-01 -3.3321577595519009E-01 -6.2034668740651799E-01  6.3375481933910094E-01 -3.4041773643399581E-01
       5816000   5.8160000003984947E+04  1.0000000000000000E-02  8.2825660282404651E-02 -2.6921642193541945E-01  2.7503648906243156E-01  8.4616281508009275E-02 -2.0706415070623588E-01  6.7304105483944965E-01 -6.8759125242483987E-01 -2.1154075098443190E-01
       5817000   5.8170000003986985E+04  1.0000000000000000E-02 -2.4972018134414467E-01  1.3029608411119778E-01 -1.3311319570192554E-01 -2.5511961248197551E-01  6.2430045336130058E-01 -3.2574021027849059E-01  3.3278289628109536E-01  6.3779905828902794E-01
       5818000   5.8180000003989022E+04  1.0000000000000000E-02  2.6819446817234716E-01  8.6073029494985381E-02 -8.7934413554160359E-02  2.7399432203537494E-01 -6.7048617043174052E-01 -2.1518257373780614E-01  2.1983603365245791E-01 -6.8498578680580102E-01
       5819000   5.8190000003991059E+04  1.0000000000000000E-02 -1.2724865838652027E-01 -2.5128504420476444E-01  2.5672037511293128E-01 -1.3000095595057823E-01  3.1812164596680992E-01  6.2821261051275024E-01 -6.4180101166262893E-01  3.2500234413093154E-01
       5820000   5.8200000003993096E+04  1.0000000000000000E-02 -8.9348075635411320E-02  2.6711982642394466E-01 -2.7289835726336675E-01 -9.1281010687877792E-02  2.2337018908890580E-01 -6.6779956606083701E-01  6.8224582682311252E-01  2.2820257379702813E-01
       5821000   5.8210000003995134E+04  1.0000000000000000E-02  2.5283176197861418E-01 -1.2414397866160956E-01  1.2683011367096333E-01  2.5830237268026041E-01 -6.3207940494735693E-01  3.1035994665441846E-01 -3.1707528566372406E-01 -6.4575595759898163E-01
       5822000   5.8220000003997171E+04  1.0000000000000000E-02 -2.6599095560546876E-01 -9.2650154878706592E-02  9.4655323521530027E-02 -2.7174724124801131E-01  6.6497738901466763E-01  2.3162538719705345E-01 -2.3663840318313117E-01  6.7936808349251643E-01
       5823000   5.8230000003999208E+04  1.0000000000000000E-02  1.2098214739969816E-01  2.5435844434832144E-01 -2.5986386168108622E-01  1.2360067950189901E-01 -3.0245536849960603E-01 -6.3589611087172915E-01  6.4965963210612909E-01 -3.0900165271550017E-01
       5824000   5.8240000004001246E+04  1.0000000000000000E-02  9.5978487845541721E-02 -2.6480664102504953E-01  2.7053941538199711E-01  9.8056366189931493E-02 -2.3994621961412621E-01  6.6201660256351602E-01 -6.7634856553103528E-01 -2.4514096238647695E-01
       5825000   5.8250000004003283E+04  1.0000000000000000E-02 -2.5586329713615930E-01  1.1776274671631751E-01 -1.2031244249013266E-01 -2.6140332591935761E-01  6.3965824284135742E-01 -2.9440686679124084E-01  3.0078101266809287E-01  6.5350833945446485E-01
       5826000   5.8260000004005320E+04  1.0000000000000000E-02  2.6356576818931132E-01  9.9331675537884634E-02 -1.0148280143527615E-01  2.6927352319058895E-01 -6.5891442047413740E-01 -2.4832918884509358E-01  2.5370700302676014E-01 -6.7318378699187409E-01
