#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
       1053000   1.0530000000241906E+04  1.0000000000000000E-02 -2.7357699512834632E-01  8.1954764587816656E-02 -8.2008745698020413E-02 -2.7375735419955016E-01  6.8394248782184430E-01 -2.0488691146982674E-01  2.0502186424525481E-01  6.8439338549994178E-01
       1054000   1.0540000000243943E+04  1.0000000000000000E-02  2.7360159528696565E-01  8.1872183634567400E-02 -8.1926207443713983E-02  2.7378212899603865E-01 -6.8400398821835162E-01 -2.0468045908670304E-01  2.0481551860948596E-01 -6.8445532249094687E-01
       1055000   1.0550000000245980E+04  1.0000000000000000E-02 -1.8359083913296231E-01 -2.1875833446369036E-01  2.1890288089132390E-01 -1.8371209713666051E-01  4.5897709783306778E-01  5.4689583615999116E-01 -5.4725720222916163E-01  4.5928024284240249E-01
       1056000   1.0560000000248017E+04  1.0000000000000000E-02  3.3162897867271557E-02  2.8365645230067371E-01 -2.8384394562126158E-01  3.3184797008131421E-02 -8.2907244668276175E-02 -7.0914113075267893E-01  7.0960986405405746E-01 -8.2961992520338423E-02
       1057000   1.0570000000250055E+04  1.0000000000000000E-02  1.2817987326792177E-01 -2.5520694951546558E-01  2.5537587004508255E-01  1.2826472997033275E-01 -3.2044968317023181E-01  6.3801737378955425E-01 -6.3843967511368760E-01 -3.2066182492617257E-01
       1058000   1.0580000000252092E+04  1.0000000000000000E-02 -2.4734061650759190E-01  1.4276987511867295E-01 -1.4286439520337221E-01 -2.4750445583582500E-01  6.1835154126986613E-01 -3.5692468779718306E-01  3.5716098800884172E-01  6.1876113959053658E-01
       1059000   1.0590000000254129E+04  1.0000000000000000E-02  2.8510205289755425E-01  1.6654217789514175E-02 -1.6665259973786543E-02  2.8529108019953520E-01 -7.1275513224486398E-01 -4.1635544473843399E-02  4.1663149934436115E-02 -7.1322770049972828E-01
       1060000   1.0600000000256166E+04  1.0000000000000000E-02 -2.2903411269360932E-01 -1.7059848142830247E-01  1.7071175074915723E-01 -2.2918610856983981E-01  5.7258528173484513E-01  4.2649620357135209E-01 -4.2677937687357859E-01  5.7296527142551124E-01
       1061000   1.0610000000258204E+04  1.0000000000000000E-02  9.7586843418243946E-02  2.6839751714934823E-01 -2.6857577157700213E-01  9.7651638444619160E-02 -2.4396710854593265E-01 -6.7099379287430960E-01  6.7143942894335773E-01 -2.4412909611178121E-01
       1062000   1.0620000000260241E+04  1.0000000000000000E-02  6.5979622987910769E-02 -2.7786150240639079E-01  2.7804629501486317E-01  6.6023521958138959E-02 -1.6494905746998964E-01  6.9465375601695145E-01 -6.9511573753821976E-01 -1.6505880489546895E-01
       1063000   1.0630000000262278E+04  1.0000000000000000E-02 -2.0783163431886795E-01  1.9587315112964213E-01 -1.9600345896284754E-01 -2.0796995756246783E-01  5.1957908579791845E-01 -4.8968287782478948E-01  4.9000864740771699E-01  5.1992489390701024E-01
       1064000   1.0640000000264316E+04  1.0000000000000000E-02  2.8127987405017701E-01 -4.9414897469180069E-02  4.9447816690776782E-02  2.8146726008948131E-01 -7.0319968512640296E-01  1.2353724367312531E-01 -1.2361954172720083E-01 -7.0366815022457829E-01
       1065000   1.0650000000266353E+04  1.0000000000000000E-02 -2.6214725377571618E-01 -1.1330907262715423E-01  1.1338467505643345E-01 -2.6232204929878217E-01  6.5536813444022868E-01  2.8327268156828239E-01 -2.8346168764156621E-01  6.5580512324798512E-01
       1066000   1.0660000000268390E+04  1.0000000000000000E-02  1.5672852944934262E-01  2.3873886379504275E-01 -2.3889817453667608E-01  1.5683310176035131E-01 -3.9182132362388572E-01 -5.9684715948844025E-01  5.9724543634244265E-01 -3.9208275440131574E-01
       1067000   1.0670000000270427E+04  1.0000000000000000E-02  2.7944798873681719E-04 -2.8558694991424399E-01  2.8577778145691951E-01  2.7965869420455952E-04 -6.9861997182358226E-04  7.1396737478661154E-01 -7.1444445364338305E-01 -6.9914673540453641E-04
       1068000   1.0680000000272465E+04  1.0000000000000000E-02 -1.5719680747188425E-01  2.3843050248028214E-01 -2.3858988016318650E-01 -1.5730192898552658E-01  3.9299201868027933E-01 -5.9607625620153559E-01  5.9647470040872108E-01  3.9325482246447840E-01
       1069000   1.0690000000274502E+04  1.0000000000000000E-02  2.6237088924278751E-01 -1.1278906128566817E-01  1.1286455615348727E-01  2.6254651141981472E-01 -6.5592722310786711E-01  2.8197265321456355E-01 -2.8216139038419169E-01 -6.5636627855034357E-01
       1070000   1.0700000000276539E+04  1.0000000000000000E-02 -2.8117910479773578E-01 -4.9981015048613291E-02  5.0014546433201038E-02 -2.8136747294496267E-01  7.0294776199534315E-01  1.2495253762170783E-01 -1.2503636608326013E-01  7.0341868236350580E-01
       1071000   1.0710000000278576E+04  1.0000000000000000E-02  2.0742752114859547E-01  1.9629966302134458E-01 -1.9643127435946545E-01  2.0756658377719461E-01 -5.1856880287219187E-01 -4.9074915755404902E-01  4.9107818589926860E-01 -5.1891645944360176E-01
       1072000   1.0720000000280614E+04  1.0000000000000000E-02 -6.5391861164673021E-02 -2.7799918732365120E-01  2.7818582586391172E-01 -6.5435732649172115E-02  1.6347965291193531E-01  6.9499796831009986E-01 -6.9546456466083550E-01  1.6358933162327219E-01
       1073000   1.0730000000282651E+04  1.0000000000000000E-02 -9.8171971374819519E-02  2.6818252264363601E-01 -2.6836263610453492E-01 -9.8237938393010649E-02  2.4542992843741573E-01 -6.7045630661002864E-01  6.7090659026219246E-01  2.4559484598298328E-01
       1074000   1.0740000000284688E+04  1.0000000000000000E-02  2.2941847050377573E-01 -1.7007844595741758E-01  1.7019282521067308E-01  2.2957276464677598E-01 -5.7354617626021920E-01  4.2519611489414177E-01 -4.2548206302736019E-01 -5.7393191161763035E-01
       1075000   1.0750000000286725E+04  1.0000000000000000E-02 -2.8513863101111453E-01  1.5981686440959927E-02 -1.5992395428688747E-02 -2.8533054595813523E-01  7.1284657752880787E-01 -3.9954216102453553E-02  3.9980988571693722E-02  7.1332636489644929E-01
       1076000   1.0760000000288763E+04  1.0000000000000000E-02  2.4698608084947418E-01  1.4337805551956240E-01 -1.4347463836447505E-01  2.4715244998474983E-01 -6.1746520212452527E-01 -3.5844513879940526E-01  3.5868659591160523E-01 -6.1788112496263226E-01
       1077000   1.0770000000290800E+04  1.0000000000000000E-02 -1.2751888772451195E-01 -2.5553519765586863E-01  2.5570756184580140E-01 -1.2760486341181040E-01  3.1879721931174854E-01  6.3883799414056763E-01 -6.3926890461548214E-01  3.1901215853008102E-01
       1078000   1.0780000000292837E+04  1.0000000000000000E-02 -3.3932831445171625E-02  2.8356273433253559E-01 -2.8375407241697953E-01 -3.3955754854090713E-02  8.4832078613068893E-02 -7.0890683583233050E-01  7.0938518104335568E-01  8.4889387135456226E-02
       1079000   1.0790000000294875E+04  1.0000000000000000E-02  1.8421390885323710E-01 -2.1823016548209756E-01  2.1837761704364100E-01  1.8433838798953503E-01 -4.6053477213371624E-01  5.4557541370601093E-01 -5.4594404260995477E-01 -4.6084596997437055E-01
       1080000   1.0800000000296912E+04  1.0000000000000000E-02 -2.7384437354483571E-01  8.1045509318635550E-02 -8.1100263338966555E-02 -2.7402954582681921E-01  6.8461093386307093E-01 -2.0261377329686944E-01  2.0275065834761608E-01  6.8507386456811892E-01
       1081000   1.0810000000298949E+04  1.0000000000000000E-02  2.7331128452304465E-01  8.2825050770199707E-02 -8.2881105763582513E-02  2.7349625444556080E-01 -6.8327821130854516E-01 -2.0706262692578914E-01  2.0720276440915933E-01 -6.8374063611474800E-01
       1082000   1.0820000000300986E+04  1.0000000000000000E-02 -1.8278749651465348E-01 -2.1942583265439916E-01  2.1957453550515857E-01 -1.8291131894487572E-01  4.5696874128729736E-01  5.4856458163676802E-01 -5.4893633876375181E-01  4.5727829736294351E-01
       1083000   1.0830000000303024E+04  1.0000000000000000E-02  3.2076861530284960E-02  2.8377807441875291E-01 -2.8397045323932862E-01  3.2098585877477132E-02 -8.0192153825801152E-02 -7.0944518604787010E-01  7.0992613309922981E-01 -8.0246464693692343E-02
       1084000   1.0840000000305061E+04  1.0000000000000000E-02  1.2919717416805290E-01 -2.5468984478464857E-01  2.5486273560605849E-01  1.2928489179979274E-01 -3.2299293542055985E-01  6.3672461196251684E-01 -6.3715683901612197E-01 -3.2321222949982270E-01
       1085000   1.0850000000307098E+04  1.0000000000000000E-02 -2.4793034311587234E-01  1.4173680734910984E-01 -1.4183304320572404E-01 -2.4809877125912394E-01  6.1982585779057453E-01 -3.5434201837326479E-01  3.5458260801472524E-01  6.2024692814879179E-01
       1086000   1.0860000000309135E+04  1.0000000000000000E-02  2.8502397058271667E-01  1.7889651035895914E-02 -1.7901815255979132E-02  2.8521777224864264E-01 -7.1255992645776078E-01 -4.4724127589798553E-02  4.4754538139933138E-02 -7.1304443062249201E-01
       1087000   1.0870000000311173E+04  1.0000000000000000E-02 -2.2826085801277707E-01 -1.7162635903862064E-01  1.7174321672464637E-01 -2.2841620583626585E-01  5.7065214503277084E-01  4.2906589759715646E-01 -4.2935804181229392E-01  5.7104051459157279E-01
       1088000   1.0880000000313210E+04  1.0000000000000000E-02  9.6330411141972924E-02  2.6884759799837193E-01 -2.6903070368587290E-01  9.6396002775683123E-02 -2.4082602785523732E-01 -6.7211899499686856E-01  6.7257675921555116E-01 -2.4099000693943848E-01
       1089000   1.0890000000315247E+04  1.0000000000000000E-02  6.7323647914202062E-02 -2.7753560390286491E-01  2.7772487923385691E-01  6.7369580620666558E-02 -1.6830911978570956E-01  6.9383900975813440E-01 -6.9431219808568900E-01 -1.6842395155179793E-01
       1090000   1.0900000000317285E+04  1.0000000000000000E-02 -2.0880836085012519E-01  1.9482686611283431E-01 -1.9495977671175113E-01 -2.0895086987730135E-01  5.2202090212607744E-01 -4.8706716528276728E-01  4.8739944177998362E-01  5.2237717469408929E-01
       1091000   1.0910000000319322E+04  1.0000000000000000E-02  2.8152895164058261E-01 -4.7956322893963857E-02  4.7989082466006791E-02  2.8172127060111923E-01 -7.0382237910240675E-01  1.1989080723507826E-01 -1.1997270616525990E-01 -7.0430317650367757E-01
       1092000   1.0920000000321359E+04  1.0000000000000000E-02 -2.6153428573921550E-01 -1.1470878661200380E-01  1.1478726480593210E-01 -2.6171310118133367E-01  6.5383571434898957E-01  2.8677196653041087E-01 -2.8696816201530473E-01  6.5428275295435312E-01
       1093000   1.0930000000323396E+04  1.0000000000000000E-02  1.5540658027767298E-01  2.3959764539761055E-01 -2.3976158629703145E-01  1.5551290185302680E-01 -3.8851645069469098E-01 -5.9899411349486753E-01  5.9940396574334687E-01 -3.8878225463300803E-01
       1094000   1.0940000000325434E+04  1.0000000000000000E-02  1.9041853892484695E-03 -2.8557751650491586E-01  2.8577317743989822E-01  1.9055138680687386E-03 -4.7604634730936011E-03  7.1394379126328622E-01 -7.1443294360081311E-01 -4.7637846700781467E-03
       1095000   1.0950000000327471E+04  1.0000000000000000E-02 -1.5858917485119434E-01  2.3750278770085742E-01 -2.3766556683578788E-01 -1.5869791275055919E-01  3.9647293712857556E-01 -5.9375696925297761E-01  5.9416391709023197E-01  3.9674478187705486E-01
       1096000   1.0960000000329508E+04  1.0000000000000000E-02  2.6304303324388484E-01 -1.1120421934529438E-01  1.1128053641167135E-01  2.6322355932747721E-01 -6.5760758311060186E-01  2.7801054836362388E-01 -2.7820134102963850E-01 -6.5805889831951525E-01
       1097000   1.0970000000331545E+04  1.0000000000000000E-02 -2.8086079402908271E-01 -5.1721996549321039E-02  5.1757570126031237E-02 -2.8105370493275345E-01  7.0215198507371956E-01  1.2930499137348234E-01 -1.2939392531532853E-01  7.0263426233296633E-01
       1098000   1.0980000000333583E+04  1.0000000000000000E-02  2.0617124202711568E-01  1.9761405072449140E-01 -1.9774988951928740E-01  2.0631295338860570E-01 -5.1542810506848002E-01 -4.9403512681192230E-01  4.9437472379883890E-01 -5.1578238347213845E-01
       1099000   1.0990000000335620E+04  1.0000000000000000E-02 -6.3572779396958129E-02 -2.7841750150770350E-01  2.7860913538848586E-01 -6.3616506306463469E-02  1.5893194849264924E-01  6.9604375377023231E-01 -6.9652283847226015E-01  1.5904126576647679E-01
       1100000   1.1000000000337657E+04  1.0000000000000000E-02 -9.9966855987829797E-02  2.6751521240721715E-01 -2.6769940758303873E-01 -1.0003572146677295E-01  2.4991713996995438E-01 -6.6878803101897888E-01  6.6924851895846083E-01  2.5008930366737747E-01
       1101000   1.1010000000339694E+04  1.0000000000000000E-02  2.3057965983139517E-01 -1.6849537891256763E-01  1.6861154668701056E-01  2.3073863922786947E-01 -5.7644914957926330E-01  4.2123844728200782E-01 -4.2152886671818879E-01 -5.7684659807038707E-01
       1102000   1.1020000000341732E+04  1.0000000000000000E-02 -2.8524091206053981E-01  1.3972650589886171E-02 -1.3982243999895300E-02 -2.8543772610287171E-01  7.1310228015237853E-01 -3.4931626474767059E-02  3.4955609999717974E-02  7.1359431525827210E-01
       1103000   1.1030000000343769E+04  1.0000000000000000E-02  2.4594266440268805E-01  1.4515425113231209E-01 -1.4525448838688432E-01  2.4611249516343733E-01 -6.1485666100754954E-01 -3.6288562783129397E-01  3.6313622096764930E-01 -6.1528123790935918E-01
       1104000   1.1040000000345806E+04  1.0000000000000000E-02 -1.2562749384779923E-01 -2.5646675512440842E-01  2.5664409047762765E-01 -1.2571432133997062E-01  3.1406873461996898E-01  6.4116688781191400E-01 -6.4161022619503560E-01  3.1428580335046258E-01
       1105000   1.1050000000347844E+04  1.0000000000000000E-02 -3.6072889780234242E-02  2.8329519538597908E-01 -2.8349115011719572E-01 -3.6097868269594137E-02  9.0182224450741269E-02 -7.0823798846593911E-01  7.0872787529391457E-01  9.0244670674206134E-02
       1106000   1.1060000000349881E+04  1.0000000000000000E-02  1.8589132423155652E-01 -2.1679885781423677E-01  2.1694901341226427E-01  1.8602008440088252E-01 -4.6472831057951425E-01  5.4199714453635106E-01 -5.4237253353148529E-01 -4.6505021100276289E-01
       1107000   1.1070000000351918E+04  1.0000000000000000E-02 -2.7447224610460552E-01  7.8881311345023089E-02 -7.8935937788215782E-02 -2.7466249090082340E-01  6.8618061526250118E-01 -1.9720327836283733E-01  1.9733984447074740E-01  6.8665622725311581E-01
       1108000   1.1080000000353955E+04  1.0000000000000000E-02  2.7263177011979678E-01  8.5024261633220244E-02 -8.5083244765747079E-02  2.7282089660908926E-01 -6.8157942530041737E-01 -2.1256065408335106E-01  2.1270811191459735E-01 -6.8205224152358390E-01
       1109000   1.1090000000355993E+04  1.0000000000000000E-02 -1.8097355886899902E-01 -2.2092011133720171E-01  2.2107356765672889E-01 -1.8109921694990630E-01  4.5243389717316040E-01  5.5230027834377227E-01 -5.5268391914266557E-01  4.5274804237549415E-01
       1110000   1.1100000000358030E+04  1.0000000000000000E-02  2.9692065440277478E-02  2.8403426127794723E-01 -2.8423162351671727E-01  2.9712675701096137E-02 -7.4230163600769283E-02 -7.1008565319587025E-01  7.1057905879271588E-01 -7.4281689252747779E-02
       1111000   1.1110000000360067E+04  1.0000000000000000E-02  1.3137310947698508E-01 -2.5357068592097842E-01  2.5374711088900670E-01  1.3146452867945446E-01 -3.2843277369289248E-01  6.3392671480332530E-01 -6.3436777722347504E-01 -3.2866132169900314E-01
       1112000   1.1120000000362104E+04  1.0000000000000000E-02 -2.4915645772858855E-01  1.3956359414121824E-01 -1.3966071718094589E-01 -2.4932993807076756E-01  6.2289114432237414E-01 -3.4890898535354303E-01  3.4915179295278326E-01  6.2332484517788334E-01
       1113000   1.1130000000364142E+04  1.0000000000000000E-02  2.8485011610826133E-01  2.0427301267821728E-02 -2.0441536872786027E-02  2.8504862294292110E-01 -7.1212529027162241E-01 -5.1068253169632608E-02  5.1103842181969186E-02 -7.1262155735820865E-01
       1114000   1.1140000000366179E+04  1.0000000000000000E-02 -2.2669123100089431E-01 -1.7368900899932047E-01  1.7381021192077756E-01 -2.2684934936661669E-01  5.6672807750305632E-01  4.3422252249890109E-01 -4.3452552980262077E-01  5.6712337341742725E-01
       1115000   1.1150000000368216E+04  1.0000000000000000E-02  9.3839669087069214E-02  2.6972366478193288E-01 -2.6991193458806612E-01  9.3905153233022287E-02 -2.3459917271797409E-01 -6.7430916195578183E-01  6.7477983647103901E-01 -2.3476288308279111E-01
       1116000   1.1160000000370253E+04  1.0000000000000000E-02  6.9932763036365711E-02 -2.7688635470401257E-01  2.7707987601126460E-01  6.9981659175982966E-02 -1.7483190759113293E-01  6.9221588676099677E-01 -6.9269969002920129E-01 -1.7495414794010630E-01
       1117000   1.1170000000372291E+04  1.0000000000000000E-02 -2.1066360321226107E-01  1.9281453585362657E-01 -1.9294933844276421E-01 -2.1081094576634812E-01  5.2665900803141219E-01 -4.8203633963474402E-01  4.8237334610751426E-01  5.2702736441670639E-01
       1118000   1.1180000000374328E+04  1.0000000000000000E-02  2.8198011131897510E-01 -4.5207700624121105E-02  4.5239348094804233E-02  2.8217751329233498E-01 -7.0495027829840085E-01  1.1301925156045622E-01 -1.1309837023724041E-01 -7.0544378323172963E-01
       1119000   1.1190000000376365E+04  1.0000000000000000E-02 -2.6038026046283302E-01 -1.1729692198109845E-01  1.1737915622083579E-01 -2.6056269631589435E-01  6.5095065115801853E-01  2.9324230495315240E-01 -2.9344789055257248E-01  6.5140674079074157E-01
       1120000   1.1200000000378403E+04  1.0000000000000000E-02  1.5297893028668888E-01  2.4115108035498650E-01 -2.4132016779947105E-01  1.5308618115568001E-01 -3.8244732571723067E-01 -6.0287770088831716E-01  6.0330041949944746E-01 -3.8271545288963993E-01
       1121000   1.1210000000380440E+04  1.0000000000000000E-02  4.8344284150269486E-03 -2.8553972031498231E-01  2.8574019071065121E-01  4.8378461516061250E-03 -1.2086071037560981E-02  7.1384930078844822E-01 -7.1435047677770180E-01 -1.2094615378937504E-02
       1122000   1.1220000000382477E+04  1.0000000000000000E-02 -1.6105603691129905E-01  2.3583301964624806E-01 -2.3599864784404254E-01 -1.6116919335330035E-01  4.0264009227883379E-01 -5.8958254911645325E-01  5.8999661961085847E-01  4.0292298338391136E-01
       1123000   1.1230000000384514E+04  1.0000000000000000E-02  2.6420403758218575E-01 -1.0840849647701763E-01  1.0848473065892740E-01  2.6438983428458673E-01 -6.6051009395636084E-01  2.7102124119291493E-01 -2.7121182664777471E-01 -6.6097458571229750E-01
       1124000   1.1240000000386552E+04  1.0000000000000000E-02 -2.8028433312200279E-01 -5.4743060946601564E-02  5.4781636686956209E-02 -2.8048159471292278E-01  7.0071083280601720E-01  1.3685765236668362E-01 -1.3695409171765860E-01  7.0120398678338014E-01
       1125000   1.1250000000388589E+04  1.0000000000000000E-02  2.0399497151407392E-01  1.9985521131919637E-01 -1.9999597502233624E-01  2.0413864121623831E-01 -5.0998742878586567E-01 -4.9963802829870141E-01  4.9998993755646359E-01 -5.1034660304122115E-01
       1126000   1.1260000000390626E+04  1.0000000000000000E-02 -6.0475510310896485E-02 -2.7910334241899398E-01  2.7930017476328500E-01 -6.0518129822528875E-02  1.5118877577748688E-01  6.9775835604844783E-01 -6.9825043690926614E-01  1.5129532455662265E-01
       1127000   1.1270000000392663E+04  1.0000000000000000E-02 -1.0297619954434706E-01  2.6636783427722788E-01 -2.6655575015084060E-01 -1.0304888131096950E-01  2.5744049886126386E-01 -6.6591958569401288E-01  6.6638937537795762E-01  2.5762220327787561E-01
       1128000   1.1280000000394701E+04  1.0000000000000000E-02  2.3249064545273618E-01 -1.6584309404527697E-01  1.6596024161017173E-01  2.3265487921810105E-01 -5.8122661363261718E-01  4.1460773511376448E-01 -4.1490060402608597E-01 -5.8163719804597624E-01
       1129000   1.1290000000396738E+04  1.0000000000000000E-02 -2.8538075404361818E-01  1.0658219150775083E-02 -1.0665706140576266E-02 -2.8558249760626087E-01  7.1345188511007984E-01 -2.6645547876986392E-02  2.6664265351403666E-02  7.1395624401673907E-01
       1130000   1.1300000000398775E+04  1.0000000000000000E-02  2.4421213104653505E-01  1.4804102698940910E-01 -1.4814576466374907E-01  2.4438490212980890E-01 -6.1053032761715653E-01 -3.7010256747405446E-01  3.7036441165981721E-01 -6.1096225532528858E-01
       1131000   1.1310000000400812E+04  1.0000000000000000E-02 -1.2255114491696212E-01 -2.5794735934230623E-01  2.5813008658756342E-01 -1.2263792105256009E-01  3.0637786229286923E-01  6.4486839835665299E-01 -6.4532521646988616E-01  3.0659480263191591E-01
       1132000   1.1320000000402850E+04  1.0000000000000000E-02 -3.9504481069584499E-02  2.8283383238795590E-01 -2.8303425764924384E-01 -3.9532502506016018E-02  9.8761202674133408E-02 -7.0708458097089577E-01  7.0758564412403147E-01  9.8831256265266676E-02
       1133000   1.1330000000404887E+04  1.0000000000000000E-02  1.8854034673562653E-01 -2.1449481722820818E-01  2.1464700935663558E-01  1.8867413425203172E-01 -4.7135086683969224E-01  5.3623704307125430E-01 -5.3661752339240931E-01 -4.7168533563064935E-01
       1134000   1.1340000000406924E+04  1.0000000000000000E-02 -2.7543089989428476E-01  7.5453655048209556E-02 -7.5507183614777734E-02 -2.7562647372887339E-01  6.8857724973671031E-01 -1.8863413762080766E-01  1.8876795903714236E-01  6.8906618432323885E-01
       1135000   1.1350000000408962E+04  1.0000000000000000E-02  2.7153291969564147E-01  8.8460389465416539E-02 -8.8523254312887739E-02  2.7172588191847019E-01 -6.7883229924002109E-01 -2.2115097366387304E-01  2.2130813578246533E-01 -6.7931470479703215E-01
       1136000   1.1360000000410999E+04  1.0000000000000000E-02 -1.7812862450945283E-01 -2.2321621199359387E-01  2.2337504308061693E-01 -1.7825532360092389E-01  4.4532156127428912E-01  5.5804052998474418E-01 -5.5843760770238671E-01  4.4563830900302803E-01
       1137000   1.1370000000413036E+04  1.0000000000000000E-02  2.6005128781495430E-02  2.8439228768089247E-01 -2.8459471479998161E-01  2.6023617268816440E-02 -6.5012821953797553E-02 -7.1098071920324846E-01  7.1148678700088863E-01 -6.5059043172036202E-02
       1138000   1.1380000000415073E+04  1.0000000000000000E-02  1.3469219857261092E-01 -2.5181969352095729E-01  2.5199916467738614E-01  1.3478820782087816E-01 -3.3673049643196878E-01  6.2954923380325378E-01 -6.2999791169440855E-01 -3.3697051955257007E-01
       1139000   1.1390000000417111E+04  1.0000000000000000E-02 -2.5098907374491186E-01  1.3623355534825374E-01 -1.3633066715286862E-01 -2.5116808069423102E-01  6.2747268436318948E-01 -3.4058388837113512E-01  3.4082666788259369E-01  6.2792020173655483E-01
       1140000   1.1400000000419148E+04  1.0000000000000000E-02  2.8454569347420910E-01  2.4264613141067520E-02 -2.4281933815495507E-02  2.8474880657879453E-01 -7.1136423368648694E-01 -6.0661532852778061E-02  6.0704834538767814E-02 -7.1187201644788389E-01
       1141000   1.1410000000421185E+04  1.0000000000000000E-02 -2.2429705087222651E-01 -1.7676475480389264E-01  1.7689109692251545E-01 -2.2445729777192433E-01  5.6074262718138179E-01  4.4191188701032630E-01 -4.4222774230696321E-01  5.6114324443069308E-01
       1142000   1.1420000000423222E+04  1.0000000000000000E-02  9.0102787426513356E-02  2.7099148741073131E-01 -2.7118523136623757E-01  9.0167188818399857E-02 -2.2525696856656466E-01 -6.7747871852779884E-01  6.7796307841648829E-01 -2.2541797204621833E-01
       1143000   1.1430000000425260E+04  1.0000000000000000E-02  7.3797857004649595E-02 -2.7587801791244509E-01  2.7607550643749657E-01  7.3850704030287373E-02 -1.8449464251184572E-01  6.8969504478205368E-01 -6.9018876609475888E-01 -1.8462676007588022E-01
       1144000   1.1440000000427297E+04  1.0000000000000000E-02 -2.1336960537855493E-01  1.8981087945683828E-01 -1.8994679606496273E-01 -2.1352245396461983E-01  5.3342401344716772E-01 -4.7452719864278514E-01  4.7486699016302009E-01  5.3380613491239837E-01
       1145000   1.1450000000429334E+04  1.0000000000000000E-02  2.8259561210351092E-01 -4.1163080924196786E-02  4.1192594033234942E-02  2.8279823038849028E-01 -7.0648903025973375E-01  1.0290770231061563E-01 -1.0298148508327956E-01 -7.0699557597211549E-01
       1146000   1.1460000000431372E+04  1.0000000000000000E-02 -2.5864978223933999E-01 -1.2105741429390782E-01  1.2114433372253096E-01 -2.5883538609889378E-01  6.4662445559928539E-01  3.0264353573517205E-01 -3.0286083430679900E-01  6.4708846524823993E-01
       1147000   1.1470000000433409E+04  1.0000000000000000E-02  1.4942450186137157E-01  2.4336572202029319E-01 -2.4354048367452094E-01  1.4953179073840583E-01 -3.7356125465392165E-01 -6.0841430505160676E-01  6.0885120918710944E-01 -3.7382947684644002E-01
       1148000   1.1480000000435446E+04  1.0000000000000000E-02  9.0693686588805191E-03 -2.8543337185441814E-01  2.8563860144132835E-01  9.0759128915193048E-03 -2.2673421647203391E-02  7.1358342963702093E-01 -7.1409650360436583E-01 -2.2689782228729798E-02
       1149000   1.1490000000437483E+04  1.0000000000000000E-02 -1.6457423566483709E-01  2.3338753319795782E-01 -2.3355539614541823E-01 -1.6469265074870851E-01  4.1143558916269629E-01 -5.8346883299573549E-01  5.8388849036431945E-01  4.1173162687244480E-01
       1150000   1.1500000000439521E+04  1.0000000000000000E-02  2.6581542958673454E-01 -1.0438626727925404E-01  1.0446144071891027E-01  2.6600686075149638E-01 -6.6453857396774085E-01  2.6096566819847783E-01 -2.6115360179768737E-01 -6.6501715187957777E-01
       1151000   1.1510000000441558E+04  1.0000000000000000E-02 -2.7940834711525819E-01 -5.9035964463381975E-02  5.9078561448458154E-02 -2.7960972438424447E-01  6.9852086778915035E-01  1.4758991115863646E-01 -1.4769640362139885E-01  6.9902431096168371E-01
       1152000   1.1520000000443595E+04  1.0000000000000000E-02  2.0086821981595848E-01  2.0299303420031489E-01 -2.0313944563516573E-01  2.0101308873222662E-01 -5.0217054954057205E-01 -5.0748258550152137E-01  5.0784861408858073E-01 -5.0253272183117603E-01
       1153000   1.1530000000445632E+04  1.0000000000000000E-02 -5.6091017811336838E-02 -2.8001414320426871E-01  2.8021635998994954E-01 -5.6131495626445822E-02  1.4022754452856964E-01  7.0003535801163308E-01 -7.0054089997589664E-01  1.4032873906640433E-01
       1154000   1.1540000000447670E+04  1.0000000000000000E-02 -1.0718388979230614E-01  2.6469925220233564E-01 -2.6489047364279178E-01 -1.0726135574673698E-01  2.6795972448117417E-01 -6.6174813050678039E-01  6.6222618410786371E-01  2.6815338936731414E-01
       1155000   1.1550000000449707E+04  1.0000000000000000E-02  2.3511480066675514E-01 -1.6209571975936507E-01  1.6221296534414101E-01  2.3528486951977134E-01 -5.8778700166767706E-01  4.0523929939896530E-01 -4.0553241336096230E-01 -5.8821217380015489E-01
       1156000   1.1560000000451744E+04  1.0000000000000000E-02 -2.8551267479018999E-01  6.0369147316620912E-03 -6.0412370491970575E-03 -2.8571934728449805E-01  7.1378168697650379E-01 -1.5092286829190751E-02  1.5103092622975576E-02  7.1429836821234138E-01
       1157000   1.1570000000453781E+04  1.0000000000000000E-02  2.4175512108399216E-01  1.5201424883131540E-01 -1.5212437188055317E-01  2.4193024776257244E-01 -6.0438780271079184E-01 -3.8003562207883423E-01  3.8031092970187663E-01 -6.0482561940717916E-01
       1158000   1.1580000000455819E+04  1.0000000000000000E-02 -1.1826996824303268E-01 -2.5993460222551235E-01  2.6012313923549979E-01 -1.1835571523149215E-01  2.9567492060803163E-01  6.4983650556468087E-01 -6.5030784808969422E-01  2.9588928807924486E-01
       1159000   1.1590000000457856E+04  1.0000000000000000E-02 -4.4220774272346296E-02  2.8213164207232416E-01 -2.8233634779311673E-01 -4.4252887196385135E-02  1.1055193568105594E-01 -7.0532910518180769E-01  7.0584086948374392E-01  1.1063221799121799E-01
