#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
       2466000   3.2466000015144824E+05  1.0000000000000000E-02 -1.0917958809595387E-02 -2.6244327201000478E-01  2.9772617826283626E-01 -1.2385692374353642E-02  2.7294897024389003E-02  6.5610818002571714E-01 -7.4431549236592975E-01  3.0964184833807723E-02
       2467000   3.2467000015145756E+05  1.0000000000000000E-02 -2.5036703253309800E-01 -7.9445955553654468E-02  9.0127152524537915E-02 -2.8402746793352474E-01  6.2591758133398501E-01  1.9861488888419981E-01 -2.2531797112861882E-01  7.1006865235628558E-01
       2468000   3.2468000015146687E+05  1.0000000000000000E-02 -1.6024904460692918E-01  2.0812305189500396E-01 -2.3610486579951173E-01 -1.8179441592076795E-01  4.0062261151825090E-01 -5.2030762973845213E-01  5.9026208678353032E-01  4.5448608083916853E-01
       2469000   3.2469000015147618E+05  1.0000000000000000E-02  1.4079055818920935E-01  2.2174894954853291E-01 -2.5156388979338595E-01  1.5972029609074456E-01 -3.5197639547314641E-01 -5.5437237387232119E-01  6.2890971010193075E-01 -3.9930069744212532E-01
       2470000   3.2470000015148550E+05  1.0000000000000000E-02  2.5652389835852374E-01 -5.6476981210696844E-02  6.4070781961245035E-02  2.9101577485643587E-01 -6.4130974589683776E-01  1.4119245302672892E-01 -1.6017695326320527E-01 -7.2753944966398321E-01
       2471000   3.2471000015149481E+05  1.0000000000000000E-02  3.4657215151366404E-02 -2.6037017599481710E-01  2.9538053256216379E-01  3.9317424302346311E-02 -8.6643037878170112E-02  6.5092543998774233E-01 -7.3845136795136690E-01 -9.8293606814029461E-02
       2472000   3.2472000015150412E+05  1.0000000000000000E-02 -2.3281183759757526E-01 -1.2162249723487548E-01  1.3797697999207595E-01 -2.6411759014771641E-01  5.8202959399511622E-01  3.0405624308740292E-01 -3.4494253826959592E-01  6.6029394919618323E-01
       2473000   3.2473000015151344E+05  1.0000000000000000E-02 -1.9392503354208582E-01  1.7716127201767765E-01 -2.0098450386966205E-01 -2.2000269933138344E-01  4.8481258385625686E-01 -4.4290318004502544E-01  5.0246117641351118E-01  5.5000678467494035E-01
       2474000   3.2474000015152275E+05  1.0000000000000000E-02  1.0012332160211773E-01  2.4283323225087008E-01 -2.7548877032795771E-01  1.1358756725880348E-01 -2.5030830400527881E-01 -6.0708308062823613E-01  6.8872190337548567E-01 -2.8396887317514113E-01
       2475000   3.2475000015153206E+05  1.0000000000000000E-02  2.6243375642905858E-01 -1.0989395370825916E-02  1.2467254922417004E-02  2.9772645955707444E-01 -6.5608439107319938E-01  2.7473488426891374E-02 -3.1168135469868817E-02 -7.4431615134686813E-01
       2476000   3.2476000015154138E+05  1.0000000000000000E-02  7.9482391697938429E-02 -2.5034851642772121E-01  2.8401724288427177E-01  9.0171836317202755E-02 -1.9870597924476030E-01  6.2587129106996930E-01 -7.1004313399037500E-01 -2.2542963633834717E-01
       2477000   3.2477000015155069E+05  1.0000000000000000E-02 -2.0802485832413314E-01 -1.6036556646956318E-01  1.8193356126203186E-01 -2.3600247843853991E-01  5.2006214581142673E-01  4.0091391617426325E-01 -4.5483398844421419E-01  5.9000616263058869E-01
       2478000   3.2478000015156000E+05  1.0000000000000000E-02 -2.2188485228763596E-01  1.4056393746378901E-01 -1.5946915853838342E-01 -2.5172760655746568E-01  5.5471213072023218E-01 -3.5140984366017097E-01  3.9867280927986481E-01  6.2931904623995805E-01
       2479000   3.2479000015156931E+05  1.0000000000000000E-02  5.6108012758674677E-02  2.5659818525323336E-01 -2.9111086340700482E-01  6.3654523252453757E-02 -1.4027003189651754E-01 -6.4149546313419059E-01  7.2777712669515360E-01 -1.5913626221774083E-01
       2480000   3.2480000015157863E+05  1.0000000000000000E-02  2.6029879883848173E-01  3.5140606725893038E-02 -3.9867247664614872E-02  2.9531053231626031E-01 -6.5074699709675143E-01 -8.7851516815064187E-02  9.9668120952460679E-02 -7.3827632295936252E-01
       2481000   3.2481000015158794E+05  1.0000000000000000E-02  1.2215155990906808E-01 -2.3252721703514490E-01  2.6380470063353412E-01  1.3858235455978835E-01 -3.0537889977273308E-01  5.8131804258846587E-01 -6.5951176957033830E-01 -3.4645593038944644E-01
       2482000   3.2482000015159725E+05  1.0000000000000000E-02 -1.7662998006659214E-01 -1.9440005214893127E-01  2.2055001772716254E-01 -2.0038942562432052E-01  4.4157495016746057E-01  4.8600013037280304E-01 -5.5137512484141449E-01  5.0097352499825409E-01
       2483000   3.2483000015160657E+05  1.0000000000000000E-02 -2.4314022124491641E-01  9.9358008212917584E-02 -1.1272353448015182E-01 -2.7584750782346329E-01  6.0785055311350511E-01 -2.4839502053284621E-01  2.8180874693810526E-01  6.8961879122600322E-01
       2484000   3.2484000015161588E+05  1.0000000000000000E-02  1.0053202765672049E-02  2.6246475876581205E-01 -2.9777270347738505E-01  1.1405531319260524E-02 -2.5133006913852143E-02 -6.5616189691565441E-01  7.4443171667431962E-01 -2.8513782192591167E-02
       2485000   3.2485000015162519E+05  1.0000000000000000E-02  2.5002290306772945E-01  8.0479552001776561E-02 -9.1306453812927721E-02  2.8365836931832045E-01 -6.2505725766983500E-01 -2.0119888000492991E-01  2.2826613579118529E-01 -7.0914590559351454E-01
       2486000   3.2486000015163451E+05  1.0000000000000000E-02  1.6127955509221756E-01 -2.0730869765461932E-01  2.3519891165409018E-01  1.8297730766520687E-01 -4.0319888773074436E-01  5.1827174413707344E-01 -5.8799728977172605E-01 -4.5744331008495892E-01
       2487000   3.2487000015164382E+05  1.0000000000000000E-02 -1.3948329571649482E-01 -2.2255789051369790E-01  2.5250079910713796E-01 -1.5824923257803078E-01  3.4870823929208977E-01  5.5639472628482367E-01 -6.3125207167405395E-01  3.9562303856793368E-01
       2488000   3.2488000015165313E+05  1.0000000000000000E-02 -2.5688398360309317E-01  5.4752830662874633E-02 -6.2119359267675429E-02 -2.9144617101507486E-01  6.4220995900899502E-01 -1.3688207665757893E-01  1.5529830797874739E-01  7.2861543968859122E-01
       2489000   3.2489000015166245E+05  1.0000000000000000E-02 -3.6622741742320788E-02  2.6008781018431626E-01 -2.9508214884803347E-01 -4.1550349185817952E-02  9.1556854356292461E-02 -6.5021952546190265E-01  7.3770531969682474E-01  1.0387591901771558E-01
       2490000   3.2490000015167176E+05  1.0000000000000000E-02  2.3176867621009853E-01  1.2357092746541488E-01 -1.4019781611129609E-01  2.6295387996971670E-01 -5.7942169052569481E-01 -3.0892731866416834E-01  3.5049453992535889E-01 -6.5738467336120820E-01
       2491000   3.2491000015168107E+05  1.0000000000000000E-02  1.9554866346798191E-01 -1.7534763400901690E-01  1.9894211907314602E-01  2.2186142031598252E-01 -4.8887165867027782E-01  4.3836908502296007E-01 -4.9735530271157041E-01 -5.5465358683217136E-01
       2492000   3.2492000015169039E+05  1.0000000000000000E-02 -9.7655832451033792E-02 -2.4382169307919313E-01  2.7663119497598315E-01 -1.1079663826796127E-01  2.4413958112828762E-01  6.0955423269863562E-01 -6.9157805301828823E-01  2.7699155061926423E-01
       2493000   3.2493000015169970E+05  1.0000000000000000E-02 -2.6252537836895740E-01  8.1087351105686521E-03 -9.1997768670917020E-03 -2.9785280290554528E-01  6.5631344592367535E-01 -2.0271837776652320E-02  2.2999351798942462E-02  7.4463200907902438E-01
       2494000   3.2494000015170901E+05  1.0000000000000000E-02 -8.2433531484236863E-02  2.4937859524789638E-01 -2.8293792706481191E-01 -9.3526861255754851E-02  2.0608382871124112E-01 -6.2344648812082037E-01  7.0734475528119078E-01  2.3381719862195124E-01
       2495000   3.2495000015171833E+05  1.0000000000000000E-02  2.0596424347682973E-01  1.6298253364924697E-01 -1.8491623512055028E-01  2.3368223940220098E-01 -5.1491060869243510E-01 -4.0745633412389098E-01  4.6229058427497904E-01 -5.8420556457390826E-01
       2496000   3.2496000015172764E+05  1.0000000000000000E-02  2.2375572864224322E-01 -1.3754100731982005E-01  1.5605154357302173E-01  2.5386926748641914E-01 -5.5938932160602917E-01  3.4385251829982910E-01 -3.9012886017704379E-01 -6.3467319798547217E-01
       2497000   3.2497000015173695E+05  1.0000000000000000E-02 -5.2407863105084669E-02 -2.5736583260809698E-01  2.9200396846703741E-01 -5.9461199275211409E-02  1.3101965776325669E-01  6.4341458152094000E-01 -7.3000997706841464E-01  1.4865295224403288E-01
       2498000   3.2498000015174627E+05  1.0000000000000000E-02 -2.5971999329526241E-01 -3.9101448640827575E-02  4.4364298389824391E-02 -2.9467605926162921E-01  6.4929998323942750E-01  9.7753621602001739E-02 -1.1091083627823335E-01  7.3669013945054274E-01
       2499000   3.2499000015175558E+05  1.0000000000000000E-02 -1.2587168482168712E-01  2.3051977223888717E-01 -2.6154668882479698E-01 -1.4281356207767423E-01  3.1467921205502375E-01 -5.7629943059822919E-01  6.5386665078348549E-01  3.5703394897674989E-01
       2500000   3.2500000015176489E+05  1.0000000000000000E-02  1.7330127005141305E-01  1.9735583974374196E-01 -2.2392006047140825E-01  1.9662767539491829E-01 -4.3325317512877382E-01 -4.9338959936025145E-01  5.5980014261643296E-01 -4.9156914897987775E-01
       2501000   3.2501000015177421E+05  1.0000000000000000E-02  2.4485811421359646E-01 -9.5009166047009666E-02  1.0779792453047089E-01  2.7781743754001836E-01 -6.1214528553448122E-01  2.3752291511765292E-01 -2.6949481045300389E-01 -6.9454361461063596E-01
       2502000   3.2502000015178352E+05  1.0000000000000000E-02 -5.1551105892559054E-03 -2.6259333224009657E-01  2.9794123401153366E-01 -5.8489673120967261E-03  1.2887776473527162E-02  6.5648333060095465E-01 -7.4485313044637602E-01  1.4622372179174383E-02
       2503000   3.2503000015179283E+05  1.0000000000000000E-02 -2.4839293771988488E-01 -8.5337090794258802E-02  9.6824884946641224E-02 -2.8183036635091069E-01  6.2098234430095200E-01  2.1334272698574097E-01 -2.4206230204084997E-01  7.0457589714873059E-01
       2504000   3.2504000015180215E+05  1.0000000000000000E-02 -1.6545878761865729E-01  2.0397183761833010E-01 -2.3143034213883310E-01 -1.8773284620520084E-01  4.1364696904759385E-01 -5.0992959404674376E-01  5.7857577672123073E-01  4.6933215597574734E-01
       2505000   3.2505000015181146E+05  1.0000000000000000E-02  1.3472365339628994E-01  2.2545570738297696E-01 -2.5580751725067125E-01  1.5286066957715189E-01 -3.3680913349082559E-01 -5.6363926845843970E-01  6.3951877759596421E-01 -3.8215163072306524E-01
       2506000   3.2506000015182077E+05  1.0000000000000000E-02  2.5801678058520217E-01 -4.9067934025350833E-02  5.5673899399227872E-02  2.9275342751111122E-01 -6.4504195146353549E-01  1.2266983506333949E-01 -1.3918474678806397E-01 -7.3188357967920126E-01
       2507000   3.2507000015183009E+05  1.0000000000000000E-02  4.2572517022455340E-02 -2.5916692024897969E-01  2.9405972034829225E-01  4.8304313065408139E-02 -1.0643129255591326E-01  6.4791730062314423E-01 -7.3514933566246343E-01 -1.2076082868060187E-01
       2508000   3.2508000015183940E+05  1.0000000000000000E-02 -2.2875390632445289E-01 -1.2903950350282489E-01  1.4641336521512680E-01 -2.5955304484725084E-01  5.7188476581230729E-01  3.2259875875729893E-01 -3.6603350089054243E-01  6.4888258448718261E-01
       2509000   3.2509000015184871E+05  1.0000000000000000E-02 -1.9979771054414028E-01  1.7047014232124913E-01 -1.9342269996842512E-01 -2.2669919681459730E-01  4.9949427636142463E-01 -4.2617535580393545E-01  4.8355666579472667E-01  5.6674802726306495E-01
       2510000   3.2510000015185802E+05  1.0000000000000000E-02  9.1406626818038156E-02  2.4621869886111233E-01 -2.7937153330321884E-01  1.0371427724536171E-01 -2.2851656704503978E-01 -6.1554674715385993E-01  6.9842880900473236E-01 -2.5928564786568864E-01
       2511000   3.2511000015186734E+05  1.0000000000000000E-02  2.6263469655953092E-01 -1.1921397495772616E-03  1.3526450755175458E-03  2.9799925101842145E-01 -6.5658674139937190E-01  2.9803493737323144E-03 -3.3816108494141633E-03 -7.4499812781139285E-01
       2512000   3.2512000015187665E+05  1.0000000000000000E-02  8.9178687393976164E-02 -2.4703269600083888E-01  2.8029765401148299E-01  1.0118738320462080E-01 -2.2294671848488032E-01  6.1758174000274302E-01 -7.0074415975127791E-01 -2.5296850331823034E-01
       2513000   3.2513000015188596E+05  1.0000000000000000E-02 -2.0130300039529639E-01 -1.6868526337549095E-01  1.9140098658078097E-01 -2.2841094887520699E-01  5.0325750098931699E-01  4.2171315843909768E-01 -4.7850255079651677E-01  5.7102733727180266E-01
       2514000   3.2514000015189528E+05  1.0000000000000000E-02 -2.2762500581535505E-01  1.3101192401076092E-01 -1.4865479898060444E-01 -2.5827864809151763E-01  5.6906251453955481E-01 -3.2752981002758019E-01  3.7163690972535701E-01  6.4569664824902862E-01
       2515000   3.2515000015190459E+05  1.0000000000000000E-02  4.4726357934534590E-02  2.5879809016299021E-01 -2.9365083446587070E-01  5.0749659081030261E-02 -1.1181589483612561E-01 -6.4699522540860066E-01  7.3412705185067173E-01 -1.2687410169555113E-01
       2516000   3.2516000015191390E+05  1.0000000000000000E-02  2.5838883537908325E-01  4.7028700335554188E-02 -5.3362388514402420E-02  2.9318777192893469E-01 -6.4597208844824339E-01 -1.1757175083926803E-01  1.3340597301238619E-01 -7.3296941936659532E-01
       2517000   3.2517000015192322E+05  1.0000000000000000E-02  1.3305359830386640E-01 -2.2643500495278512E-01  2.5693167113856102E-01  1.5097354917305536E-01 -3.3263399575975949E-01  5.6608751238253752E-01 -6.4232919369826824E-01 -3.7743391626094946E-01
       2518000   3.2518000015193253E+05  1.0000000000000000E-02 -1.6682643233395555E-01 -2.0284139387575745E-01  2.3016148037855608E-01 -1.8929562660145102E-01  4.1706608083584396E-01  5.0710348468988553E-01 -5.7540377980946300E-01  4.7323902620596925E-01
       2519000   3.2519000015194184E+05  1.0000000000000000E-02 -2.4786155044835106E-01  8.6833126214065387E-02 -9.8528627764140397E-02 -2.8124626552416959E-01  6.1965387612211642E-01 -2.1708281553568567E-01  2.4632147977772503E-01  7.0311568286148007E-01
       2520000   3.2520000015195116E+05  1.0000000000000000E-02 -3.7795023013436403E-03  2.6260367940797968E-01 -2.9797514057645963E-01 -4.2886597913917241E-03  9.4487557537435412E-03 -6.5650919852108647E-01  7.4493780633507689E-01  1.0721695582811502E-02
       2521000   3.2521000015196047E+05  1.0000000000000000E-02  2.4525410640829626E-01  9.3941448842483122E-02 -1.0659541046367130E-01  2.7828989176209862E-01 -6.1313526602122526E-01 -2.3485362210675695E-01  2.6648852706702453E-01 -6.9572470886445092E-01
       2522000   3.2522000015196978E+05  1.0000000000000000E-02  1.7263051461231943E-01 -1.9792134313861307E-01  2.2458241784368996E-01  1.9588483318293956E-01 -4.3157628653102798E-01  4.9480335784700458E-01 -5.6145605328251136E-01 -4.8971212254566154E-01
       2523000   3.2523000015197910E+05  1.0000000000000000E-02 -1.2638155757552302E-01 -2.3022047241253757E-01  2.6123360337609181E-01 -1.4340636991157441E-01  3.1595389393962509E-01  5.7555118103192904E-01 -6.5308407981856664E-01  3.5851588103358867E-01
       2524000   3.2524000015198841E+05  1.0000000000000000E-02 -2.5965941088904648E-01  3.9375151755227579E-02 -4.4679430015129806E-02 -2.9463934585117979E-01  6.4914852722389782E-01 -9.8437879388427615E-02  1.1169848474046029E-01  7.3659837339859258E-01
       2525000   3.2525000015199772E+05  1.0000000000000000E-02 -5.2459475549604513E-02  2.5733452529885853E-01 -2.9200234465448788E-01 -5.9526846569409077E-02  1.3114868887456951E-01 -6.4333631324826746E-01  7.3000580572883234E-01  1.4881716236993403E-01
       2526000   3.2526000015200704E+05  1.0000000000000000E-02  2.2351775085147815E-01  1.3788571606930325E-01 -1.5646224433028685E-01  2.5363091977363644E-01 -5.5879437712910363E-01 -3.4471429017396205E-01  3.9115560955819761E-01 -6.3407727009558235E-01
       2527000   3.2527000015201635E+05  1.0000000000000000E-02  2.0644400440031896E-01 -1.6233640278319525E-01  1.8420782942719535E-01  2.3425806105593333E-01 -5.1611001100114640E-01  4.0584100695833658E-01 -4.6051957702491891E-01 -5.8564518645643249E-01
       2528000   3.2528000015202566E+05  1.0000000000000000E-02 -8.1271048868062468E-02 -2.4973357028115253E-01  2.8338122805021432E-01 -9.2220941350398947E-02  2.0317762217081120E-01  6.2433392570353674E-01 -7.0845313225842810E-01  2.3055230787415296E-01
       2529000   3.2529000015203498E+05  1.0000000000000000E-02 -2.6244288489248624E-01 -9.7578962050494898E-03  1.1072791158565827E-02 -2.9780401642773191E-01  6.5610721223250601E-01  2.4394740512439023E-02 -2.7682068258477226E-02  7.4451003889203193E-01
       2530000   3.2530000015204429E+05  1.0000000000000000E-02 -9.9602881441967467E-02  2.4300287385971298E-01 -2.7574569764142143E-01 -1.1302373262659060E-01  2.4900720360563808E-01 -6.0750718465035269E-01  6.8936417812708428E-01  2.8255937655324015E-01
       2531000   3.2531000015205360E+05  1.0000000000000000E-02  1.9378298348708023E-01  1.7725375430003287E-01 -2.0113829211988085E-01  2.1989474216910188E-01 -4.8445745871800916E-01 -4.4313438575092318E-01  5.0284572501305724E-01 -5.4973681906078753E-01
       2532000   3.2532000015206292E+05  1.0000000000000000E-02  2.3318776936025282E-01 -1.2080472507906849E-01  1.3708348067356907E-01  2.6461049754217891E-01 -5.8296942340107971E-01  3.0201181269787503E-01 -3.4270870188520891E-01 -6.6152626987011132E-01
       2533000   3.2533000015207223E+05  1.0000000000000000E-02 -3.3006440893400046E-02 -2.6053884750784911E-01  2.9564850978891177E-01 -3.7454235170927316E-02  8.2516102233984881E-02  6.5134711877031715E-01 -7.3912132609198677E-01  9.3635541867221839E-02
       2534000   3.2534000015208154E+05  1.0000000000000000E-02 -2.5594173916018892E-01 -5.8850510964319099E-02  6.6781463383881759E-02 -2.9043298445250526E-01  6.3985434790173945E-01  1.4712627741078749E-01 -1.6695374859849949E-01  7.2608244809171685E-01
       2535000   3.2535000015209086E+05  1.0000000000000000E-02 -1.4349981970884298E-01  2.1994773800936684E-01 -2.4958925502389664E-01 -1.6283887214116916E-01  3.5874954927298219E-01 -5.4986934502440610E-01  6.2397306290285837E-01  4.0709722292186057E-01
       2536000   3.2536000015210017E+05  1.0000000000000000E-02  1.5696098963610738E-01  2.1055181676073079E-01 -2.3892816871501110E-01  1.7811477781944171E-01 -3.9240247409044532E-01 -5.2637954190278469E-01  5.9732041039204908E-01 -4.4528690318337283E-01
       2537000   3.2537000015210948E+05  1.0000000000000000E-02  2.5176980874914207E-01 -7.4701835522482135E-02  8.4769863920646518E-02  2.8570246402978161E-01 -6.2942452187336373E-01  1.8675458880624585E-01 -2.1192465842300115E-01 -7.1425617654193641E-01
       2538000   3.2538000015211880E+05  1.0000000000000000E-02  1.6738284682081668E-02 -2.6208362008806380E-01  2.9740765353366072E-01  1.8994368872221577E-02 -4.1845711704891216E-02  6.5520905022085796E-01 -7.4351917435690107E-01 -4.7485968274481982E-02
       2539000   3.2539000015212811E+05  1.0000000000000000E-02 -2.4021481137984133E-01 -1.0613422208392698E-01  1.2043974826135355E-01 -2.7259235648472041E-01  6.0053702845081414E-01  2.6533555520997021E-01 -3.0109945965407209E-01  6.8148086815534481E-01
       2540000   3.2540000015213742E+05  1.0000000000000000E-02 -1.8250455090119749E-01  1.8883688346286551E-01 -2.1429016923076297E-01 -2.0710446578577690E-01  4.5626137725400351E-01 -4.7209220865804263E-01  5.3572534160161456E-01  5.1776120268404857E-01
       2541000   3.2541000015214673E+05  1.0000000000000000E-02  1.1425078085323086E-01  2.3646069393357408E-01 -2.6833441150647502E-01  1.2965115508960892E-01 -2.8562695213310446E-01 -5.9115173483498018E-01  6.7083600921329500E-01 -3.2412784333459754E-01
       2542000   3.2542000015215605E+05  1.0000000000000000E-02  2.6136257969426746E-01 -2.5614189683933208E-02  2.9066965050169619E-02  2.9659428588238868E-01 -6.5340644923621072E-01  6.4035474209705706E-02 -7.2667410802826973E-02 -7.4148572042083982E-01
       2543000   3.2543000015216536E+05  1.0000000000000000E-02  6.6181948423030670E-02 -2.5413780276920783E-01  2.8839689916516581E-01  7.5103683432179200E-02 -1.6545487105743295E-01  6.3534450692369282E-01 -7.2099227753937412E-01 -1.8775925435998700E-01
       2544000   3.2544000015217467E+05  1.0000000000000000E-02 -2.1566238531680881E-01 -1.4985138227957939E-01  1.7005292125176341E-01 -2.4473572092963383E-01  5.3915596329315263E-01  3.7462845569925823E-01 -4.2513238942100406E-01  6.1183927075219580E-01
       2545000   3.2545000015218399E+05  1.0000000000000000E-02 -2.1510002167162898E-01  1.5065634210322651E-01 -1.7096682848219458E-01 -2.4409859232765890E-01  5.3775005418019939E-01 -3.7664085525880903E-01  4.2741698498709774E-01  6.1024651254458750E-01
       2546000   3.2546000015219330E+05  1.0000000000000000E-02  6.7106864269806207E-02  2.5389298824945838E-01 -2.8812249731366196E-01  7.6154056577354176E-02 -1.6776716067437761E-01 -6.3473247062475047E-01  7.2030621386004323E-01 -1.9038509567406348E-01
       2547000   3.2547000015220261E+05  1.0000000000000000E-02  2.6144583083835876E-01  2.4711262216222059E-02 -2.8042947056408214E-02  2.9669493230272165E-01 -6.5361457709643767E-01 -6.1778155540856784E-02  7.0107369465913782E-02 -7.4173732524057534E-01
       2548000   3.2548000015221193E+05  1.0000000000000000E-02  1.1349868131777477E-01 -2.3681681198255583E-01  2.6874655049079166E-01  1.2880163709971479E-01 -2.8374670329445856E-01  5.9204202995700073E-01 -6.7186639593221265E-01 -3.2200413716987908E-01
       2549000   3.2549000015222124E+05  1.0000000000000000E-02 -1.8302607674702015E-01 -1.8832214286787674E-01  2.1371437901002138E-01 -2.0770405929495975E-01  4.5756519186856592E-01  4.7080535717013150E-01 -5.3428602908480860E-01  5.1926011010330553E-01
       2550000   3.2550000015223055E+05  1.0000000000000000E-02 -2.3996105232668469E-01  1.0668701225700331E-01 -1.2107233997425976E-01 -2.7231693145379970E-01  5.9990263081792727E-01 -2.6671753064310300E-01  3.0268076096004937E-01  6.8079235181036968E-01
       2551000   3.2551000015223987E+05  1.0000000000000000E-02  1.7195175346050598E-02  2.6204462537833478E-01 -2.9737932690945407E-01  1.9513740108873717E-02 -4.2987938364809825E-02 -6.5511156344697608E-01  7.4344827685637860E-01 -4.8784304175379739E-02
       2552000   3.2552000015224918E+05  1.0000000000000000E-02  2.5183989996809830E-01  7.4426593110614475E-02 -8.4462845094643857E-02  2.8579984016548055E-01 -6.2959974992074852E-01 -1.8606648277701751E-01  2.1115711412166555E-01 -7.1449958400260627E-01
       2553000   3.2553000015225849E+05  1.0000000000000000E-02  1.5688569210205955E-01 -2.1059229247856653E-01  2.3899118917065340E-01  1.7804217542996253E-01 -3.9221423025531815E-01  5.2648073119693184E-01 -5.9747798433478727E-01 -4.4510547994287919E-01
       2554000   3.2554000015226781E+05  1.0000000000000000E-02 -1.4337538081202719E-01 -2.2001215494345389E-01  2.4968247994280321E-01 -1.6271052008503212E-01  3.5843845203094565E-01  5.5003038735918397E-01 -6.2420627449080901E-01  4.0677625764088549E-01
       2555000   3.2555000015227712E+05  1.0000000000000000E-02 -2.5601356067668102E-01  5.8468402459744481E-02 -6.6353419374262465E-02 -2.9053999748840958E-01  6.4003390169297225E-01 -1.4617100614978665E-01  1.6588345829670947E-01  7.2635000668396155E-01
       2556000   3.2556000015228643E+05  1.0000000000000000E-02 -3.3661755306537186E-02  2.6043813828758638E-01 -2.9556238004493829E-01 -3.8201664363968865E-02  8.4154388266833469E-02 -6.5109534572009731E-01  7.3890589835176435E-01  9.5504206970700917E-02
       2557000   3.2557000015229575E+05  1.0000000000000000E-02  2.3272748449809444E-01  1.2164972064065371E-01 -1.3805676524038243E-01  2.6411566058653507E-01 -5.8181871124567752E-01 -3.0412430160228221E-01  3.4514191285609869E-01 -6.6028912528094308E-01
       2558000   3.2558000015230506E+05  1.0000000000000000E-02  1.9463391605110417E-01 -1.7628940580359820E-01  2.0006663957006238E-01  2.2088544148247716E-01 -4.8658479012806655E-01  4.4072351450938824E-01 -5.0016660408138058E-01 -5.5221363990686612E-01
       2559000   3.2559000015231437E+05  1.0000000000000000E-02 -9.8080518022114579E-02 -2.4359830685399347E-01  2.7645516596675829E-01 -1.1130964132227023E-01  2.4520129505600738E-01  6.0899576713561221E-01 -6.9113798057754450E-01  2.7827405827404161E-01
       2560000   3.2560000015232369E+05  1.0000000000000000E-02 -2.6248715206059892E-01  7.7501152927838979E-03 -8.7953614643669666E-03 -2.9789285300734369E-01  6.5621788015279181E-01 -1.9375288232211241E-02  2.1988313303924163E-02  7.4473213425355123E-01
       2561000   3.2561000015233300E+05  1.0000000000000000E-02 -8.3548903801492089E-02  2.4895540754991555E-01 -2.8253691056414065E-01 -9.4818884325951869E-02  2.0887225950439753E-01 -6.2238851887588365E-01  7.0634221379897688E-01  2.3704725626658077E-01
       2562000   3.2562000015234231E+05  1.0000000000000000E-02  2.0466221727599598E-01  1.6453630701548333E-01 -1.8673140194985929E-01  2.3227003412798158E-01 -5.1165554319032958E-01 -4.1134076753950888E-01  4.6682850117591096E-01 -5.8067505111471451E-01
       2563000   3.2563000015235163E+05  1.0000000000000000E-02  2.2519885800135028E-01 -1.3506988167341513E-01  1.5329077554226628E-01  2.5557818681198075E-01 -5.6299714500378373E-01  3.3767470418378509E-01 -3.8322693992432555E-01 -6.3894549582945492E-01
       2564000   3.2564000015236094E+05  1.0000000000000000E-02 -4.8771762642820272E-02 -2.5802967759818696E-01  2.9283916422356249E-01 -5.5351227855230618E-02  1.2192940660760129E-01  6.4507419399614807E-01 -7.3209796565571561E-01  1.3837802366767291E-01
       2565000   3.2565000015237025E+05  1.0000000000000000E-02 -2.5895847289809631E-01 -4.3567769032260430E-02  4.9445593951446327E-02 -2.9389434739474535E-01  6.4739618224652573E-01  1.0891942258058132E-01 -1.2361407514533186E-01  7.3473585879666226E-01
       2566000   3.2566000015237957E+05  1.0000000000000000E-02 -1.3053011706746601E-01  2.2785780244284834E-01 -2.5859884716141573E-01 -1.4814048559036996E-01  3.2632529266950128E-01 -5.6964450610813899E-01  6.4649704572179056E-01  3.7035125746860531E-01
       2567000   3.2567000015238888E+05  1.0000000000000000E-02  1.6856280581042821E-01  2.0135412125378493E-01 -2.2852050729936749E-01  1.9130498306515645E-01 -4.2140701452628287E-01 -5.0338530313538876E-01  5.7130125889201511E-01 -4.7826241757205828E-01
       2568000   3.2568000015239819E+05  1.0000000000000000E-02  2.4726872186122212E-01 -8.8400572731645921E-02  1.0032787221412487E-01  2.8063111289361414E-01 -6.1817180465354393E-01  2.2100143182920057E-01 -2.5081967946694567E-01 -7.0157780161230676E-01
       2569000   3.2569000015240751E+05  1.0000000000000000E-02  2.7139749991859051E-03 -2.6258086609330827E-01  2.9801054458663223E-01  3.0802431906342773E-03 -6.7849374975992175E-03  6.5645216523396821E-01 -7.4502640511784968E-01 -7.7006540735226614E-03
       2570000   3.2570000015241682E+05  1.0000000000000000E-02 -2.4538291251893546E-01 -9.3503686534075356E-02  1.0612054725534223E-01 -2.7849313754562888E-01  6.1345728129857169E-01  2.3375921633529304E-01 -2.6530145757509305E-01  6.9623282341766024E-01
       2571000   3.2571000015242613E+05  1.0000000000000000E-02 -1.7272426546597952E-01  1.9779204186286392E-01 -2.2448149015323293E-01 -1.9603129806052555E-01  4.3181066366592774E-01 -4.9448010465807213E-01  5.6120364552025270E-01  4.9007828472615372E-01
       2572000   3.2572000015243544E+05  1.0000000000000000E-02  1.2569201125982324E-01  2.3055693706868147E-01 -2.6166877385966647E-01  1.4265309698138062E-01 -3.1423002814962492E-01 -5.7639234267272965E-01  6.5417191737523916E-01 -3.5663269866736064E-01
