#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
             0   0.0000000000000000E+00  1.0000000000000000E-02  2.8571428571399998E-01  0.0000000000000000E+00  0.0000000000000000E+00  2.8571428571399998E-01 -7.1428571428599996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -7.1428571428599996E-01
       4490000   4.4900000001283530E+04  1.0000000000000000E-02  1.2574475277395467E-01 -2.5025635958296438E-01  2.5785760811448893E-01  1.2956419071943079E-01 -3.1436188193541909E-01  6.2564089895846453E-01 -6.4464402028705137E-01 -3.2391047679889190E-01
       4491000   4.4910000001285567E+04  1.0000000000000000E-02 -2.7293611433160342E-01  6.2811210158299866E-02 -6.4719136888944401E-02 -2.8122791914848089E-01  6.8234028582986916E-01 -1.5702802539579094E-01  1.6179784222266086E-01  7.0306979787232793E-01
       4492000   4.4920000001287604E+04  1.0000000000000000E-02  2.2247193342933388E-01  1.7013211554595942E-01 -1.7530182965205582E-01  2.2923202155342723E-01 -5.5617983357420664E-01 -4.2533028886531454E-01  4.3825457413082797E-01 -5.7308005388422734E-01
       4493000   4.4930000001289642E+04  1.0000000000000000E-02 -1.0865619899899263E-02 -2.7985677626427641E-01  2.8836297634146180E-01 -1.1195734725357969E-02  2.7164049749693952E-02  6.9964194066184593E-01 -7.2090744085458947E-01  2.7989336813574801E-02
       4494000   4.4940000001291679E+04  1.0000000000000000E-02 -2.0862220049390273E-01  1.8685309076798046E-01 -1.9253326212066524E-01 -2.1496449426769307E-01  5.2155550123539496E-01 -4.6713272692043095E-01  4.8133315530241128E-01  5.3741123567012417E-01
       4495000   4.4950000001293716E+04  1.0000000000000000E-02  2.7696808529400335E-01  4.1536006110974022E-02 -4.2799015090898465E-02  2.8538999380678459E-01 -6.9242021323607128E-01 -1.0384001527740395E-01  1.0699753772747320E-01 -7.1347498451782199E-01
       4496000   4.4960000001295753E+04  1.0000000000000000E-02 -1.4461672681862323E-01 -2.3983699959712965E-01  2.4713184556174303E-01 -1.4901512295749222E-01  3.6154181704696670E-01  5.9959249899384148E-01 -6.1782961390514002E-01  3.7253780739439263E-01
       4497000   4.4970000001297791E+04  1.0000000000000000E-02 -9.2550695652888065E-02  2.6432855666235416E-01 -2.7236951428400391E-01 -9.5366311350445973E-02  2.3137673913244677E-01 -6.6082139165663367E-01  6.8092378571104417E-01  2.3841577837658828E-01
       4498000   4.4980000001299828E+04  1.0000000000000000E-02  2.6264449042502486E-01 -9.7222894652260736E-02  1.0018125358894565E-01  2.7063642889181755E-01 -6.5661122606357936E-01  2.4305723663116888E-01 -2.5045313397263180E-01 -6.7659107223035209E-01
       4499000   4.4990000001301865E+04  1.0000000000000000E-02 -2.4234138967712698E-01 -1.4037221198196390E-01  1.4464477169112286E-01 -2.4971710907857939E-01  6.0585347419356372E-01  3.5093052995557594E-01 -3.6161192922823088E-01  6.2429277269745986E-01
       4500000   4.5000000001303903E+04  1.0000000000000000E-02  4.6325203193349485E-02  2.7620118085998624E-01 -2.8460910315472376E-01  4.7735285339399809E-02 -1.1581300798363746E-01 -6.9050295215075952E-01  7.1152275788788655E-01 -1.1933821334853083E-01
       4501000   4.5010000001305940E+04  1.0000000000000000E-02  1.8329389926826986E-01 -2.1174426111654407E-01  2.1819180916103906E-01  1.8887520679509232E-01 -4.5823474817141485E-01  5.2936065279227218E-01 -5.4547952290327695E-01 -4.7218801698825252E-01
       4502000   4.5020000001307977E+04  1.0000000000000000E-02 -2.7998590418135333E-01 -6.2875071856192026E-03  6.4792751590576165E-03 -2.8851315805142413E-01  6.9996476045425970E-01  1.5718767964240096E-02 -1.6198187897579524E-02  7.2128289512971122E-01
       4503000   4.5030000001310014E+04  1.0000000000000000E-02  1.7358654961414158E-01  2.1976967040514078E-01 -2.2646436065649533E-01  1.7887432785882501E-01 -4.3396637403606680E-01 -5.4942417601344973E-01  5.6616090164211419E-01 -4.4718581964754761E-01
       4504000   4.5040000001312052E+04  1.0000000000000000E-02  5.8752471488366674E-02 -2.7382168059598205E-01  2.8216522010626399E-01  6.0542812843111644E-02 -1.4688117872122752E-01  6.8455420149108259E-01 -7.0541305026656431E-01 -1.5135703210784998E-01
       4505000   4.5050000001314089E+04  1.0000000000000000E-02 -2.4847231681519186E-01  1.2919396153253984E-01 -1.3313108303501589E-01 -2.5604495031341284E-01  6.2118079203874399E-01 -3.2298490383163209E-01  3.3282770758808627E-01  6.4011237578456959E-01
       4506000   4.5060000001316126E+04  1.0000000000000000E-02  2.5788526190772632E-01  1.0919733072042791E-01 -1.1252603313279580E-01  2.6574644260336977E-01 -6.4471315477032298E-01 -2.7299332680128463E-01  2.8131508283246676E-01 -6.6436610650921313E-01
       4507000   4.5070000001318163E+04  1.0000000000000000E-02 -8.0124184528357012E-02 -2.6834339716516492E-01  2.7652563976045158E-01 -8.2567120546564093E-02  2.0031046132106681E-01  6.7085849291402033E-01 -6.9131409940201594E-01  2.0641780136684129E-01
       4508000   4.5080000001320201E+04  1.0000000000000000E-02 -1.5580858902281911E-01  2.3270406023405532E-01 -2.3980063569620511E-01 -1.6056040771304453E-01  3.8952147255749014E-01 -5.8176015058578279E-01  5.9950158924143593E-01  4.0140101928331406E-01
       4509000   4.5090000001322238E+04  1.0000000000000000E-02  2.7863286916614638E-01 -2.8114935676821058E-02  2.8972565223210289E-02  2.8713241892902042E-01 -6.9658217291644542E-01  7.0287339192323203E-02 -7.2431413058043972E-02 -7.1783104732341274E-01
       4510000   4.5100000001324275E+04  1.0000000000000000E-02 -1.9914076710164841E-01 -1.9689828416009220E-01  2.0290620735776319E-01 -2.0521677915335618E-01  4.9785191775471482E-01  4.9224571040109155E-01 -5.0726551839503664E-01  5.1304194788424917E-01
       4511000   4.5110000001326312E+04  1.0000000000000000E-02 -2.4977521391683237E-02  2.7892925340511054E-01 -2.8744138520469675E-01 -2.5739915754560510E-02  6.2443803479194399E-02 -6.9732313351358022E-01  7.1860346301283085E-01  6.4349789386631093E-02
       4512000   4.5120000001328350E+04  1.0000000000000000E-02  2.3096448342806250E-01 -1.5836664661623157E-01  1.6320087218110416E-01  2.3801484095468800E-01 -5.7741120857106187E-01  3.9591661654130422E-01 -4.0800218045324804E-01 -5.9503710238741747E-01
       4513000   4.5130000001330387E+04  1.0000000000000000E-02 -2.6917840295860090E-01 -7.7245681756174064E-02  7.9604428631093349E-02 -2.7739695990649460E-01  6.7294600739734689E-01  1.9311420439087731E-01 -1.9901107157792861E-01  6.9349239976733923E-01
       4514000   4.5140000001332424E+04  1.0000000000000000E-02  1.1182225074691539E-01  2.5674711284905155E-01 -2.6458769625456896E-01  1.1523700507576300E-01 -2.7955562686777968E-01 -6.4186778212335516E-01  6.6146924063743395E-01 -2.8809251268967789E-01
       4515000   4.5150000001334462E+04  1.0000000000000000E-02  1.2679792887190675E-01 -2.4968929691916983E-01  2.5731644846127566E-01  1.3067125624945156E-01 -3.1699482218030944E-01  6.2422324229897286E-01 -6.4329112115400455E-01 -3.2667814062395606E-01
       4516000   4.5160000001336499E+04  1.0000000000000000E-02 -2.7327733373343732E-01  6.1166497340809332E-02 -6.3035022900466073E-02 -2.8162670689636188E-01  6.8319333433445284E-01 -1.5291624335206125E-01  1.5758755725147264E-01  7.0406676724202155E-01
       4517000   4.5170000001338536E+04  1.0000000000000000E-02  2.2112647834893029E-01  1.7182622142469434E-01 -1.7707709170878641E-01  2.2788387581688466E-01 -5.5281619587319764E-01 -4.2956555356216020E-01  4.4269272927267211E-01 -5.6970968954287804E-01
       4518000   4.5180000001340573E+04  1.0000000000000000E-02 -8.2192116395809426E-03 -2.7991568915224763E-01  2.8847202828814272E-01 -8.4703103306343619E-03  2.0548029098885100E-02  6.9978922288177581E-01 -7.2118007072128321E-01  2.1175775826748833E-02
       4519000   4.5190000001342611E+04  1.0000000000000000E-02 -2.1067435353944516E-01  1.8448872012769291E-01 -1.9012888030971781E-01 -2.1711542334450232E-01  5.2668588384925252E-01 -4.6122180031969973E-01  4.7532220077504095E-01  5.4278855836214923E-01
       4520000   4.5200000001344648E+04  1.0000000000000000E-02  2.7637808417268039E-01  4.5101966514959277E-02 -4.6481197755694731E-02  2.8482978824630223E-01 -6.9094521043276669E-01 -1.1275491628737830E-01  1.1620299438947702E-01 -7.1207447061661522E-01
       4521000   4.5210000001346685E+04  1.0000000000000000E-02 -1.4107597583217216E-01 -2.4190044323405052E-01  2.4929983247906035E-01 -1.4539104827034408E-01  3.5268993958082528E-01  6.0475110808615218E-01 -6.2324958119844664E-01  3.6347762067650741E-01
       4522000   4.5220000001348722E+04  1.0000000000000000E-02 -9.6851894748494649E-02  2.6274968918923219E-01 -2.7078800100445571E-01 -9.9815086561444874E-02  2.4212973687148012E-01 -6.5687422297382070E-01  6.7697000251216444E-01  2.4953771640409983E-01
       4523000   4.5230000001350760E+04  1.0000000000000000E-02  2.6433046891993750E-01 -9.2446179837445686E-02  9.5275157599651869E-02  2.7241936455469695E-01 -6.6082617230086338E-01  2.3111544959411678E-01 -2.3818789399938706E-01 -6.8104841138755623E-01
       4524000   4.5240000001352797E+04  1.0000000000000000E-02 -2.3948568577907217E-01 -1.4513023219024673E-01  1.4957267429058976E-01 -2.4681585857080166E-01  5.9871421444842321E-01  3.6282558047630009E-01 -3.7393168572692348E-01  6.1703964642800446E-01
       4525000   4.5250000001354834E+04  1.0000000000000000E-02  4.0360240737479271E-02  2.7710402426109293E-01 -2.8558729448366671E-01  4.1595710556249645E-02 -1.0090060184393246E-01 -6.9276006065352935E-01  7.1396823621024219E-01 -1.0398927639063210E-01
       4526000   4.5260000001356872E+04  1.0000000000000000E-02  1.8815015929338938E-01 -2.0739883501603007E-01  2.1374988977170309E-01  1.9391183539393966E-01 -4.7037539823422497E-01  5.1849708754097468E-01 -5.3437472442992862E-01 -4.8477958848539077E-01
       4527000   4.5270000001358909E+04  1.0000000000000000E-02 -2.7971000934901119E-01 -1.3282342321332187E-02  1.3689439640752738E-02 -2.8827717884151977E-01  6.9927502337341629E-01  3.3205855803551711E-02 -3.4223599101853845E-02  7.2069294710494436E-01
       4528000   4.5280000001360946E+04  1.0000000000000000E-02  1.6763314853163930E-01  2.2430470252998500E-01 -2.3117628437387791E-01  1.7276852542665824E-01 -4.1908287132977601E-01 -5.6076175632557523E-01  5.7794071093557786E-01 -4.3192131356711333E-01
       4529000   4.5290000001362983E+04  1.0000000000000000E-02  6.6511167494817378E-02 -2.7200901364192426E-01  2.8034430485637091E-01  6.8549407279291763E-02 -1.6627791873736686E-01  6.8002253410593283E-01 -7.0086076214183557E-01 -1.7137351819833568E-01
       4530000   4.5300000001365021E+04  1.0000000000000000E-02 -2.5222947230411369E-01  1.2162374786154102E-01 -1.2535116579904368E-01 -2.5996018285022299E-01  6.3057368076107845E-01 -3.0405936965410868E-01  3.1337791449811903E-01  6.4990045712660527E-01
       4531000   4.5310000001367058E+04  1.0000000000000000E-02  2.5424195092469082E-01  1.1735574487251517E-01 -1.2095341381102814E-01  2.6203598375066395E-01 -6.3560487731270376E-01 -2.9338936218152983E-01  3.0238353452806482E-01 -6.5508995937743952E-01
       4532000   4.5320000001369095E+04  1.0000000000000000E-02 -7.1046847253862871E-02 -2.7085583184962753E-01  2.7916146892455179E-01 -7.3225278519521292E-02  1.7761711813481593E-01  6.7713957962518512E-01 -6.9790367231228845E-01  1.8306319629919932E-01
       4533000   4.5330000001371132E+04  1.0000000000000000E-02 -1.6392017706421430E-01  2.2702454329233274E-01 -2.3398712785208481E-01 -1.6894769206051116E-01  4.0980044266102139E-01 -5.6756135823145870E-01  5.8496781963109701E-01  4.2236923015201122E-01
       4534000   4.5340000001373170E+04  1.0000000000000000E-02  2.7945255991496282E-01 -1.7761423831698018E-02  1.8306293081092127E-02  2.8802538075959122E-01 -6.9863139978847366E-01  4.4403559579472500E-02 -4.5765732702728455E-02 -7.2006345189984144E-01
       4535000   4.5350000001375207E+04  1.0000000000000000E-02 -1.9132812099858010E-01 -2.0445537635474945E-01  2.1072919881531238E-01 -1.9719880864410616E-01  4.7832030249703239E-01  5.1113844088775473E-01 -5.2682299703895374E-01  4.9299702161110232E-01
       4536000   4.5360000001377244E+04  1.0000000000000000E-02 -3.6259126766348383E-02  2.7765653934764883E-01 -2.8617779355178280E-01 -3.7372073422060829E-02  9.0647816915912865E-02 -6.9414134836992858E-01  7.1544448388052495E-01  9.3430183555431215E-02
       4537000   4.5370000001379281E+04  1.0000000000000000E-02  2.3742425709616363E-01 -1.4844792269211954E-01  1.5300501561396915E-01  2.4471281028433645E-01 -5.9356064274132525E-01  3.7111980673097955E-01 -3.8251253903539362E-01 -6.1178202571155016E-01
       4538000   4.5380000001381319E+04  1.0000000000000000E-02 -2.6549043576927511E-01 -8.9001163255658225E-02  9.1734206326851225E-02 -2.7364225757739741E-01  6.6372608942403299E-01  2.2250290813961732E-01 -2.2933551581738812E-01  6.8410564394459927E-01
       4539000   4.5390000001383356E+04  1.0000000000000000E-02  9.9957696104332999E-02  2.6156113967468475E-01 -2.6959391640577063E-01  1.0302739087461728E-01 -2.4989424026126617E-01 -6.5390284918746711E-01  6.7398479101543374E-01 -2.5756847718675635E-01
       4540000   4.5400000001385393E+04  1.0000000000000000E-02  1.3848449063695525E-01 -2.4336594097620276E-01  2.5084197440463152E-01  1.4273871964254864E-01 -3.4621122659295989E-01  6.0841485244151772E-01 -6.2710493601239525E-01 -3.5684679910672273E-01
       4541000   4.5410000001387431E+04  1.0000000000000000E-02 -2.7592319710236668E-01  4.7651875659883179E-02 -4.9115726390370963E-02 -2.8440107873333631E-01  6.8980799275679494E-01 -1.1912968914971662E-01  1.2278931597616211E-01  7.1100269683448447E-01
       4542000   4.5420000001389468E+04  1.0000000000000000E-02  2.1207216784724642E-01  1.8283610823885432E-01 -1.8845501396920405E-01  2.1858950138419614E-01 -5.3018041961894913E-01 -4.5709027059761909E-01  4.7113753492373595E-01 -5.4647375346110483E-01
       4543000   4.5430000001391505E+04  1.0000000000000000E-02  6.5191167754962160E-03 -2.7992914074410563E-01  2.8853424734407024E-01  6.7196516959106174E-03 -1.6297791938859996E-02  6.9982285186140136E-01 -7.2133561836111748E-01 -1.6799129239649619E-02
       4544000   4.5440000001393542E+04  1.0000000000000000E-02 -2.2036353575653211E-01  1.7274881885320464E-01 -1.7805989821386112E-01 -2.2713890582591520E-01  5.5090883939200430E-01 -4.3187204713345589E-01  4.4514974553534592E-01  5.6784726456573165E-01
       4545000   4.5450000001395580E+04  1.0000000000000000E-02  2.7338418932040914E-01  6.0519388464301702E-02 -6.2380542260750828E-02  2.8179155783580478E-01 -6.8346047330207516E-01 -1.5129847116080819E-01  1.5595135565216636E-01 -7.0447889459035218E-01
       4546000   4.5460000001397617E+04  1.0000000000000000E-02 -1.2684661044009557E-01 -2.4962104344257449E-01  2.5729971301423027E-01 -1.3074835296722515E-01  3.1711652610058627E-01  6.2405260860746581E-01 -6.4324928253640301E-01  3.2687088241866452E-01
       4547000   4.5470000001399654E+04  1.0000000000000000E-02 -1.1230511985687153E-01  2.5649117281097927E-01 -2.6438232415520846E-01 -1.1576048560079560E-01  2.8076279964247591E-01 -6.4122793202819051E-01  6.6095581038902240E-01  2.8940121400253666E-01
       4548000   4.5480000001401691E+04  1.0000000000000000E-02  2.6946558429822659E-01 -7.6076744026508158E-02  7.8417935870156302E-02  2.7775816318882840E-01 -6.7366396074660839E-01  1.9019186006668917E-01 -1.9604483967558933E-01 -6.9439540797290222E-01
       4549000   4.5490000001403729E+04  1.0000000000000000E-02 -2.2984685287586573E-01 -1.5990332444122807E-01  1.6482557303588219E-01 -2.3692170929105155E-01  5.7461713219037180E-01  3.9975831110378474E-01 -4.1206393259020563E-01  5.9230427322859935E-01
       4550000   4.5500000001405766E+04  1.0000000000000000E-02  2.2347900552656935E-02  2.7910327147016850E-01 -2.8769596171573758E-01  2.3035792703453978E-02 -5.5869751381817233E-02 -6.9775817867624079E-01  7.1923990429042861E-01 -5.7589481758573237E-02
       4551000   4.5510000001407803E+04  1.0000000000000000E-02  2.0148608059428438E-01 -1.9442375650716534E-01  2.0041106796807287E-01  2.0769093464326396E-01 -5.0371520148651094E-01  4.8605939126874798E-01 -5.0102766992080627E-01 -5.1922733660874487E-01
       4552000   4.5520000001409840E+04  1.0000000000000000E-02 -2.7812387213309647E-01 -3.2306219796724482E-02  3.3301577611405730E-02 -2.8669051580068683E-01  6.9530968033361851E-01  8.0765549492077926E-02 -8.3253944028557375E-02  7.1672628950286044E-01
       4553000   4.5530000001411878E+04  1.0000000000000000E-02  1.5153677235430280E-01  2.3544119638463351E-01 -2.4269461643434737E-01  1.5620520745520450E-01 -3.7884193088638385E-01 -5.8860299096224911E-01  6.0673654108679276E-01 -3.9051301863841775E-01
       4554000   4.5540000001413915E+04  1.0000000000000000E-02  8.5802304833650117E-02 -2.6652031869954534E-01  2.7473345918080916E-01  8.8446506143410625E-02 -2.1450576208452038E-01  6.6630079674995479E-01 -6.8683364795291224E-01 -2.2111626535869641E-01
       4555000   4.5550000001415952E+04  1.0000000000000000E-02 -2.6043755923778328E-01  1.0279489768288169E-01 -1.0596298629232291E-01 -2.6846484208391641E-01  6.5109389809528018E-01 -2.5698724420740854E-01  2.6490746573125384E-01  6.7116210521086728E-01
       4556000   4.5560000001417990E+04  1.0000000000000000E-02  2.4469278564585953E-01  1.3608549420017410E-01 -1.4028085130279405E-01  2.5223634107512877E-01 -6.1173196411559050E-01 -3.4021373550075673E-01  3.5070212825755048E-01 -6.3059085268856929E-01
       4557000   4.5570000001420027E+04  1.0000000000000000E-02 -5.0042693145284353E-02 -2.7547910907076772E-01  2.8397410625409775E-01 -5.1585702733426983E-02  1.2510673286330323E-01  6.8869777267804277E-01 -7.0993526563615927E-01  1.2896425683388169E-01
       4558000   4.5580000001422064E+04  1.0000000000000000E-02 -1.8121027155175437E-01  2.1343682299854455E-01 -2.2001955196541287E-01 -1.8679938058185158E-01  4.5302567887993400E-01 -5.3359205749694971E-01  5.5004887991438223E-01  4.6699845145541719E-01
       4559000   4.5590000001424101E+04  1.0000000000000000E-02  2.7994558238097339E-01  4.7068313295504085E-03 -4.8520378322615141E-03  2.8858187940119384E-01 -6.9986395595349726E-01 -1.1767078323734911E-02  1.2130094580750837E-02 -7.2145469850385868E-01
       4560000   4.5600000001426139E+04  1.0000000000000000E-02 -1.7391651913311632E-01 -2.1941733583431489E-01  2.2618816924126470E-01 -1.7928299190701025E-01  4.3479129783331510E-01  5.4854333958671220E-01 -5.6547042310387141E-01  4.4820747976828990E-01
       4561000   4.5610000001428176E+04  1.0000000000000000E-02 -5.9349293619502412E-02  2.7362020127823261E-01 -2.8206485051530755E-01 -6.1181142326961813E-02  1.4837323404887817E-01 -6.8405050319638283E-01  7.0516212628933550E-01  1.5295285581775597E-01
       4562000   4.5620000001430213E+04  1.0000000000000000E-02  2.4920192756220483E-01 -1.2762423254741589E-01  1.3156412043702370E-01  2.5689507638678588E-01 -6.2300481890647108E-01  3.1906058136914422E-01 -3.2891030109294001E-01 -6.4223769096772676E-01
       4563000   4.5630000001432250E+04  1.0000000000000000E-02 -2.5670233589078501E-01 -1.1177101422003610E-01  1.1522251858437084E-01 -2.6462867774977417E-01  6.4175583972777117E-01  2.7942753555063865E-01 -2.8805629646124942E-01  6.6157169437549923E-01
       4564000   4.5640000001434288E+04  1.0000000000000000E-02  7.6325714125636768E-02  2.6937452500687675E-01 -2.7769379436104902E-01  7.8682826192746427E-02 -1.9081428531444930E-01 -6.7343631251797798E-01  6.9423448590367220E-01 -1.9670706548200453E-01
       4565000   4.5650000001436325E+04  1.0000000000000000E-02  1.5992951755778773E-01 -2.2980418839620154E-01  2.3690331369572060E-01  1.6487014335432765E-01 -3.9982379389512140E-01  5.7451047099146357E-01 -5.9225828424005400E-01 -4.1217535838626196E-01
       4566000   4.5660000001438362E+04  1.0000000000000000E-02 -2.7911128616799757E-01  2.1992538739334946E-02 -2.2671795270350670E-02 -2.8773535585720256E-01  6.9777821542087970E-01 -5.4981346848258179E-02  5.6679488176033722E-02  7.1933838964414898E-01
       4567000   4.5670000001440400E+04  1.0000000000000000E-02  1.9393103464777528E-01  2.0193286642066235E-01 -2.0817353603339095E-01  1.9992435031226063E-01 -4.8482758662020453E-01 -5.0483216605220482E-01  5.2043384008428439E-01 -4.9981087578121569E-01
       4568000   4.5680000001442437E+04  1.0000000000000000E-02  3.3271954788855342E-02 -2.7798970698793007E-01  2.8658322150344179E-01  3.4300615987980961E-02 -8.3179886972340980E-02  6.9497426747095781E-01 -7.1645805375952953E-01 -8.5751539969941032E-02
       4569000   4.5690000001444474E+04  1.0000000000000000E-02 -2.3611663861123655E-01  1.5044482829708244E-01 -1.5509614738152477E-01 -2.4341715501155453E-01  5.9029159652883156E-01 -3.7611207074307035E-01  3.8774036845442861E-01  6.0854288752986796E-01
       4570000   4.5700000001446511E+04  1.0000000000000000E-02  2.6600863514414214E-01  8.7312093335066024E-02 -9.0012285717667409E-02  2.7423512743733813E-01 -6.6502158786137466E-01 -2.1828023333780902E-01  2.2503071429455718E-01 -6.8558781859417506E-01
       4571000   4.5710000001448549E+04  1.0000000000000000E-02 -1.0101445442618766E-01 -2.6111162765670271E-01  2.6918887039797473E-01 -1.0413904009205033E-01  2.5253613606573383E-01  6.5277906914283024E-01 -6.7297217599580439E-01  2.6034760023062425E-01
       4572000   4.5720000001450586E+04  1.0000000000000000E-02 -1.3800531595557522E-01  2.4359221734408584E-01 -2.5112860253868835E-01 -1.4227523421879668E-01  3.4501328988933233E-01 -6.0898054336090857E-01  6.2782150634767431E-01  3.5568808554762682E-01
       4573000   4.5730000001452623E+04  1.0000000000000000E-02  2.7589927364421502E-01 -4.7554683839101101E-02  4.9026349857865907E-02  2.8443749613352504E-01 -6.8974818411159522E-01  1.1888670959807467E-01 -1.2256587464476455E-01 -7.1109374033467276E-01
       4574000   4.5740000001454660E+04  1.0000000000000000E-02 -2.1157736360451032E-01 -1.8334704656066492E-01  1.8902260322429329E-01 -2.1812642757590561E-01  5.2894340901192471E-01  4.5836761640245877E-01 -4.7255650806132071E-01  5.4531606894066242E-01
       4575000   4.5750000001456698E+04  1.0000000000000000E-02 -7.8475065103663783E-03  2.7985524706032017E-01 -2.8851943874695468E-01 -8.0906038891944768E-03  1.9618766275851296E-02 -6.9963811765162764E-01  7.2129859686846787E-01  2.0226509723148826E-02
       4576000   4.5760000001458735E+04  1.0000000000000000E-02  2.2152926842480172E-01 -1.7118558632972986E-01  1.7648684730416847E-01  2.2838961717732453E-01 -5.5382317106286993E-01  4.2796396582507434E-01 -4.4121711826096655E-01 -5.7097404294397613E-01
       4577000   4.5770000001460772E+04  1.0000000000000000E-02 -2.7277852599888641E-01 -6.3015280318671235E-02  6.4967417751781928E-02 -2.8122766734512661E-01  6.8194631499807690E-01  1.5753820079704531E-01 -1.6241854437961276E-01  7.0306916836393674E-01
       4578000   4.5780000001462809E+04  1.0000000000000000E-02  1.2397840531657785E-01  2.5101352050164771E-01 -2.5879005513278308E-01  1.2781923694530037E-01 -3.0994601329197335E-01 -6.2753380125485236E-01  6.4697513783292993E-01 -3.1954809236355858E-01
       4579000   4.5790000001464847E+04  1.0000000000000000E-02  1.1576597890340747E-01 -2.5490358004864216E-01  2.6280277604596208E-01  1.1935353555612194E-01 -2.8941494725901834E-01  6.3725895012264444E-01 -6.5700694011576211E-01 -2.9838383889058179E-01
       4580000   4.5800000001466884E+04  1.0000000000000000E-02 -2.7059587840119015E-01  7.1797310509684228E-02 -7.4022396129418105E-02 -2.7898302883096043E-01  6.7648969600382858E-01 -1.7949327627431344E-01  1.8505599032387032E-01  6.9745757207851566E-01
       4581000   4.5810000001468921E+04  1.0000000000000000E-02  2.2689522706001877E-01  1.6399653274900680E-01 -1.6908068521642244E-01  2.3392929250849837E-01 -5.6723806765093410E-01 -4.0999133187294184E-01  4.2270171304171572E-01 -5.8482323127192859E-01
       4582000   4.5820000001470959E+04  1.0000000000000000E-02 -1.6693764292120387E-02 -2.7945805816747238E-01  2.8812403815319071E-01 -1.7211290164398343E-02  4.1734410730267645E-02  6.9864514541980915E-01 -7.2031009538391744E-01  4.3028225411188004E-02
       4583000   4.5830000001472996E+04  1.0000000000000000E-02 -2.0576960895915719E-01  1.8982565736390525E-01 -1.9571296006926636E-01 -2.1215175419043306E-01  5.1442402239851936E-01 -4.7456414341027803E-01  4.8928240017392194E-01  5.3037938547695396E-01
       4584000   4.5840000001475033E+04  1.0000000000000000E-02  2.7720305111535409E-01  3.9148941353008060E-02 -4.0363446983561153E-02  2.8580261879008473E-01 -6.9300762778944691E-01 -9.7872353382508423E-02  1.0090861745911514E-01 -7.1450654697608329E-01
       4585000   4.5850000001477070E+04  1.0000000000000000E-02 -1.4513553652135991E-01 -2.3939313349020500E-01  2.4682173543767522E-01 -1.4963898841904991E-01  3.6283884130381422E-01  5.9848283372649869E-01 -6.1705433859497794E-01  3.7409747104827484E-01
       4586000   4.5860000001479108E+04  1.0000000000000000E-02 -9.3502882824017169E-02  2.6387504685373969E-01 -2.7206452483591637E-01 -9.6404981134870477E-02  2.3375720706027717E-01 -6.5968761713512292E-01  6.8016131209081754E-01  2.4101245283764194E-01
       4587000   4.5870000001481145E+04  1.0000000000000000E-02  2.6348895931590904E-01 -9.4581190023145661E-02  9.7517344893240376E-02  2.7166867224810293E-01 -6.5872239829078805E-01  2.3645297505834559E-01 -2.4379336223336825E-01 -6.7917168062107602E-01
       4588000   4.5880000001483182E+04  1.0000000000000000E-02 -2.3996206576918683E-01 -1.4418573543530594E-01  1.4866305597127660E-01 -2.4741297910518598E-01  5.9990516442371211E-01  3.6046433858891952E-01 -3.7165763992863793E-01  6.1853244776396288E-01
       4589000   4.5890000001485219E+04  1.0000000000000000E-02  4.0166751707588988E-02  2.7705119134019707E-01 -2.8565541270678990E-01  4.1414067895158502E-02 -1.0041687926920644E-01 -6.9262797835130707E-01  7.1413853176804598E-01 -1.0353516973791187E-01
       4590000   4.5900000001487257E+04  1.0000000000000000E-02  1.8914735607520003E-01 -2.0638114932736945E-01  2.1279234425772922E-01  1.9502324821733399E-01 -4.7286839018875609E-01  5.1595287331930351E-01 -5.3198086064499384E-01 -4.8755812054388897E-01
       4591000   4.5910000001489294E+04  1.0000000000000000E-02 -2.7949114933418590E-01 -1.5935763580497218E-02  1.6431182139686609E-02 -2.8817526591197096E-01  6.9872787333634800E-01  3.9839408951456427E-02 -4.1077955349201375E-02  7.2043816478106604E-01
       4592000   4.5920000001491331E+04  1.0000000000000000E-02  1.6444557752338726E-01  2.2655301104219425E-01 -2.3359369891491788E-01  1.6955605402928506E-01 -4.1111394380913868E-01 -5.6638252760612207E-01  5.8398424728818177E-01 -4.2389013507367534E-01
       4593000   4.5930000001493368E+04  1.0000000000000000E-02  7.1471491469988283E-02 -2.7066512082114513E-01  2.7907897604860610E-01  7.3693350475178915E-02 -1.7867872867531126E-01  6.7666280205396678E-01 -6.9769744012242307E-01 -1.8423337618807470E-01
       4594000   4.5940000001495406E+04  1.0000000000000000E-02 -2.5486115596415959E-01  1.1581439918124040E-01 -1.1941500388807344E-01 -2.6278528252913702E-01  6.3715288991119867E-01 -2.8953599795334856E-01  2.9853750972067061E-01  6.5696320632389682E-01
       4595000   4.5950000001497443E+04  1.0000000000000000E-02  2.5088421560678292E-01  1.2419176944906453E-01 -1.2805394792872904E-01  2.5868630528433284E-01 -6.2721053901792678E-01 -3.1047942362293890E-01  3.2013486982234052E-01 -6.4671576321160118E-01
