#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
       3523000   1.3522999997502781E+05  1.0000000000000000E-02  2.6335886696558458E-01 -5.3996612614741146E-02  5.9160246543432327E-02  2.8854361201763101E-01 -6.5839716741453747E-01  1.3499153153708607E-01 -1.4790061635892429E-01 -7.2135903004463831E-01
       3524000   1.3523999997503712E+05  1.0000000000000000E-02 -6.4288802829733233E-02 -2.6103593812398979E-01  2.8600075815948461E-01 -7.0437044903567711E-02  1.6072200707490322E-01  6.5258984531093178E-01 -7.1500189539985026E-01  1.7609261225961403E-01
       3525000   1.3524999997504643E+05  1.0000000000000000E-02 -2.5831685313590491E-01  7.4462285917454629E-02 -8.1583871066457397E-02 -2.8302329072554955E-01  6.4579213284100934E-01 -1.8615571479385409E-01  2.0395967766629633E-01  7.0755822681531366E-01
       3526000   1.3525999997505575E+05  1.0000000000000000E-02  8.4501650963899555E-02  2.5520791332960213E-01 -2.7961871457638576E-01  9.2584185629742716E-02 -2.1125412740969998E-01 -6.3801978332485587E-01  6.9904678644181051E-01 -2.3146046407423082E-01
       3527000   1.3526999997506506E+05  1.0000000000000000E-02  2.5171581773241097E-01 -9.4392818899644876E-02  1.0342236519353244E-01  2.7579480346853147E-01 -6.2928954433156237E-01  2.3598204724948654E-01 -2.5855591298432307E-01 -6.8948700867184809E-01
       3528000   1.3527999997507437E+05  1.0000000000000000E-02 -1.0412191180695386E-01 -2.4784830441569122E-01  2.7155941123353161E-01 -1.1408281980226670E-01  2.6030477951809405E-01  6.1962076104013741E-01 -6.7889852808491125E-01  2.8520704950651332E-01
       3529000   1.3528999997508369E+05  1.0000000000000000E-02 -2.4361381074087171E-01  1.1367448972230139E-01 -1.2454991533518386E-01 -2.6692136423245866E-01  6.0903452685337978E-01 -2.8418622430610901E-01  3.1137478833826415E-01  6.6730341058252285E-01
       3530000   1.3529999997509300E+05  1.0000000000000000E-02  1.2303672406034898E-01  2.3902072866752169E-01 -2.6189046571876062E-01  1.3480891021656774E-01 -3.0759181015095460E-01 -5.9755182166960052E-01  6.5472616429768682E-01 -3.3702227554144787E-01
       3531000   1.3530999997510231E+05  1.0000000000000000E-02  2.3407770353754406E-01 -1.3219612980080794E-01  1.4484592765297880E-01  2.5647655683769754E-01 -5.8519425884433263E-01  3.3049032450252180E-01 -3.6211481913308358E-01 -6.4119139209469478E-01
       3532000   1.3531999997511163E+05  1.0000000000000000E-02 -1.4114042787863618E-01 -2.2879440333440854E-01  2.5068961042393245E-01 -1.5464706202274153E-01  3.5285106969743207E-01  5.7198600833685975E-01 -6.2672402606084054E-01  3.8661765505784157E-01
       3533000   1.3532999997512094E+05  1.0000000000000000E-02 -2.2318117009218041E-01  1.4985690770434643E-01 -1.6419858093743936E-01 -2.4454060611810108E-01  5.5795292523157936E-01 -3.7464226926135286E-01  4.1049645234404120E-01  6.1135151529655551E-01
       3534000   1.3533999997513025E+05  1.0000000000000000E-02  1.5833357968296963E-01  2.1724814519697175E-01 -2.3804125163638989E-01  1.7348782051008557E-01 -3.9583394920762693E-01 -5.4312036299315003E-01  5.9510312909167740E-01 -4.3371955127537337E-01
       3535000   1.3534999997513957E+05  1.0000000000000000E-02  2.1100559342042541E-01 -1.6655977710743622E-01  1.8250287642942728E-01  2.3120310080103704E-01 -5.2751398355145118E-01  4.1639944276921587E-01 -4.5625719107434065E-01 -5.7800775200295262E-01
       3536000   1.3535999997514888E+05  1.0000000000000000E-02 -1.7452505103893551E-01 -2.0446479440875490E-01  2.2403791673314638E-01 -1.9123178577922040E-01  4.3631262759830258E-01  5.1116198602264185E-01 -5.6009479183378097E-01  4.7807946444917432E-01
       3537000   1.3536999997515819E+05  1.0000000000000000E-02 -1.9763764722204946E-01  1.8221864905597931E-01 -1.9966298808485905E-01 -2.1655844550577405E-01  4.9409411805616865E-01 -4.5554662264054713E-01  4.9915747021271584E-01  5.4139611376564745E-01
       3538000   1.3537999997516751E+05  1.0000000000000000E-02  1.8963060907619669E-01  1.9053567865717327E-01 -2.0877788208111991E-01  2.0778609637500997E-01 -4.7407652269080353E-01 -4.7633919664355995E-01  5.2194470520339742E-01 -5.1946524093779911E-01
       3539000   1.3538999997517682E+05  1.0000000000000000E-02  1.8317042974651929E-01 -1.9675224607035141E-01  2.1559134022376222E-01  2.0070912616872946E-01 -4.5792607436658628E-01  4.9188061517660620E-01 -5.3897835056028964E-01 -5.0177281542207153E-01
       3540000   1.3539999997518613E+05  1.0000000000000000E-02 -2.0357511453093508E-01 -1.7555445233418956E-01  1.9236537650609692E-01 -2.2306889991486198E-01  5.0893778632840181E-01  4.3888613083612865E-01 -4.8091344126604557E-01  5.5767224978839314E-01
       3541000   1.3540999997519545E+05  1.0000000000000000E-02 -1.6770083395222232E-01  2.1009058309052447E-01 -2.3020958183412915E-01 -1.8376073042942881E-01  4.1925208488149529E-01 -5.2522645772700594E-01  5.7552395458599692E-01  4.5940182607467278E-01
       3542000   1.3541999997520476E+05  1.0000000000000000E-02  2.1629083803391233E-01  1.5962211264161549E-01 -1.7490944517805984E-01  2.3700539597021850E-01 -5.4072709508518157E-01 -3.9905528160455522E-01  4.3727361294563166E-01 -5.9251348992592123E-01
       3543000   1.3542999997521407E+05  1.0000000000000000E-02  1.5133075628063683E-01 -2.2216927998016392E-01  2.4344880592464804E-01  1.6582539741008087E-01 -3.7832689070176817E-01  5.5542319995123091E-01 -6.0862201481260081E-01 -4.1456349352533017E-01
       3544000   1.3543999997522339E+05  1.0000000000000000E-02 -2.2771958163545442E-01 -1.4284023775288815E-01  1.5652284981010833E-01 -2.4953227600175537E-01  5.6929895408978592E-01  3.5710059438276359E-01 -3.9130712452594851E-01  6.2383069000571201E-01
       3545000   1.3544999997523270E+05  1.0000000000000000E-02 -1.3416445547385480E-01  2.3293532937493822E-01 -2.5524909745898089E-01 -1.4701682177017436E-01  3.3541113868546157E-01 -5.8233832343811842E-01  6.3812274364821298E-01  3.6754205442640120E-01
       3546000   1.3545999997524201E+05  1.0000000000000000E-02  2.3781091367281704E-01  1.2531658608761903E-01 -1.3732221413546974E-01  2.6059372234876160E-01 -5.9452728418251888E-01 -3.1329146521944345E-01  3.4330553533902503E-01 -6.5148430587236350E-01
       3547000   1.3546999997525132E+05  1.0000000000000000E-02  1.1630967767131788E-01 -2.4234186821130516E-01  2.6556089141727424E-01  1.2745351785154088E-01 -2.9077419417834577E-01  6.0585467052915121E-01 -6.6390222854424563E-01 -3.1863379462884850E-01
       3548000   1.3547999997526064E+05  1.0000000000000000E-02 -2.4652404098103739E-01 -1.0715777049926015E-01  1.1742567994911007E-01 -2.7014543349208275E-01  6.1631010245381568E-01  2.6789442624856430E-01 -2.9356419987331600E-01  6.7536358373160077E-01
       3549000   1.3548999997526995E+05  1.0000000000000000E-02 -9.7875198599781402E-02  2.5035326836377064E-01 -2.7434316681832427E-01 -1.0725421265050746E-01  2.4468799650015727E-01 -6.2588317091026324E-01  6.8585791704663901E-01  2.6813553162709480E-01
       3550000   1.3549999997527926E+05  1.0000000000000000E-02  2.5382614025632066E-01  8.8475416472235599E-02 -9.6954260153860342E-02  2.7815096216251545E-01 -6.3456535064132635E-01 -2.2118854118086009E-01  2.4238565038485366E-01 -6.9537740540680681E-01
       3551000   1.3550999997528858E+05  1.0000000000000000E-02  7.8971716418265198E-02 -2.5694031814467960E-01  2.8156582837625349E-01  8.6540578300730558E-02 -1.9742929104557669E-01  6.4235079536263562E-01 -7.0391457094175391E-01 -2.1635144575167511E-01
       3552000   1.3551999997529789E+05  1.0000000000000000E-02 -2.5969382676114017E-01 -6.9378358686572536E-02  7.6028420000295277E-02 -2.8458497958143220E-01  6.4923456690412140E-01  1.7344589671670740E-01 -1.9007105000114100E-01  7.1146244895503175E-01
       3553000   1.3552999997530720E+05  1.0000000000000000E-02 -5.9709750440412740E-02  2.6208472397997329E-01 -2.8720673085458642E-01 -6.5433374260329247E-02  1.4927437610160316E-01 -6.5521180995081896E-01  7.1801682713733717E-01  1.6358343565150890E-01
       3554000   1.3553999997531652E+05  1.0000000000000000E-02  2.6411173962491286E-01  4.9979284015528425E-02 -5.4770456709059397E-02  2.8943028800972892E-01 -6.6027934906284236E-01 -1.2494821003896447E-01  1.3692614177270337E-01 -7.2357572002488213E-01
       3555000   1.3554999997532583E+05  1.0000000000000000E-02  4.0200177405149633E-02 -2.6577460971461259E-01  2.9125487200049921E-01  4.4054357656953445E-02 -1.0050044351264831E-01  6.6443652428749167E-01 -7.2813718000240557E-01 -1.1013589414208279E-01
       3556000   1.3555999997533514E+05  1.0000000000000000E-02 -2.6707348485679017E-01 -3.0386577732683589E-02  3.3300267454884319E-02 -2.9268004516292584E-01  6.6768371214327327E-01  7.5966444331844976E-02 -8.3250668637464692E-02  7.3170011290879666E-01
       3557000   1.3556999997534446E+05  1.0000000000000000E-02 -2.0552624905264452E-02  2.6800856039207899E-01 -2.9370652289917132E-01 -2.2523460912623864E-02  5.1381562263596539E-02 -6.7002140098110863E-01  7.3426630724882025E-01  5.6308652282100219E-02
       3558000   1.3557999997535377E+05  1.0000000000000000E-02  2.6858059872355577E-01  1.0711336983294106E-02 -1.1738489077503717E-02  2.9433571127390801E-01 -6.7145149680946414E-01 -2.6778342458246732E-02  2.9346222693666234E-02 -7.3583927818534123E-01
       3559000   1.3558999997536308E+05  1.0000000000000000E-02  8.7556221090438464E-04 -2.6879131433494047E-01  2.9456894567048214E-01  9.5966984100345971E-04 -2.1889055268962589E-03  6.7197828583831976E-01 -7.3642236417737317E-01 -2.3991746020524474E-03
       3560000   1.3559999997537240E+05  1.0000000000000000E-02 -2.6864288488725141E-01  8.9409769037770009E-03 -9.7982188877464727E-03 -2.9440804490952366E-01  6.7160721221943720E-01 -2.2352442259445951E-02  2.4495547219262503E-02  7.3602011227529940E-01
       3561000   1.3560999997538171E+05  1.0000000000000000E-02  1.8724718138643907E-02  2.6813751023162785E-01 -2.9385596970365557E-01  2.0520572266471915E-02 -4.6811795346305307E-02 -6.7034377557998204E-01  7.3463992426002955E-01 -5.1301430665795344E-02
       3562000   1.3561999997539102E+05  1.0000000000000000E-02  2.6727783765825985E-01 -2.8463296425401335E-02  3.1193598650920720E-02  2.9291615011160749E-01 -6.6819459414621563E-01  7.1158241063631916E-02 -7.7983996627550234E-02 -7.3229037527958440E-01
       3563000   1.3562999997540034E+05  1.0000000000000000E-02 -3.8144501040936647E-02 -2.6606742682957429E-01  2.9159190186619982E-01 -4.1803632278702395E-02  9.5361252602843713E-02  6.6516856707489813E-01 -7.2897975466666032E-01  1.0450908069736137E-01
       3564000   1.3563999997540965E+05  1.0000000000000000E-02 -2.6451034098765652E-01  4.7755317609733630E-02 -5.2336631098720422E-02 -2.8988715839414231E-01  6.6127585247043219E-01 -1.1938829402446902E-01  1.3084157774684438E-01  7.2471789598683223E-01
       3565000   1.3564999997541896E+05  1.0000000000000000E-02  5.7283035769609629E-02  2.6261061017158727E-01 -2.8780692149392523E-01  6.2778972668281904E-02 -1.4320758942385678E-01 -6.5652652542986023E-01  7.1951730373568146E-01 -1.5694743167046130E-01
       3566000   1.3565999997542828E+05  1.0000000000000000E-02  2.6037258630461108E-01 -6.6716184924722741E-02  7.3117875262588311E-02  2.8535643715606496E-01 -6.5093146576207273E-01  1.6679046231206709E-01 -1.8279468815686872E-01 -7.1339109289069946E-01
       3567000   1.3566999997543759E+05  1.0000000000000000E-02 -7.6043428409883249E-02 -2.5780150950656255E-01  2.8254083613457776E-01 -8.3340574905719944E-02  1.9010857102534240E-01  6.4450377376733403E-01 -7.0635209033757396E-01  2.0835143726505276E-01
       3568000   1.3567999997544690E+05  1.0000000000000000E-02 -2.5490315056048540E-01  8.5252710217549738E-02 -9.3434055293979607E-02 -2.7936598014948333E-01  6.3725787640247622E-01 -2.1313177554414656E-01  2.3358513823513677E-01  6.9841495037515033E-01
       3569000   1.3568999997545622E+05  1.0000000000000000E-02  9.4332405145547929E-02  2.5168316219720571E-01 -2.7583866891229325E-01  1.0338593956533169E-01 -2.3583101286382824E-01 -6.2920790549386929E-01  6.8959667228156141E-01 -2.5846484891322674E-01
       3570000   1.3569999997546553E+05  1.0000000000000000E-02  2.4814739590599125E-01 -1.0327213900969492E-01  1.1318466092852046E-01  2.7196573370137478E-01 -6.2036848976547587E-01  2.5818034752462438E-01 -2.8296165232183546E-01 -6.7991433425392489E-01
       3571000   1.3570999997547484E+05  1.0000000000000000E-02 -1.1206165188261005E-01 -2.4430258197318025E-01  2.6775392876097553E-01 -1.2281857455067696E-01  2.8015412970728470E-01  6.1075645493383346E-01 -6.6938482190351156E-01  3.0704643637758916E-01
       3572000   1.3571999997548416E+05  1.0000000000000000E-02 -2.4015599078878008E-01  1.2069005891716514E-01 -1.3227594026318643E-01 -2.6321082013931890E-01  6.0038997697315699E-01 -3.0172514729330557E-01  3.3068985065829254E-01  6.5802705034968267E-01
       3573000   1.3572999997549347E+05  1.0000000000000000E-02  1.2914700955864916E-01  2.3571466558216472E-01 -2.5834473405346375E-01  1.4154583706864096E-01 -3.2286752389670564E-01 -5.8928666395621054E-01  6.4586183513442685E-01 -3.5386459267163362E-01
       3574000   1.3573999997550278E+05  1.0000000000000000E-02  2.3098573498817188E-01 -1.3742338750913538E-01  1.5061807304485736E-01  2.5316384232391376E-01 -5.7746433747086712E-01  3.4355846877334534E-01 -3.7654518261280973E-01 -6.3290960581020794E-01
       3575000   1.3574999997551210E+05  1.0000000000000000E-02 -1.4551017665518315E-01 -2.2597720944548252E-01  2.4767630990336378E-01 -1.5948230583771811E-01  3.6377544163884090E-01  5.6494302361452597E-01 -6.1919077475941808E-01  3.9870576459531382E-01
       3576000   1.3575999997552141E+05  1.0000000000000000E-02 -2.2069762818781916E-01  1.5339783571339005E-01 -1.6812827761305046E-01 -2.4189115319305751E-01  5.5174407047069174E-01 -3.8349458928398544E-01  4.2032069403307382E-01  6.0472788298395064E-01
       3577000   1.3576999997553072E+05  1.0000000000000000E-02  1.6107743313871978E-01  2.1515517648622259E-01 -2.3581793595187286E-01  1.7654667918779757E-01 -4.0269358284699464E-01 -5.3788794121628425E-01  5.8954483988036632E-01 -4.4136669796965305E-01
       3578000   1.3577999997554003E+05  1.0000000000000000E-02  2.0935802731917699E-01 -1.6854123180104150E-01  1.8472881007837352E-01  2.2946591921908011E-01 -5.2339506829830285E-01  4.2135307950322254E-01 -4.6182202519672033E-01 -5.7366479804804171E-01
       3579000   1.3578999997554935E+05  1.0000000000000000E-02 -1.7578158993918566E-01 -2.0331524728573783E-01  2.2284444951687835E-01 -1.9266577847783956E-01  4.3945397484895166E-01  5.0828811821508357E-01 -5.5711112379311467E-01  4.8166444619573545E-01
       3580000   1.3579999997555866E+05  1.0000000000000000E-02 -1.9703639811377607E-01  1.8279044014417051E-01 -2.0034896765321222E-01 -2.1596371786119073E-01  4.9259099528550271E-01 -4.5697610036103781E-01  5.0087241913359248E-01  5.3990929465419346E-01
       3581000   1.3580999997556797E+05  1.0000000000000000E-02  1.8956036931050360E-01  1.9053055049277476E-01 -2.0883422923597822E-01  2.0777078246005945E-01 -4.7390092327654870E-01 -4.7632637623257840E-01  5.2208557309053905E-01 -5.1942695615041745E-01
       3582000   1.3581999997557729E+05  1.0000000000000000E-02  1.8380668490532381E-01 -1.9608510183009778E-01  2.1492408972323329E-01  2.0146608245219827E-01 -4.5951671226357838E-01  4.9021275457595570E-01 -5.3731022430897468E-01 -5.0366520613073973E-01
       3583000   1.3582999997558660E+05  1.0000000000000000E-02 -2.0235846411538699E-01 -1.7687469171514839E-01  1.9386956497455018E-01 -2.2180156019666294E-01  5.0589616028955275E-01  4.4218672928851588E-01 -4.8467391243719410E-01  5.5450390049289600E-01
       3584000   1.3583999997559591E+05  1.0000000000000000E-02 -1.6974490041541601E-01  2.0837395037860912E-01 -2.2839632787433303E-01 -1.8605575349332121E-01  4.2436225103950947E-01 -5.2093487594722521E-01  5.7099081968648979E-01  4.6513938373441555E-01
       3585000   1.3584999997560523E+05  1.0000000000000000E-02  2.1412572198243340E-01  1.6242700983697661E-01 -1.7803579990332957E-01  2.3470256255926716E-01 -5.3531430495645715E-01 -4.0606752459298456E-01  4.4508949975880874E-01 -5.8675640639852933E-01
       3586000   1.3585999997561454E+05  1.0000000000000000E-02  1.5493057271696586E-01 -2.1960901032586222E-01  2.4071473686029460E-01  1.6982039457195655E-01 -3.8732643179258208E-01  5.4902252581544897E-01 -6.0178684215171496E-01 -4.2455098643002370E-01
       3587000   1.3586999997562385E+05  1.0000000000000000E-02 -2.2481916762196158E-01 -1.4726606772392198E-01  1.6142051865383067E-01 -2.4642715973841101E-01  5.6204791905606455E-01  3.6816516931034532E-01 -4.0355129663527572E-01  6.1606789934735051E-01
       3588000   1.3587999997563317E+05  1.0000000000000000E-02 -1.3944433597070302E-01  2.2975129559733695E-01 -2.5183477625314293E-01 -1.5284784093929313E-01  3.4861083992761782E-01 -5.7437823899412155E-01  6.2958694063360199E-01  3.8211960234922920E-01
       3589000   1.3588999997564248E+05  1.0000000000000000E-02  2.3440114537453421E-01  1.3147545323035789E-01 -1.4411387614103327E-01  2.5693352465120040E-01 -5.8600286343678243E-01 -3.2868863307632867E-01  3.6028469035294997E-01 -6.4233381162844094E-01
       3590000   1.3589999997565179E+05  1.0000000000000000E-02  1.2336931570464028E-01 -2.3876546663416945E-01  2.6171948807416290E-01  1.3522966949827983E-01 -3.0842328926165857E-01  5.9691366658628464E-01 -6.5429872018646462E-01 -3.3807417374571624E-01
       3591000   1.3590999997566111E+05  1.0000000000000000E-02 -2.4284115999697045E-01 -1.1513675688734541E-01  1.2620664682666335E-01 -2.6618865316739021E-01  6.0710289999365097E-01  2.8784189221878942E-01 -3.1551661706724099E-01  6.6547163291985978E-01
       3592000   1.3591999997567042E+05  1.0000000000000000E-02 -1.0678887847318398E-01  2.4662494054723344E-01 -2.7033778847883327E-01 -1.1705677907651048E-01  2.6697219618370976E-01 -6.1656235136892301E-01  6.7584447119789104E-01  2.9264194769214019E-01
       3593000   1.3592999997567973E+05  1.0000000000000000E-02  2.5011412729356702E-01  9.8335893865824087E-02 -1.0779167678879292E-01  2.7416456183453447E-01 -6.2528531823441802E-01 -2.4583973466488049E-01  2.6947919197221964E-01 -6.8541140458683869E-01
       3594000   1.3593999997568905E+05  1.0000000000000000E-02  8.9787824509383815E-02 -2.5330696834733274E-01  2.7766664173251143E-01  9.8422516256899240E-02 -2.2446956127339762E-01  6.3326742086924404E-01 -6.9416660433238653E-01 -2.4605629064213552E-01
       3595000   1.3594999997569836E+05  1.0000000000000000E-02 -2.5620190209883498E-01 -8.1155631914283724E-02  8.8960921953241956E-02 -2.8084169656396224E-01  6.4050475524836104E-01  2.0288907978602319E-01 -2.2240230488355509E-01  7.0210424141134908E-01
       3596000   1.3595999997570767E+05  1.0000000000000000E-02 -7.2450438343510171E-02  2.5879722555791757E-01 -2.8368828565004017E-01 -7.9418888364544069E-02  1.8112609585940331E-01 -6.4699306389567190E-01  7.0922071412595444E-01  1.9854722091209620E-01
       3597000   1.3596999997571699E+05  1.0000000000000000E-02  2.6109177082415647E-01  6.3682372208754473E-02 -6.9807877409766961E-02  2.8620573101553254E-01 -6.5272942706093384E-01 -1.5920593052207901E-01  1.7451969352452029E-01 -7.1551432753937472E-01
       3598000   1.3597999997572630E+05  1.0000000000000000E-02  5.4861375913340109E-02 -2.6308523682403034E-01  2.8839323517622839E-01  6.0138987985745393E-02 -1.3715343978316791E-01  6.5771309206102735E-01 -7.2098308794172161E-01 -1.5034746996411830E-01
       3599000   1.3598999997573561E+05  1.0000000000000000E-02 -2.6477755815514059E-01 -4.5998323125025602E-02  5.0423804931752324E-02 -2.9025011826172664E-01  6.6194389538915033E-01  1.1499580781275891E-01 -1.2605951232969867E-01  7.2562529565578604E-01
       3600000   1.3599999997574493E+05  1.0000000000000000E-02 -3.7104132853354149E-02  2.6616854864045941E-01 -2.9177665652599921E-01 -4.0674085808359288E-02  9.2760332133889456E-02 -6.6542137160204673E-01  7.2944164131587563E-01  1.0168521452148944E-01
       3601000   1.3600999997575424E+05  1.0000000000000000E-02  2.6725847043982043E-01  2.8188646343965579E-02 -3.0900925966927194E-02  2.9297372058409293E-01 -6.6814617610011240E-01 -7.0471615859979381E-02  7.7252314917279408E-02 -7.3243430146080624E-01
       3602000   1.3601999997576355E+05  1.0000000000000000E-02  1.9261539296288412E-02 -2.6804840142441438E-01  2.9384197307365528E-01  2.1115155631334565E-02 -4.8153848240409435E-02  6.7012100356200621E-01 -7.3460493268531257E-01 -5.2787889077960511E-02
       3603000   1.3602999997577287E+05  1.0000000000000000E-02 -2.6853970271911376E-01 -1.0333396435184361E-02  1.1328093922454664E-02 -2.9438232375054280E-01  6.7134925679910584E-01  2.5833491088029216E-02 -2.8320234806325711E-02  7.3595580937784033E-01
       3604000   1.3603999997578218E+05  1.0000000000000000E-02 -1.4147301991992733E-03  2.6873361041264926E-01 -2.9459665586634676E-01 -1.5510249763027923E-03  3.5368254983867342E-03 -6.7183402603253328E-01  7.3649163966675013E-01  3.8775624412156107E-03
       3605000   1.3604999997579149E+05  1.0000000000000000E-02  2.6863171036919803E-01 -7.4850843262960504E-03  8.2055113174583326E-03  2.9448725920118946E-01 -6.7157927592355271E-01  1.8712710815793492E-02 -2.0513778293824964E-02 -7.3621814800355034E-01
       3606000   1.3605999997580081E+05  1.0000000000000000E-02 -1.6356807141630979E-02 -2.6823636683853080E-01  2.9405616344123114E-01 -1.7931126253990959E-02  4.0892017854514226E-02  6.7059091709729102E-01 -7.3514040860425756E-01  4.4827815635495059E-02
       3607000   1.3606999997581012E+05  1.0000000000000000E-02 -2.6755027289809924E-01  2.5190325516883869E-02 -2.7614976124334546E-02 -2.9330577633352234E-01  6.6887568224656457E-01 -6.2975813792270768E-02  6.9037440310782877E-02  7.3326444083528841E-01
       3608000   1.3607999997581943E+05  1.0000000000000000E-02  3.3975713008720779E-02  2.6657596763260599E-01 -2.9223944789275319E-01  3.7246458135370350E-02 -8.4939282521539913E-02 -6.6643991908242217E-01  7.3059861973275775E-01 -9.3116145338098144E-02
       3609000   1.3608999997582874E+05  1.0000000000000000E-02  2.6531623587065600E-01 -4.2704214752113855E-02  4.6815746462067306E-02  2.9086074007759860E-01 -6.6329058967718602E-01  1.0676053688045879E-01 -1.1703936615547703E-01 -7.2715185019455875E-01
       3610000   1.3609999997583806E+05  1.0000000000000000E-02 -5.1367175298501273E-02 -2.6377461850940243E-01  2.8917294050087261E-01 -5.6313047498266267E-02  1.2841793824681699E-01  6.5943654627445281E-01 -7.2293235125334188E-01  1.4078261874632181E-01
       3611000   1.3610999997584737E+05  1.0000000000000000E-02 -2.6195502467185872E-01  5.9955116194088269E-02 -6.5728182478055674E-02 -2.8717983691399834E-01  6.5488756168094608E-01 -1.4988779048540729E-01  1.6432045619521862E-01  7.1794959228645827E-01
       3612000   1.3611999997585668E+05  1.0000000000000000E-02  6.8458850086521195E-02  2.5986115744007349E-01 -2.8488608185209513E-01  7.5051405946190822E-02 -1.7114712521616529E-01 -6.4965289360106981E-01  7.1221520463108345E-01 -1.8762851486528381E-01
       3613000   1.3612999997586600E+05  1.0000000000000000E-02  2.5749686228897439E-01 -7.6870370595447532E-02  8.4273734361322905E-02  2.8229635077555643E-01 -6.4374215572296012E-01  1.9217592648891013E-01 -2.1068433590375193E-01 -7.0574087693942344E-01
       3614000   1.3613999997587531E+05  1.0000000000000000E-02 -8.5181734560822259E-02 -2.5486673331224524E-01  2.7941506693944368E-01 -9.3386103004184762E-02  2.1295433640272962E-01  6.3716683328152868E-01 -6.9853766734973666E-01  2.3346525751124375E-01
       3615000   1.3614999997588462E+05  1.0000000000000000E-02 -2.5197576225490770E-01  9.3384237194658617E-02 -1.0237916417749242E-01 -2.7624725746286827E-01  6.2993940563852691E-01 -2.3346059298695152E-01  2.5594791044393644E-01  6.9061814365859009E-01
       3616000   1.3615999997589394E+05  1.0000000000000000E-02  1.0146955551504749E-01  2.4882866256154093E-01 -2.7279869566487930E-01  1.1124417178771205E-01 -2.5367388878759439E-01 -6.2207165640470152E-01  6.8199673916300152E-01 -2.7811042946921688E-01
       3617000   1.3616999997590325E+05  1.0000000000000000E-02  2.4543019299344374E-01 -1.0943053402090479E-01  1.1997308327733583E-01  2.6907500545555363E-01 -6.1357548248409088E-01  2.7357633505266771E-01 -2.9993270819391071E-01 -6.7268751363937218E-01
       3618000   1.3617999997591256E+05  1.0000000000000000E-02 -1.1726004794302158E-01 -2.4178586699003066E-01  2.6508161295843008E-01 -1.2855767651262648E-01  2.9315011985834055E-01  6.0446466747594585E-01 -6.6270403239715625E-01  3.2139419128247071E-01
       3619000   1.3618999997592188E+05  1.0000000000000000E-02 -2.3790161195489690E-01  1.2495028116175814E-01 -1.3698957496946582E-01 -2.6082462551898583E-01  5.9475402988845449E-01 -3.1237570290480937E-01  3.4247393742398957E-01  6.5206156379883229E-01
       3620000   1.3619999997593119E+05  1.0000000000000000E-02  1.3249387194786105E-01  2.3378298844623169E-01 -2.5631074448659719E-01  1.4526113918096076E-01 -3.3123467986973509E-01 -5.8445747111637425E-01  6.4077686121723576E-01 -3.6315284795245678E-01
       3621000   1.3620999997594050E+05  1.0000000000000000E-02  2.2943551627528030E-01 -1.3988459279921456E-01  1.5336533837352559E-01  2.5154637543809599E-01 -5.7358879068861979E-01  3.4971148199854513E-01 -3.8341334593450466E-01 -6.2886593859566919E-01
       3622000   1.3621999997594982E+05  1.0000000000000000E-02 -1.4711622167933430E-01 -2.2486548714225371E-01  2.4653780660504782E-01 -1.6129488648090640E-01  3.6779055419923451E-01  5.6216371785643926E-01 -6.1634451651363820E-01  4.0323721620327924E-01
       3623000   1.3622999997595913E+05  1.0000000000000000E-02 -2.2007960764642684E-01  1.5418192089079605E-01 -1.6904249032961746E-01 -2.4129205238888077E-01  5.5019901911721969E-01 -3.8545480222750750E-01  4.2260622582448198E-01  6.0323013097349387E-01
       3624000   1.3623999997596844E+05  1.0000000000000000E-02  1.6107535869770032E-01  2.1508411739641461E-01 -2.3581654460136961E-01  1.7660168997007619E-01 -4.0268839674443169E-01 -5.3771029349176891E-01  5.8954136150409442E-01 -4.4150422492535946E-01
       3625000   1.3624999997597776E+05  1.0000000000000000E-02  2.0988514386560370E-01 -1.6779128858050843E-01  1.8396651148002796E-01  2.3011830588536447E-01 -5.2471285966436043E-01  4.1947822145187724E-01 -4.5991627870086638E-01 -5.7529576471376709E-01
       3626000   1.3625999997598707E+05  1.0000000000000000E-02 -1.7432445404126801E-01 -2.0448961168837013E-01  2.2420434021028393E-01 -1.9113067813909815E-01  4.3581113510416336E-01  5.1122402922165855E-01 -5.6051085052664906E-01  4.7782669534886063E-01
       3627000   1.3626999997599638E+05  1.0000000000000000E-02 -1.9890484470380052E-01  1.8066906007360675E-01 -1.9808806323296219E-01 -2.1808238650883049E-01  4.9726211176058316E-01 -4.5167265018463387E-01  4.9522015808294229E-01  5.4520596627328410E-01
       3628000   1.3627999997600570E+05  1.0000000000000000E-02  1.8681984653393524E-01  1.9313759314259174E-01 -2.1176041039919280E-01  2.0483342627334578E-01 -4.6704961633510467E-01 -4.8284398285713592E-01  5.2940102599856798E-01 -5.1208356568363644E-01
       3629000   1.3628999997601501E+05  1.0000000000000000E-02  1.8719444084531014E-01 -1.9277257829329872E-01  2.1136187204753751E-01  2.0524589234046620E-01 -4.6798610211354569E-01  4.8193144573394203E-01 -5.2840468011974251E-01 -5.1311473085143766E-01
