#----it-----------t-----------dt--------------xq1--------------------xq2--------------------yq1--------------------yq2-------------------vxq1-------------------vxq2-------------------vyq1-------------------vyq2----------
      330       3.3000000  1.00E-02     0.4967522463260437    -0.4967522463260443     0.0723471915938164    -0.0723471915938163    -0.0719190951448763     0.0719190951448762     0.4927906083466415    -0.4927906083466415
      340       3.4000000  1.00E-02     0.4871247139634023    -0.4871247139634028     0.1211888495239194    -0.1211888495239193    -0.1204742705399144     0.1204742705399143     0.4832394259872718    -0.4832394259872718
      350       3.5000000  1.00E-02     0.4726967497109183    -0.4726967497109189     0.1688362292699170    -0.1688362292699169    -0.1678492120200211     0.1678492120200210     0.4689243290289881    -0.4689243290289881
      360       3.6000000  1.00E-02     0.4536097246272356    -0.4536097246272363     0.2148194908610950    -0.2148194908610949    -0.2135791960689589     0.2135791960689588     0.4499839557803180    -0.4499839557803180
      370       3.7000000  1.00E-02     0.4300507399836924    -0.4300507399836930     0.2586849178096770    -0.2586849178096768    -0.2572150685271206     0.2572150685271204     0.4266018952522598    -0.4266018952522598
      380       3.8000000  1.00E-02     0.4022508546386014    -0.4022508546386021     0.2999993326692058    -0.2999993326692056    -0.2983275343973729     0.2983275343973728     0.3990050292701736    -0.3990050292701736
      390       3.9000000  1.00E-02     0.3704828912325950    -0.3704828912325956     0.3383543266936688    -0.3383543266936687    -0.3365112856073241     0.3365112856073240     0.3674614743146699    -0.3674614743146699
      400       4.0000000  1.00E-02     0.3350588392069893    -0.3350588392069899     0.3733702641997722    -0.3733702641997720    -0.3713889308367365     0.3713889308367364     0.3322781361666881    -0.3322781361666881
      410       4.1000000  1.00E-02     0.2963268762151717    -0.2963268762151723     0.4047000236902042    -0.4047000236902041    -0.4026146919707136     0.4026146919707135     0.2937978934144288    -0.2937978934144288
      420       4.2000000  1.00E-02     0.2546680330098986    -0.2546680330098993     0.4320324395566879    -0.4320324395566878    -0.4298778323996166     0.4298778323996165     0.2523964290076448    -0.2523964290076448
      430       4.3000000  1.00E-02     0.2104925303235921    -0.2104925303235928     0.4550954102623796    -0.4550954102623795    -0.4529057833088194     0.4529057833088193     0.2084787323107177    -0.2084787323107177
      440       4.4000000  1.00E-02     0.1642358195853385    -0.1642358195853392     0.4736586413166427    -0.4736586413166426    -0.4714669353402657     0.4714669353402656     0.1624752974897810    -0.1624752974897810
      450       4.5000000  1.00E-02     0.1163543625029420    -0.1163543625029427     0.4875359941116344    -0.4875359941116343    -0.4853730646169481     0.4853730646169480     0.1148380475373812    -0.1148380475373812
      460       4.6000000  1.00E-02     0.0673211875415027    -0.0673211875415035     0.4965874147956921    -0.4965874147956920    -0.4944813641505548     0.4944813641505547     0.0660360167437548    -0.0660360167437548
      470       4.7000000  1.00E-02     0.0176212641073929    -0.0176212641073936     0.5007204208140341    -0.5007204208140340    -0.4986960541442700     0.4986960541442699     0.0165508279067978    -0.0165508279067978
      480       4.8000000  1.00E-02    -0.0322532622498277     0.0322532622498270     0.4998911265470362    -0.4998911265470360    -0.4979695476899912     0.4979695476899911    -0.0331279960386464     0.0331279960386464
      490       4.9000000  1.00E-02    -0.0818079281257523     0.0818079281257516     0.4941047936068541    -0.4941047936068540    -0.4923031518624545     0.4923031518624544    -0.0825078430795214     0.0825078430795214
      500       5.0000000  1.00E-02    -0.1305508567450786     0.1305508567450779     0.4834158957923032    -0.4834158957923031    -0.4817472882374300     0.4817472882374298    -0.1310979000330881     0.1310979000330881
      510       5.1000000  1.00E-02    -0.1779976599718202     0.1779976599718194     0.4679276934183617    -0.4679276934183615    -0.4664012213957976     0.4664012213957975    -0.1784140688830428     0.1784140688830428
      520       5.2000000  1.00E-02    -0.2236762882795190     0.2236762882795182     0.4477913166893672    -0.4477913166893671    -0.4464122889900947     0.4464122889900946    -0.2239838609954920     0.2239838609954920
      530       5.3000000  1.00E-02    -0.2671317787418141     0.2671317787418133     0.4232043629233613    -0.4232043629233612    -0.4219746323958719     0.4219746323958718    -0.2673512170950073     0.2673512170950073
      540       5.4000000  1.00E-02    -0.3079308512936783     0.3079308512936775     0.3944090176991754    -0.3944090176991753    -0.3933274327784768     0.3933274327784766    -0.3080811999516328     0.3080811999516328
      550       5.5000000  1.00E-02    -0.3456663042990040     0.3456663042990031     0.3616897153194520    -0.3616897153194519    -0.3607526634896134     0.3607526634896133    -0.3457645065224311     0.3457645065224311
      560       5.6000000  1.00E-02    -0.3799611618634486     0.3799611618634477     0.3253703592862021    -0.3253703592862019    -0.3245723759632239     0.3245723759632238    -0.3800217468715602     0.3800217468715602
      570       5.7000000  1.00E-02    -0.4104725273639064     0.4104725273639055     0.2858111286894073    -0.2858111286894072    -0.2851455425883270     0.2851455425883269    -0.4105074386092045     0.4105074386092045
      580       5.8000000  1.00E-02    -0.4368951003264915     0.4368951003264906     0.2434049014283932    -0.2434049014283931    -0.2428644862676962     0.2428644862676961    -0.4369136678695859     0.4369136678695859
      590       5.9000000  1.00E-02    -0.4589643170590441     0.4589643170590431     0.1985733299334667    -0.1985733299334666    -0.1981509323886290     0.1981509323886289    -0.4589733709963632     0.4589733709963632
      600       6.0000000  1.00E-02    -0.4764590793035109     0.4764590793035099     0.1517626094455895    -0.1517626094455894    -0.1514517245958048     0.1514517245958047    -0.4764631950998877     0.4764631950998877
      610       6.1000000  1.00E-02    -0.4892040395758281     0.4892040395758271     0.1034389828619068    -0.1034389828619067    -0.1032342509288321     0.1032342509288319    -0.4892059004494451     0.4892059004494451
      620       6.2000000  1.00E-02    -0.4970714167504476     0.4970714167504466     0.0540840295878517    -0.0540840295878515    -0.0539816314382351     0.0539816314382350    -0.4970722731942340     0.4970722731942340
      630       6.3000000  1.00E-02    -0.4999823207552198     0.4999823207552188     0.0041897886836173    -0.0041897886836171    -0.0041877222053375     0.0041877222053374    -0.4999825230751583     0.4999825230751583
      640       6.4000000  1.00E-02    -0.4979075708908199     0.4979075708908189    -0.0457462312041334     0.0457462312041335     0.0456480063374109    -0.0456480063374110    -0.4979071474802341     0.4979071474802341
      650       6.5000000  1.00E-02    -0.4908679981890228     0.4908679981890218    -0.0952261011210820     0.0952261011210821     0.0950256568387823    -0.0950256568387824    -0.4908672502765654     0.4908672502765654
      660       6.6000000  1.00E-02    -0.4789342282808000     0.4789342282807990    -0.1437565254984282     0.1437565254984283     0.1434500971932741    -0.1434500971932742    -0.4789343111751228     0.4789343111751228
      670       6.7000000  1.00E-02    -0.4622259473590850     0.4622259473590840    -0.1908538454103809     0.1908538454103810     0.1904360963496507    -0.1904360963496508    -0.4622294087962804     0.4622294087962804
      680       6.8000000  1.00E-02    -0.4409106598911872     0.4409106598911862    -0.2360489372310808     0.2360489372310809     0.2355133436154182    -0.2355133436154183    -0.4409219079465221     0.4409219079465221
      690       6.9000000  1.00E-02    -0.4152019526625745     0.4152019526625735    -0.2788919539355035     0.2788919539355036     0.2782312932304865    -0.2782312932304866    -0.4152276287346394     0.4152276287346394
      700       7.0000000  1.00E-02    -0.3853572854213883     0.3853572854213873    -0.3189568583927035     0.3189568583927036     0.3181637788329493    -0.3181637788329494    -0.3854065219017051     0.3854065219017051
      710       7.1000000  1.00E-02    -0.3516753337524401     0.3516753337524391    -0.3558457007539042     0.3558457007539043     0.3549133461403877    -0.3549133461403878    -0.3517598809785160     0.3517598809785160
      720       7.2000000  1.00E-02    -0.3144929147602879     0.3144929147602869    -0.3891925953857109     0.3891925953857110     0.3881152566224780    -0.3881152566224781    -0.3146271274996753     0.3146271274996753
