#----it-----------t-----------dt--------------xq1--------------------xq2--------------------yq1--------------------yq2-------------------vxq1-------------------vxq2-------------------vyq1-------------------vyq2----------
     1280      12.8000000  1.00E-02    -0.4864154415602946     0.4864154415602930    -0.1157573374621027     0.1157573374621027     0.1157574266532611    -0.1157574266532612    -0.4864158116939239     0.4864158116939239
     1290      12.9000000  1.00E-02    -0.4724289293307982     0.4724289293307966    -0.1637395847611620     0.1637395847611620     0.1637397099380627    -0.1637397099380628    -0.4724292837209557     0.4724292837209557
     1300      13.0000000  1.00E-02    -0.4537220562172182     0.4537220562172166    -0.2100857976545505     0.2100857976545505     0.2100859570404453    -0.2100859570404454    -0.4537223915045544     0.4537223915045544
     1310      13.1000000  1.00E-02    -0.4304817354560214     0.4304817354560198    -0.2543328994209856     0.2543328994209856     0.2543330909597243    -0.2543330909597245    -0.4304820485041671     0.4304820485041671
     1320      13.2000000  1.00E-02    -0.4029401770534675     0.4029401770534659    -0.2960387870035273     0.2960387870035273     0.2960390083906064    -0.2960390083906065    -0.4029404649641624     0.4029404649641624
     1330      13.3000000  1.00E-02    -0.3713725676149321     0.3713725676149305    -0.3347867483611355     0.3347867483611355     0.3347869970734538    -0.3347869970734539    -0.3713728277384903     0.3713728277384903
     1340      13.4000000  1.00E-02    -0.3360943207662974     0.3360943207662958    -0.3701896261208963     0.3701896261208963     0.3701898994444946    -0.3701898994444947    -0.3360945507081373     0.3360945507081373
     1350      13.5000000  1.00E-02    -0.2974579256403901     0.2974579256403884    -0.4018936859291799     0.4018936859291799     0.4018939809844335    -0.4018939809844336    -0.2974581232644695     0.2974581232644695
     1360      13.6000000  1.00E-02    -0.2558494249174182     0.2558494249174165    -0.4295821508505525     0.4295821508505525     0.4295824646145046    -0.4295824646145047    -0.2558495883474812     0.2558495883474812
     1370      13.7000000  1.00E-02    -0.2116845576097020     0.2116845576097003    -0.4529783665000133     0.4529783665000133     0.4529786958257591    -0.4529786958257592    -0.2116846852292648     0.2116846852292648
     1380      13.8000000  1.00E-02    -0.1654046051307269     0.1654046051307252    -0.4718485652837219     0.4718485652837219     0.4718489069169673    -0.4718489069169675    -0.1654046955826998     0.1654046955826998
     1390      13.9000000  1.00E-02    -0.1174719821532007     0.1174719821531990    -0.4860042021289445     0.4860042021289445     0.4860045527220745    -0.4860045527220746    -0.1174720343399699     0.1174720343399699
     1400      14.0000000  1.00E-02    -0.0683656163107567     0.0683656163107550    -0.4953038383654773     0.4953038383654773     0.4953041944896478    -0.4953041944896479    -0.0683656293954305     0.0683656293954305
     1410      14.1000000  1.00E-02    -0.0185761629077225     0.0185761629077208    -0.4996545549355033     0.4996545549355033     0.4996549130914292    -0.4996549130914293    -0.0185761363170928     0.0185761363170928
     1420      14.2000000  1.00E-02     0.0313988975500989    -0.0313988975501005    -0.4990128808116155     0.4990128808116155     0.4990132374398338    -0.4990132374398339     0.0313989641205129    -0.0313989641205129
     1430      14.3000000  1.00E-02     0.0810602300198862    -0.0810602300198879    -0.4933852273465819     0.4933852273465819     0.4933855788380513    -0.4933855788380514     0.0810603365985506    -0.0810603365985506
     1440      14.4000000  1.00E-02     0.1299116341163704    -0.1299116341163721    -0.4828278242149774     0.4828278242149774     0.4828281669228945    -0.4828281669228947     0.1299117804462616    -0.1299117804462616
     1450      14.5000000  1.00E-02     0.1774650019862435    -0.1774650019862451    -0.4674461575866958     0.4674461575866958     0.4674464878403891    -0.4674464878403892     0.1774651875134603    -0.1774651875134603
     1460      14.6000000  1.00E-02     0.2232451953250649    -0.2232451953250666    -0.4473939161458654     0.4473939161458654     0.4473942302675551    -0.4473942302675552     0.2232454191860154    -0.2232454191860154
     1470      14.7000000  1.00E-02     0.2667947928072125    -0.2667947928072142    -0.4228714554861050     0.4228714554861050     0.4228717498112076    -0.4228717498112077     0.2667950538150534    -0.2667950538150534
